,2023-12-1,14.9,27.7,0,,,ESE,33,06:17,22.3,60,,ENE,11,1012.6,25.0,53,,SW,13,1009.2
,2023-12-2,12.8,24.1,0,,,NW,41,13:42,21.0,65,,W,19,1009.8,20.8,75,,WNW,24,1009.7
,2023-12-3,17.0,23.6,0,,,W,39,13:11,20.5,67,,W,20,1012.6,22.0,60,,WNW,24,1013.0
,2023-12-4,17.2,22.1,0,,,W,33,02:17,20.5,66,,WSW,20,1016.0,20.3,64,,WSW,19,1016.1
,2023-12-5,11.3,22.9,0.2,,,SSE,30,12:39,20.5,54,,SSE,13,1020.4,19.7,59,,SSE,19,1019.0
,2023-12-6,12.0,24.5,0,,,SSE,37,17:49,20.7,50,,SSE,19,1019.8,22.5,57,,SSE,20,1015.8
,2023-12-7,11.8,21.9,0,,,SSW,43,10:19,20.0,59,,SSW,20,1014.7,19.2,61,,SSW,20,1014.8
,2023-12-8,13.7,21.8,0,,,SE,43,16:38,20.3,43,,S,20,1021.2,20.1,43,,SSE,19,1022.1
,2023-12-9,9.8,24.1,0,,,SSE,46,17:35,18.4,44,,ESE,22,1029.3,21.1,48,,SSE,26,1026.4
,2023-12-10,10.9,29.1,0,,,SSE,43,16:43,22.7,33,,E,13,1028.1,22.8,49,,SE,26,1023.7
,2023-12-11,11.0,28.4,0,,,E,31,08:40,25.5,29,,ENE,19,1023.5,26.3,36,,W,20,1021.9
,2023-12-12,14.2,30.3,0,,,W,31,13:28,25.0,50,,ENE,15,1015.8,26.1,45,,W,19,1013.1
,2023-12-13,12.5,25.8,0,,,SE,43,17:42,21.7,68,,SSW,17,1014.5,24.4,49,,SSE,20,1015.1
,2023-12-14,13.3,23.2,0,,,SSE,43,16:07,19.7,46,,ESE,24,1020.2,20.5,50,,SSE,24,1017.5
,2023-12-15,11.4,24.9,0,,,S,48,12:05,18.8,51,,SSE,22,1018.0,23.2,46,,SE,20,1014.7
,2023-12-16,11.5,31.5,0,,,SSE,52,18:14,20.8,46,,E,19,1010.3,27.0,42,,SSE,20,1006.4
,2023-12-17,15.7,23.3,0,,,SSE,54,11:16,20.5,61,,SSE,24,1009.9,22.4,46,,S,26,1011.4
,2023-12-18,12.3,24.7,0,,,SE,54,16:28,20.4,44,,E,28,1019.0,21.5,49,,SE,30,1017.5
,2023-12-19,10.7,28.3,0,,,E,43,08:06,20.4,46,,E,28,1018.9,25.4,43,,SSE,24,1015.4
,2023-12-20,13.6,32.4,0,,,E,39,10:30,21.3,54,,E,26,1016.4,29.2,37,,SSE,20,1012.5
,2023-12-21,16.0,29.9,1.0,,,E,39,00:51,18.2,83,,ESE,24,1013.2,28.8,44,,SE,19,1009.8
,2023-12-22,15.9,29.0,0,,,SE,52,19:26,23.1,60,,SE,20,1011.8,26.4,56,,SSE,22,1011.0
,2023-12-23,16.1,26.0,0,,,ESE,54,07:59,21.1,57,,SE,28,1017.2,24.1,50,,SSE,26,1016.4
,2023-12-24,12.6,29.8,0,,,SSE,39,15:48,22.9,39,,ESE,20,1017.0,26.7,43,,SSE,22,1012.7
,2023-12-25,12.6,28.9,0,,,W,28,12:12,23.5,50,,ENE,9,1009.6,27.0,41,,WSW,17,1006.7
,2023-12-26,16.5,25.0,0,,,SW,41,14:18,21.3,63,,SSW,20,1009.2,22.7,58,,SW,24,1010.1
,2023-12-27,13.8,24.5,0,,,SSE,56,15:23,20.3,61,,S,22,1015.9,21.0,54,,SE,30,1016.4
,2023-12-28,13.6,22.5,0,,,SE,50,16:22,19.0,60,,ESE,28,1021.8,21.8,52,,SSE,26,1020.1
,2023-12-29,12.1,28.0,0,,,ESE,48,09:23,18.8,64,,ESE,26,1021.8,25.1,38,,ESE,24,1018.0
,2023-12-30,13.5,29.4,1.6,,,ESE,44,01:23,20.6,64,,ESE,28,1016.4,25.5,51,,SSE,22,1013.3
,2023-12-31,15.2,26.3,0,,,SE,48,18:41,23.3,57,,SE,22,1016.6,23.6,57,,SSE,24,1016.1
