,2024-04-1,14.2,29.1,0,,,SSE,33,12:29,19.3,88,,WNW,2,1020.8,28.3,48,,ENE,17,1017.0
,2024-04-2,15.7,27.8,0,,,W,41,12:33,20.6,80,,N,7,1013.7,20.7,93,8,NNW,19,1011.8
,2024-04-3,12.6,25.1,4.8,,,SSE,37,14:44,16.9,79,5,WNW,20,1018.4,23.4,64,2,S,26,1017.8
,2024-04-4,16.8,20.1,0.8,,,ENE,37,09:07,19.3,94,8,ENE,19,1022.1,19.5,92,5,SE,11,1021.5
,2024-04-5,17.7,21.5,42.8,,,ESE,57,18:48,18.8,96,8,SSW,4,1022.7,20.1,93,8,E,26,1018.9
,2024-04-6,17.8,27.7,103.6,,,ENE,43,00:11,19.8,87,,WNW,24,1015.4,27.4,54,1,NW,19,1013.0
,2024-04-7,16.6,28.5,0,,,WNW,46,13:03,20.4,76,8,WNW,9,1012.6,28.1,41,,WNW,20,1007.7
,2024-04-8,17.3,26.0,0,,,WNW,33,07:21,22.1,65,,WNW,22,1011.6,22.9,70,3,SE,20,1009.3
,2024-04-9,15.0,25.0,0,,,S,63,17:08,20.3,65,,NW,20,1009.7,20.7,73,8,S,41,1007.3
,2024-04-10,12.8,21.2,1.8,,,SW,59,04:14,16.6,62,8,SW,28,1014.0,19.9,65,8,SSW,30,1014.3
,2024-04-11,11.9,22.8,0,,,S,41,13:21,18.6,62,1,W,19,1019.7,21.4,57,8,SSE,31,1018.7
,2024-04-12,12.5,23.5,0,,,SSE,30,14:50,18.0,74,,WNW,17,1021.8,22.9,62,,SSE,20,1018.7
,2024-04-13,11.2,24.4,0,,,ESE,33,14:41,18.5,84,,WNW,11,1021.4,23.5,67,,ESE,20,1019.1
,2024-04-14,11.7,26.1,0,,,ENE,26,15:14,16.4,98,8,NW,11,1023.3,24.2,67,,E,17,1020.4
,2024-04-15,12.3,26.7,0,,,SE,26,13:04,21.0,73,1,WNW,11,1023.1,23.5,71,2,SE,19,1020.3
,2024-04-16,16.5,25.0,0,,,S,31,12:11,20.2,84,8,WNW,13,1023.5,24.2,65,,SSE,20,1020.6
,2024-04-17,12.9,25.3,0,,,SE,28,14:13,19.7,88,8,WNW,9,1024.1,23.7,64,2,ESE,17,1020.1
,2024-04-18,14.2,25.2,0.6,,,WNW,33,11:34,18.3,87,8,WNW,17,1018.6,22.4,71,8,SSE,17,1014.0
,2024-04-19,12.2,22.5,0.8,,,S,35,19:12,17.0,65,,WNW,19,1016.7,20.3,63,8,S,19,1016.6
,2024-04-20,14.8,19.1,15.0,,,S,43,19:24,16.1,94,8,SW,15,1022.6,17.3,94,8,SSW,19,1022.9
,2024-04-21,16.0,24.0,23.4,,,SSE,41,05:57,17.0,93,7,WSW,19,1027.2,21.9,57,3,SE,22,1025.5
,2024-04-22,13.5,23.6,0,,,SSE,30,14:09,19.4,79,,SW,13,1028.1,22.7,65,,SSE,17,1025.8
,2024-04-23,11.6,25.9,0.2,,,ENE,24,17:33,17.5,83,,NW,17,1026.1,25.5,46,,NW,11,1020.8
,2024-04-24,13.4,25.7,0,,,S,48,19:44,18.9,81,,NW,11,1018.3,24.1,57,8,NW,17,1015.1
,2024-04-25,15.8,22.0,0.4,,,S,37,14:03,17.9,67,8,W,13,1019.8,21.0,54,8,SSE,24,1018.2
,2024-04-26,10.6,21.3,0.2,,,SSW,43,12:04,15.7,74,8,NW,17,1023.0,20.5,59,,SSW,26,1022.0
,2024-04-27,11.2,22.4,1.0,,,SE,28,12:51,16.6,78,1,WNW,13,1027.3,21.0,65,,ESE,17,1025.0
,2024-04-28,10.3,24.3,0,,,SE,24,13:13,16.0,89,,NW,13,1027.7,24.0,61,,NE,15,1023.6
,2024-04-29,11.5,26.3,0,,,WNW,28,11:31,18.9,81,,WNW,13,1024.8,25.8,43,1,N,11,1021.4
,2024-04-30,12.3,21.1,0,,,SSE,41,15:47,18.3,86,8,WNW,15,1023.9,18.8,85,8,S,26,1023.3
