,2023-10-1,17.8,33.0,0,,,SSW,69,21:26,24.0,57,,N,19,1014.2,31.4,33,,NNW,37,1009.1
,2023-10-2,17.9,24.2,0,,,S,52,23:05,20.4,71,,S,17,1023.4,21.2,67,,E,13,1020.6
,2023-10-3,16.2,33.5,0,,,N,50,12:34,21.2,86,,NNE,24,1017.1,23.1,77,,NNE,30,1012.9
,2023-10-4,18.4,25.8,0,,,ENE,63,16:39,20.4,84,,NNE,26,1012.7,21.4,81,,NE,37,1008.7
,2023-10-5,12.7,23.1,7.6,,,NNW,56,00:15,17.0,48,,WNW,11,1015.4,22.6,26,,WSW,15,1015.6
,2023-10-6,11.9,21.7,0,,,S,54,19:50,16.8,50,,SW,11,1024.3,20.0,61,,S,28,1024.2
,2023-10-7,12.2,17.6,6.2,,,S,54,01:52,13.0,94,,SSW,19,1031.1,17.1,75,,S,26,1029.7
,2023-10-8,12.4,22.1,0.2,,,NNE,28,22:01,16.0,77,,WSW,7,1032.4,20.4,51,,SE,17,1029.2
,2023-10-9,12.7,24.1,0,,,NE,35,15:13,18.3,65,,NNW,6,1027.1,22.4,62,,ENE,24,1022.3
,2023-10-10,14.7,24.1,0,,,S,30,10:50,18.3,96,,SSW,19,1022.6,22.9,71,,SSE,19,1021.3
,2023-10-11,16.2,25.4,1.2,,,NE,43,18:46,19.8,82,, ,Calm,1024.6,24.6,65,,NE,24,1021.6
,2023-10-12,15.2,30.6,0.2,,,SSW,65,22:10,19.7,86,,NNE,9,1018.3,29.1,32,,NNW,20,1010.2
,2023-10-13,13.0,22.4,0.8,,,SSE,37,13:29,17.4,45,,W,11,1017.5,21.2,45,,SSE,28,1015.6
,2023-10-14,13.7,26.2,0,,,E,24,15:42,19.5,49,,WNW,7,1018.0,22.8,56,,ENE,17,1012.6
,2023-10-15,15.9,24.9,0,,,SSW,37,01:17,20.0,47,,NW,2,1018.6,21.9,55,,ESE,17,1013.2
,2023-10-16,14.4,28.5,0,,,SSW,80,15:52,22.3,40,,NNW,4,1011.8,27.8,23,,W,17,1008.1
,2023-10-17,12.1,20.1,0.2,,,SSW,57,14:58,14.4,67,,SW,20,1024.8,18.4,63,,SSW,26,1026.5
,2023-10-18,14.0,23.7,1.0,,,SSE,44,00:12,20.0,59,,SSE,28,1029.6,22.0,52,,SSE,20,1027.9
,2023-10-19,16.7,23.4,0,,,NE,33,18:41,18.1,70,,NW,4,1025.6,21.0,54,,E,17,1021.4
,2023-10-20,14.8,25.6,0,,,NE,43,18:51,19.4,74,,N,9,1019.9,24.8,63,,NE,30,1015.9
,2023-10-21,16.8,26.6,0,,,NE,54,16:39,20.1,90,,N,6,1016.9,24.6,74,,NE,31,1012.9
,2023-10-22,18.0,26.0,0.2,,,NNE,39,23:28,21.2,96,,S,11,1009.2,24.3,73,,SE,15,1007.6
,2023-10-23,15.4,25.0,0,,,NNE,31,17:59,20.5,44,,NNW,2,1013.6,21.9,57,,ESE,20,1011.3
,2023-10-24,15.6,27.1,0,,,NNE,43,18:00,20.1,73,,SSE,6,1015.0,25.0,71,,NE,28,1009.8
,2023-10-25,17.8,23.3,0.4,,,SSE,57,22:45,20.0,100,,S,37,1011.3,23.1,69,,SSE,24,1010.4
,2023-10-26,13.7,17.1,10.6,,,SSE,81,20:54,14.0,100,,S,41,1021.1,15.4,73,,S,48,1021.2
,2023-10-27,13.5,19.6,20.2,,,SSE,80,04:36,16.1,86,,SSE,44,1028.1,15.1,98,,SSE,48,1028.2
,2023-10-28,12.0,21.5,12.8,,,SSE,46,23:21,17.3,70,,SSE,11,1029.4,19.2,54,,ESE,11,1026.9
,2023-10-29,12.7,25.7,0,,,NE,48,18:15,18.6,72,,NNE,9,1021.8,24.1,61,,NE,30,1017.1
,2023-10-30,15.7,27.4,0,,,NE,52,14:43,22.0,72,,NNE,15,1014.0,23.2,69,,NE,37,1007.9
,2023-10-31,19.2,28.3,0,,,S,72,14:01,24.1,41,,NW,2,1008.8,22.3,56,,S,54,1010.3
