,2025-05-1,11.9,18.8,13.2,,,SSE,65,17:02,15.3,75,,SSW,31,,18.2,60,,SSW,39,
,2025-05-2,13.2,19.7,16.6,,,SSW,46,08:44,16.4,74,,SSW,28,,19.2,66,,S,28,
,2025-05-3,13.9,21.0,0,,,SSW,20,08:47,18.8,64,,SSW,15,,20.2,63,,E,11,
,2025-05-4,12.1,22.7,0,,,NE,39,14:39,19.5,70,,NNW,7,,20.6,68,,NE,33,
,2025-05-5,16.7,23.3,0,,,NNW,46,23:57,20.4,73,,NNW,26,,21.8,70,,NE,31,
,2025-05-6,16.9,25.5,0,,,NW,46,00:09,20.5,67,,NNW,15,,24.4,54,,N,20,
,2025-05-7,18.1,25.3,0,,,WNW,39,04:56,21.4,54,,WNW,7,,24.5,57,,NNE,19,
,2025-05-8,15.0,18.8,0.8,,,SSE,54,15:04,16.5,87,,S,28,,17.5,57,,SSE,35,
,2025-05-9,13.2,19.7,0.2,,,S,33,10:36,16.4,60,,SW,6,,17.6,72,,SE,13,
,2025-05-10,13.2,21.1,0.2,,,NE,28,15:59,19.5,68,,WNW,2,,20.2,68,,NE,15,
,2025-05-11,13.3,20.7,0,,,SE,28,10:24,18.7,77,,SSW,15,,18.9,80,,NNE,22,
,2025-05-12,16.8,21.3,1.6,,,NNE,33,10:12,20.4,75,,NW,6,,20.3,80,,ENE,7,
,2025-05-13,16.3,21.5,5.0,,,NNE,30,23:34,17.7,92,,SW,15,,20.0,79,,NE,7,
,2025-05-14,16.4,23.2,1.0,,,NE,28,12:49,19.2,72,,WNW,9,,21.4,79,,NE,11,
,2025-05-15,14.6,20.1,2.6,,,S,46,23:15,18.1,82,,SSW,24,,19.6,78,,S,26,
,2025-05-16,15.6,20.5,17.0,,,S,35,15:49,17.0,89,,SW,13,,19.6,75,,S,26,
,2025-05-17,13.9,20.5,0,,,SSW,44,22:10,18.1,72,,SSW,17,,19.6,73,,SSE,31,
,2025-05-18,14.2,17.4,0,,,S,72,20:16,15.1,63,,SSW,28,,15.6,69,,SSW,46,
,2025-05-19,11.7,18.3,5.2,,,SSE,69,01:31,16.7,54,,SSE,44,,17.1,59,,SSE,52,
,2025-05-20,15.3,19.9,0.8,,,ESE,59,06:24,17.4,71,,SE,43,,18.8,68,,SE,24,
,2025-05-21,15.8,19.5,0.8,,,ESE,41,04:56,16.2,88,,SW,17,,16.6,92,,SW,17,
,2025-05-22,15.6,20.3,37.2,,,NE,57,22:16,18.5,93,,E,35,,18.1,89,,ESE,28,
,2025-05-23,17.0,21.5,68.0,,,NE,78,09:26,19.8,95,,ENE,35,,20.0,89,,NE,37,
,2025-05-24,12.9,21.5,10.8,,,WNW,44,11:47,17.6,68,,WNW,17,,21.4,46,,WNW,13,
,2025-05-25,12.0,20.3,0,,,WNW,37,17:42,14.5,67,,NW,17,,17.9,53,,WNW,13,
,2025-05-26,13.1,20.9,0,,,NW,59,19:37,17.1,39,,NNW,7,,17.3,55,, ,Calm,
,2025-05-27,14.4,18.4,4.0,,,NW,80,13:34,15.3,59,,W,19,,16.5,42,,WSW,30,
,2025-05-28,13.2,19.5,0,,,W,74,01:43,15.5,52,,WSW,19,,19.2,42,,SW,15,
,2025-05-29,13.5,19.0,0,,,SW,37,05:53,15.0,62,,SW,19,,17.6,63,,SSW,24,
,2025-05-30,10.3,20.1,0,,,SW,17,20:21,16.2,69,,SW,2,,18.9,59,,SE,6,
,2025-05-31,12.1,19.1,0,,,SSE,19,11:03,16.4,70,,SW,7,,18.6,66,,E,11,
