,2023-10-1,3.5,29.7,0,,,W,76,14:21,17.7,48,,W,7,1013.6,29.1,15,,WNW,44,1009.1
,2023-10-2,7.0,27.5,0,,,N,26,13:42,13.9,73,8,ENE,15,1022.4,25.6,42,,N,13,1018.3
,2023-10-3,11.8,26.7,0,,,N,69,08:34,24.1,37,1,NNW,41,1015.9,25.3,27,,NW,35,1014.1
,2023-10-4,14.3,19.9,0,,,N,74,11:42,16.4,71,8,N,4,1011.0,16.4,79,8,N,37,1005.2
,2023-10-5,6.8,14.0,20.4,,,NW,56,01:29,7.8,86,7,NW,30,1013.7,10.7,59,8,WNW,28,1017.2
,2023-10-6,5.3,18.7,0.2,,,ENE,39,17:03,10.5,75,3,NNW,15,1024.9,16.9,47,8,S,7,1024.2
,2023-10-7,0.1,18.1,0,,,E,37,18:49,8.4,56,,S,17,1031.9,17.0,33,,NNW,9,1028.5
,2023-10-8,3.2,19.5,0,,,N,35,15:11,10.8,69,,SW,7,1032.4,18.8,42,,NNW,17,1027.9
,2023-10-9,0.6,23.2,0,,,NW,48,15:19,9.6,85,,NE,2,1026.5,22.1,31,,N,20,1022.1
,2023-10-10,5.0,21.7,0,,,E,39,18:19,13.6,77,8,NNW,6,1023.5,20.6,36,,N,13,1020.3
,2023-10-11,5.6,23.5,0,,,NW,39,15:05,12.6,84,8,SSE,6,1024.6,22.1,35,,NNW,24,1021.5
,2023-10-12,1.6,26.7,0,,,NNW,76,12:31,11.5,71,, ,Calm,1017.9,25.7,31,3,NW,43,1008.9
,2023-10-13,4.8,17.1,5.0,,,NW,57,12:17,10.5,65,,NW,20,1017.4,16.1,51,,WNW,35,1016.4
,2023-10-14,8.7,19.5,0,,,W,57,12:53,13.2,72,5,NNW,28,1017.7,19.2,46,6,NW,31,1014.9
,2023-10-15,0.1,18.1,0,,,NW,41,12:43,10.6,73,,WNW,7,1018.3,16.4,55,8,NW,24,1015.1
,2023-10-16,8.5,15.5,0,,,NW,52,09:00,12.3,66,8,NW,24,1011.2,11.9,54,6,NW,9,1012.8
,2023-10-17,-0.3,18.2,7.0,,,SSW,39,12:47,8.5,75,4,S,20,1027.5,16.9,39,1,SSW,22,1027.5
,2023-10-18,4.9,22.0,0,,,NNE,28,15:11,12.0,59,1,SSE,11,1030.6,20.7,45,,NNE,11,1026.9
,2023-10-19,5.6,24.6,0,,,NW,26,14:08,12.0,69,1,SSW,7,1026.3,23.3,31,,NW,11,1019.9
,2023-10-20,4.3,26.4,0,,,N,35,17:16,14.2,77,,W,6,1019.8,25.6,33,,WNW,17,1015.8
,2023-10-21,6.2,29.1,0,,,NNW,52,15:16,17.9,61,,S,6,1016.8,28.1,28,8,NNW,31,1011.5
,2023-10-22,10.5,19.2,0,,,NW,54,12:58,13.5,40,,NNW,26,1011.2,17.1,41,8,NW,35,1011.2
,2023-10-23,9.5,22.4,0,,,NNW,50,14:26,13.3,53,,WNW,22,1014.6,21.9,36,,NNW,33,1012.1
,2023-10-24,3.0,25.5,0,,,NW,50,15:08,14.4,62,,NNW,7,1014.9,24.6,19,,NW,31,1010.9
,2023-10-25,10.7,19.8,0,,,NNW,54,11:16,16.1,39,,NNW,26,1012.6,18.3,20,,WNW,28,1012.7
,2023-10-26,-1.1,18.3,0,,,SSW,48,15:13,8.8,45,,S,24,1023.4,17.3,26,,S,28,1021.4
,2023-10-27,0.5,18.3,0,,,ESE,35,11:24,10.8,47,1,SSE,17,1031.4,15.6,32,4,SE,19,1029.1
,2023-10-28,2.7,20.6,0,,,NNW,35,14:48,10.5,67,8,S,9,1029.9,18.4,31,,N,13,1024.8
,2023-10-29,0.6,25.5,0,,,WNW,50,11:58,12.7,55,,ENE,6,1021.7,23.6,22,,W,19,1016.3
,2023-10-30,4.9,26.1,0,,,NW,69,09:59,17.7,33,,WSW,9,1011.7,23.2,23,8,NW,35,1008.9
,2023-10-31,8.2,22.0,0,,,WNW,48,08:30,14.0,44,,W,31,1012.6,20.9,15,,WSW,20,1013.6
