,2025-01-1,14.3,27.4,0,,,WSW,43,14:11,19.7,58,,S,13,1019.6,24.8,49,,SW,24,1018.3
,2025-01-2,14.2,28.2,0,,,S,26,12:56,18.8,56,,N,7,1022.6,27.1,27,,SE,11,1019.5
,2025-01-3,13.4,34.8,0,,,E,26,00:11,24.9,31,,N,9,1015.9,32.9,18,,WSW,15,1012.6
,2025-01-4,19.1,37.8,0,,,WNW,26,13:15,28.7,24,,NE,9,1010.3,35.3,12,,NNW,17,1009.0
,2025-01-5,20.9,32.1,0,,,WSW,39,12:30,31.1,26,,NNW,7,1010.9,27.8,53,,S,9,1010.2
,2025-01-6,16.2,24.2,3.6,,,SSE,39,08:55,18.8,77,,SSE,13,1019.3,21.9,53,,SE,17,1019.9
,2025-01-7,13.4,27.7,0,,,ESE,46,05:58,18.0,47,,ESE,17,1023.0,26.5,26,,ESE,9,1019.3
,2025-01-8,13.3,32.8,0,,,SW,33,14:28,22.7,53,,WSW,4,1016.1,31.1,25,,SW,15,1011.3
,2025-01-9,18.9,32.9,0,,,WSW,35,15:15,23.6,44,,SSE,6,1012.0,30.3,33,,SW,17,1011.4
,2025-01-10,15.1,32.7,0,,,SW,31,16:26,24.3,33,,N,6,1014.1,30.6,41,,WSW,17,1011.6
,2025-01-11,18.9,34.1,0,,,SW,41,15:34,25.8,51,,WSW,2,1009.6,31.8,27,,SW,19,1007.1
,2025-01-12,19.3,35.4,0,,,WSW,37,14:32,24.9,47,,NNE,4,1007.4,34.4,25,,SW,20,1004.9
,2025-01-13,19.6,30.4,0,,,WSW,33,11:23,26.0,46,,W,6,1006.1,29.0,47,,SW,11,1005.9
,2025-01-14,16.2,32.9,0,,,WSW,31,17:58,22.6,74,,NE,6,1007.8,27.5,56,,WSW,9,1003.5
,2025-01-15,20.1,23.8,0.6,,,SW,50,10:11,21.1,65,,SW,22,1005.1,23.0,40,,SW,24,1007.9
,2025-01-16,14.9,24.3,0,,,SW,35,16:14,18.3,65,,SSW,13,1015.3,22.8,52,,SSW,13,1015.5
,2025-01-17,15.4,30.2,0,,,E,33,14:36,21.3,59,,S,4,1019.7,28.8,37,,SSE,13,1016.6
,2025-01-18,18.8,34.8,0,,,ENE,35,03:23,27.1,25,,ENE,13,1016.5,33.2,18,,SSW,17,1014.6
,2025-01-19,23.8,38.7,0,,,E,30,00:48,30.9,27,,NE,4,1014.5,36.8,16,,SW,13,1012.0
,2025-01-20,21.9,36.2,0,,,WSW,30,14:02,27.6,35,, ,Calm,1010.7,35.1,20,,WSW,17,1007.7
,2025-01-21,16.6,28.8,0,,,SW,41,16:05,22.8,57,,S,9,1010.0,26.9,53,,SW,20,1008.6
,2025-01-22,17.1,27.8,0,,,SSW,37,11:21,20.8,56,,SE,17,1014.5,26.7,40,,SE,17,1012.9
,2025-01-23,14.6,23.9,0,,,SW,46,16:33,19.8,56,,S,2,1010.9,22.5,47,,S,9,1010.9
,2025-01-24,11.6,26.5,0,,,SSW,39,16:17,18.8,57,,S,9,1015.7,23.5,55,,WSW,22,1013.8
,2025-01-25,12.9,30.4,0,,,SW,28,15:24,20.7,56,,WNW,2,1014.6,29.0,31,,WSW,17,1013.3
,2025-01-26,16.9,36.7,0,,,SW,28,11:35,24.5,45,,W,2,1012.5,34.0,23,,WSW,6,1008.7
,2025-01-27,24.2,36.9,0,,,SW,43,17:06,33.6,20,,N,15,1003.4,28.3,54,,SW,15,1006.2
,2025-01-28,17.6,28.3,0,,,SSW,41,14:23,20.3,57,,SSW,17,1018.3,27.5,40,,SW,17,1016.7
,2025-01-29,15.3,26.8,0,,,SW,39,14:22,18.8,54,,ESE,13,1020.0,24.9,43,,WSW,22,1016.9
,2025-01-30,14.7,27.3,0,,,S,31,16:17,18.2,52,,ESE,19,1018.0,25.8,35,,S,13,1015.5
,2025-01-31,14.5,31.2,0,,,SE,28,14:42,20.8,50,,ESE,6,1018.6,29.7,24,,ESE,9,1015.7
