,2025-05-1,-1.3,5.4,0.2,,,SSE,41,02:41,1.5,94,,ESE,7,,3.7,80,,SSE,11,
,2025-05-2,-0.1,10.6,0,,,ESE,26,01:04,4.2,47,,SW,9,,9.0,39,,ESE,4,
,2025-05-3,2.8,12.0,0,,,NE,22,20:22,6.6,33,,SW,9,,10.3,52,,NE,6,
,2025-05-4,3.0,12.3,0,,,NNE,31,22:08,8.3,25,,WSW,11,,11.3,54,,W,6,
,2025-05-5,3.9,12.7,0,,,W,48,22:32,6.8,83,,SW,20,,10.1,69,,W,9,
,2025-05-6,5.4,11.3,0,,,SW,52,10:47,7.5,85,,SW,24,,8.8,77,,WSW,15,
,2025-05-7,5.5,11.6,0,,,SW,67,12:48,7.9,85,,WSW,26,,9.3,69,,SW,28,
,2025-05-8,0.8,10.0,0,,,SW,46,00:36,4.5,32,,S,17,,7.6,58,,NNE,7,
,2025-05-9,1.5,10.8,0,,,SSW,22,08:32,5.6,59,,SSW,15,,10.6,61,,W,7,
,2025-05-10,3.4,12.7,0,,,ENE,31,20:06,9.9,41,,SW,4,,10.8,49,,E,6,
,2025-05-11,2.9,10.5,0,,,N,26,04:25,8.6,83,,N,6,,8.4,77,,NE,6,
,2025-05-12,5.0,12.1,0,,,N,20,02:18,7.8,99,,NNW,2,,10.3,82,,ESE,4,
,2025-05-13,6.1,9.8,2.8,,,E,24,06:26,6.4,99,,ENE,13,,9.7,86,,N,6,
,2025-05-14,4.4,11.2,0.2,,,SW,24,06:29,6.5,96,,SSW,13,,9.0,81,,SW,7,
,2025-05-15,3.3,10.6,0,,,ENE,24,22:29,6.7,91,,E,9,,8.8,69,,NE,7,
,2025-05-16,4.2,9.6,0,,,ENE,28,02:04,6.0,99,,NE,6,,8.3,87,,W,7,
,2025-05-17,1.2,8.1,0.2,,,SW,37,04:33,4.3,69,,WSW,9,,6.3,73,,WSW,7,
,2025-05-18,-1.6,1.6,0,,,SE,39,21:13,-1.3,98,,SE,15,,0.1,96,,SE,15,
,2025-05-19,-1.9,2.7,0.2,,,ESE,43,20:34,-0.4,98,,ESE,6,,1.7,78,,ESE,11,
,2025-05-20,-1.0,6.5,0,,,E,56,09:28,0.0,99,,E,30,,4.6,85,,E,19,
,2025-05-21,-0.1,7.7,0.2,,,E,35,00:05,4.7,99,,E,17,,6.2,99,,E,15,
,2025-05-22,4.3,7.7,1.8,,,E,69,20:42,5.7,99,,E,22,,6.1,99,,E,31,
,2025-05-23,5.6,8.6,84.2,,,E,67,03:34,7.6,100,,E,26,,5.7,100,,NNW,13,
,2025-05-24,2.3,2.9,23.4,,,SW,65,09:11,2.8,100,,SW,26,,2.6,98,,WSW,22,
,2025-05-25,0.0,7.4,0.2,,,SW,59,02:38,2.5,69,,SW,20,,6.3,59,,WSW,20,
,2025-05-26,0.6,8.4,0,,,WNW,81,20:21,6.5,73,,NNW,19,,4.4,99,,NW,28,
,2025-05-27,-1.9,0.0,11.0,,,SW,61,13:46,-1.7,98,,SW,17,,-1.2,98,,SW,22,
,2025-05-28,-1.9,8.9,2.0,,,SSW,54,04:26,-0.7,98,,SSW,24,,5.1,86,,SW,15,
,2025-05-29,-0.8,9.4,0.4,,,S,39,18:46,8.7,26,,ESE,4,,8.8,58,,SE,2,
,2025-05-30,3.5,12.8,0,,,SE,28,00:02,9.3,16,,SSE,7,,9.8,38,,WNW,9,
,2025-05-31,2.4,10.6,0,,,SW,22,09:38,6.0,25,,WSW,11,,9.4,51,,W,7,
