,2023-12-1,22.3,31.9,0,,,W,54,18:31,29.0,54,,NE,4,1007.9,27.7,65,,NNE,17,1004.6
,2023-12-2,19.9,33.2,10.2,,,WNW,46,01:23,25.9,67,,NNW,13,1009.8,32.2,41,,W,15,1006.9
,2023-12-3,19.6,27.9,0,,,S,20,00:02,25.1,77,,E,9,1012.9,27.0,78,,ENE,13,1011.1
,2023-12-4,20.8,27.1,0,,,SE,35,14:27,25.7,78,,SE,13,1015.7,25.9,78,,SE,28,1013.8
,2023-12-5,21.6,28.6,0,,,ESE,28,10:39,26.1,74,,SE,15,1018.9,26.0,76,,ESE,17,1016.1
,2023-12-6,20.3,29.8,0,,,NE,31,10:30,28.6,67,,NE,19,1017.2,28.2,67,,NE,24,1014.9
,2023-12-7,19.8,28.4,0,,,ENE,24,12:09,26.1,77,,E,9,1018.4,27.3,68,,NE,19,1016.2
,2023-12-8,20.1,28.6,0,,,NE,24,12:25,26.6,72,,ESE,7,1020.1,27.4,68,,E,17,1017.0
,2023-12-9,22.5,30.1,0,,,NE,31,12:28,26.7,64,,NE,17,1017.9,28.0,58,,NE,20,1015.7
,2023-12-10,22.6,28.2,0,,,ESE,33,22:40,26.9,72,,ENE,15,1018.5,27.2,63,,E,24,1016.0
,2023-12-11,23.6,28.2,0,,,E,31,00:04,26.5,57,,ENE,22,1018.2,27.2,56,,ESE,15,1015.9
,2023-12-12,21.5,28.4,0,,,ESE,28,12:58,26.2,64,,SSE,13,1018.5,27.0,61,,E,20,1016.0
,2023-12-13,21.1,29.3,0,,,NE,31,16:15,27.9,58,,NE,11,1018.3,27.4,58,,NE,22,1014.6
,2023-12-14,23.1,30.3,0,,,,,,27.3,60,,NNW,17,1013.1,27.1,71,,NNE,22,1008.8
,2023-12-15,22.2,30.5,,,,WSW,52,15:57,26.8,70,,WNW,11,1009.8,25.7,78,,NNE,15,1006.8
,2023-12-16,20.7,29.0,18.2,,,ENE,69,15:48,25.7,78,,N,13,1009.0,24.8,88,,NNE,19,1006.0
,2023-12-17,20.8,30.2,13.6,,,NE,26,11:03,28.7,66,,NNW,11,1010.4,25.7,83,,SE,11,1010.2
,2023-12-18,22.2,29.2,0,,,NE,31,14:03,25.7,86,,E,13,1016.0,28.5,71,,NE,20,1014.1
,2023-12-19,21.7,29.4,0,,,NE,30,11:42,28.4,69,,NE,17,1016.0,28.3,70,,NE,17,1012.9
,2023-12-20,20.0,29.5,0,,,NNE,26,09:39,27.2,71,,NE,19,1013.1,26.4,76,,NE,20,1010.0
,2023-12-21,22.9,26.1,0,,,SSE,33,14:47,25.4,82,,ENE,9,1012.0,22.8,89,,SSE,22,1010.3
,2023-12-22,20.2,26.2,4.6,,,SSE,39,14:15,23.2,75,,S,13,1012.8,24.6,69,,SSE,24,1011.1
,2023-12-23,17.6,26.6,0,,,ESE,30,11:15,24.6,57,,SE,15,1013.4,26.0,64,,E,17,1009.4
,2023-12-24,20.3,27.1,17.0,,,WSW,67,11:49,24.5,90,,NNE,9,1009.0,22.1,85,,WNW,11,1006.7
,2023-12-25,19.1,32.1,38.6,,,NW,106,21:11,26.8,69,,NW,13,1007.9,28.7,73,,NNE,24,1004.8
,2023-12-26,19.8,,33.2,,,,,,26.0,81,,NNE,13,1010.3,28.0,83,,NNE,22,1007.6
,2023-12-27,22.7,31.2,,,,N,35,10:36,27.1,63,,NNW,17,1012.4,28.0,74,,NNE,20,1007.9
,2023-12-28,22.3,35.3,8.0,,,NNE,33,14:27,31.0,50,,W,13,1011.7,29.9,72,,NNE,17,1008.4
,2023-12-29,21.3,29.7,0,,,ESE,19,12:49,26.6,83,,SE,9,1011.9,28.2,84,,ESE,9,1009.2
,2023-12-30,23.1,27.9,0,,,SSW,43,08:16,23.3,80,,SE,11,1011.0,24.8,71,,N,13,1009.8
,2023-12-31,20.3,29.1,0,,,E,52,19:20,27.7,74,,SSE,11,1015.3,27.6,73,,ESE,20,1014.7
