,2024-04-1,22.5,30.9,0,,,ENE,37,14:31,27.3,66,1,SSE,19,1015.2,29.5,66,,ENE,28,1012.1
,2024-04-2,22.5,31.1,0,,,E,43,12:15,28.0,69,1,SE,15,1015.1,30.3,65,8,ENE,20,1012.2
,2024-04-3,23.4,31.2,0,,,E,39,11:53,27.5,74,,ESE,17,1014.7,29.9,66,,ENE,26,1012.6
,2024-04-4,23.2,31.4,0,,,ENE,39,13:24,28.4,74,1,ESE,17,1013.2,29.1,73,8,ESE,22,1009.8
,2024-04-5,23.4,31.4,,,,,,,27.4,79,8,SW,9,1012.2,27.2,89,7,NE,17,1008.6
,2024-04-6,24.3,31.6,,,,SSE,28,09:23,28.8,73,8,SSW,20,1011.0,28.8,82,8,ESE,11,1007.8
,2024-04-7,24.6,32.4,,,,SSW,37,09:14,27.4,75,,SSW,26,1009.9,30.6,66,5,NNE,13,1006.6
,2024-04-8,23.8,31.8,,,,NE,28,11:50,28.4,80,1,W,7,1009.7,30.9,69,,ENE,19,1006.3
,2024-04-9,24.4,31.3,,,,NNE,26,14:13,28.6,72,,WNW,6,1010.3,30.3,68,4,N,13,1006.5
,2024-04-10,22.5,31.3,,,,ENE,39,13:25,27.8,45,,SSE,19,1012.8,29.3,59,,ENE,26,1010.3
,2024-04-11,20.5,29.4,,,,E,33,11:28,24.7,67,1,ESE,13,1015.4,27.8,50,,ENE,26,1012.2
,2024-04-12,16.5,,,,,,,,24.7,63,,SW,7,1015.7,29.7,55,,ENE,24,1012.5
,2024-04-13,19.6,30.5,,,,ESE,46,13:21,26.6,66,,SE,17,1016.7,27.9,69,8,E,17,1014.6
,2024-04-14,20.8,30.6,0,,,ENE,46,12:46,26.9,65,,SE,17,1018.6,29.4,60,,E,33,1015.5
,2024-04-15,21.2,29.7,0,,,ESE,44,18:44,26.8,69,8,SE,15,1018.5,26.7,78,8,SSE,15,1015.8
,2024-04-16,24.4,30.2,0,,,E,52,12:22,28.3,72,8,SE,19,1018.3,29.2,64,8,E,28,1015.2
,2024-04-17,22.9,31.5,0.2,,,SE,43,18:28,27.2,72,7,SE,20,1016.9,29.3,64,8,ENE,24,1013.8
,2024-04-18,21.4,31.0,1.4,,,ENE,35,14:13,26.6,73,8,SE,11,1015.0,27.8,77,8,SSE,9,1011.9
,2024-04-19,22.9,31.5,0.2,,,ENE,35,11:44,27.7,74,1,SE,13,1013.4,28.8,65,4,ENE,17,1010.7
,2024-04-20,23.8,31.7,0,,,NE,31,13:53,27.6,71,7,SE,9,1013.5,30.8,54,,NE,20,1010.3
,2024-04-21,21.6,29.3,0,,,S,37,03:33,23.5,63,,SSW,28,1014.4,27.6,61,8,ENE,11,1011.8
,2024-04-22,19.3,30.4,0,,,SE,35,10:47,24.7,50,,SSE,19,1015.8,29.3,48,4,E,11,1012.8
,2024-04-23,23.2,30.8,0,,,ESE,43,14:21,25.8,65,8,S,17,1016.4,29.9,57,6,ESE,26,1013.2
,2024-04-24,20.7,30.9,0,,,ENE,37,14:49,26.7,64,1,SSE,17,1017.0,28.9,61,2,ENE,30,1014.1
,2024-04-25,19.1,30.4,0,,,ENE,33,14:22,25.9,63,,SSE,7,1016.6,28.7,57,,ENE,26,1013.0
,2024-04-26,19.3,29.5,0,,,ENE,35,13:18,25.8,72,8,SE,11,1015.6,27.5,69,8,ENE,22,1013.4
,2024-04-27,19.4,31.1,0,,,ESE,43,11:53,25.9,60,,SE,20,1017.4,29.1,58,,ENE,30,1014.8
,2024-04-28,22.2,29.6,0.6,,,ESE,56,14:42,22.9,84,8,ESE,19,1018.8,27.6,62,8,ESE,33,1015.5
,2024-04-29,20.0,30.9,0.2,,,ENE,46,14:01,26.3,63,,SSE,20,1018.4,29.1,58,1,ENE,31,1014.9
,2024-04-30,21.4,31.0,0,,,SE,43,10:59,26.6,62,,SE,17,1017.0,29.2,50,,ENE,31,1013.7
