,2025-06-1,11.2,23.4,0,2.4,5.9,ENE,37,22:25,15.8,81,7,ENE,13,1018.3,22.9,49,2,NNE,13,1015.0
,2025-06-2,15.0,24.2,0,1.2,4.1,NNE,37,11:12,18.9,59,3,NE,20,1011.1,18.4,87,8,WNW,4,1007.2
,2025-06-3,15.0,23.8,27.2,1.0,5.1,N,44,11:04,17.4,90,1,NNE,20,1005.9,21.9,63,4,NW,24,1003.7
,2025-06-4,15.3,21.2,22.2,1.8,5.3,SW,57,16:47,15.8,92,7,N,28,1005.3,18.4,81,2,W,20,1004.8
,2025-06-5,13.4,20.4,15.8,1.8,6.0,SSW,39,13:41,16.6,96,6,S,7,1016.9,19.7,54,4,SSW,28,1018.4
,2025-06-6,6.9,20.8,0,1.6,8.9,ENE,33,10:56,13.0,76,1,ENE,13,1026.6,19.8,46,1,SSW,6,1025.0
,2025-06-7,6.2,20.7,0,2.8,9.1,E,37,11:38,12.6,70,0,NE,17,1029.5,20.1,41,0,ENE,13,1026.3
,2025-06-8,6.0,22.5,0,2.6,9.2,NE,37,05:58,13.3,61,0,NE,20,1027.2,22.0,39,0,NNE,7,1023.1
,2025-06-9,6.7,23.3,0,1.0,8.2,NNE,28,13:39,12.9,59,2,NE,11,1023.4,22.7,29,5,NNE,13,1018.6
,2025-06-10,8.3,21.1,0,2.0,5.4,WSW,54,11:25,15.1,65,6,NE,13,1015.3,15.5,91,7,SSW,20,1016.0
,2025-06-11,8.1,19.2,4.6,1.4,7.2,NE,22,22:36,11.8,73,1,N,13,1023.3,18.5,49,2,W,6,1021.7
,2025-06-12,9.3,19.2,0,1.4,1.4,NNE,28,11:59,12.8,69,7,NNE,11,1025.1,18.3,50,7,N,9,1022.0
,2025-06-13,9.7,21.2,0,1.8,5.5,SSW,52,12:28,14.4,65,3,NNE,13,1022.0,17.5,77,6,SSE,11,1021.7
,2025-06-14,4.2,19.1,0.8,1.2,5.8,N,24,11:27,11.0,71,7,NE,15,1023.9,18.7,51,7,WNW,9,1019.9
,2025-06-15,11.0,21.8,4.2,3.4,5.0,W,35,13:35,14.5,97,3,N,13,1020.0,18.7,75,7,NNW,4,1019.2
,2025-06-16,8.9,21.4,0,1.4,7.2,NE,19,22:28,13.0,99,7,NNE,11,1021.2,21.0,56,7,NE,9,1020.4
,2025-06-17,12.6,20.9,0,1.2,0.7,NW,31,18:59,15.9,70,8,NNE,9,1016.7,20.0,50,8,NE,11,1012.3
,2025-06-18,14.4,19.2,15.8,1.0,1.4,NNW,41,06:31,15.7,92,7,NNE,15,1006.8,18.9,79,7,N,20,1007.1
,2025-06-19,13.9,20.9,16.8,0.6,4.5,NW,33,13:20,15.9,100,8,N,13,1013.7,20.3,68,3,W,17,1012.0
,2025-06-20,14.9,20.9,0.2,1.0,3.8,WNW,54,15:23,17.8,68,2,N,24,1010.4,19.0,79,2,WNW,30,1005.1
,2025-06-21,9.4,15.7,28.4,1.4,2.5,SW,78,15:19,10.9,96,7,NNW,13,1013.6,14.8,66,2,SW,30,1014.6
,2025-06-22,10.0,17.4,15.2,1.0,4.6,WSW,46,12:33,13.1,95,3,S,9,1022.2,15.9,83,6,WSW,19,1020.9
,2025-06-23,8.8,18.4,2.4,1.8,7.8,S,33,09:47,11.9,81,6,N,2,1027.0,16.7,59,3,SSW,24,1026.1
,2025-06-24,3.8,18.9,0.2,1.0,6.8,S,33,13:54,9.9,93,1,NNE,9,1031.2,17.2,53,6,SE,19,1028.7
,2025-06-25,4.7,19.2,0,2.0,8.9,NNE,30,12:31,10.9,76,0,N,7,1031.4,18.7,41,2,NNE,15,1026.9
,2025-06-26,5.0,20.9,0,1.6,9.0,N,20,12:46,10.9,68,0,NNE,9,1028.6,20.3,37,0,NNE,4,1026.1
,2025-06-27,6.4,21.5,0,1.8,9.0,NE,26,07:19,12.9,57,0,NE,17,1031.0,21.2,35,0,NE,11,1028.8
,2025-06-28,8.1,21.0,0,1.8,8.5,NE,41,12:00,12.9,59,6,ENE,19,1032.2,20.9,34,7,NE,22,1028.1
,2025-06-29,9.3,19.8,0,3.0,1.9,NNE,35,10:42,15.4,47,7,NE,22,1026.9,18.4,44,7,NNE,22,1022.6
,2025-06-30,14.5,19.5,0,2.6,5.0,NW,41,13:09,17.0,41,1,NNE,22,1019.6,15.4,81,5,NE,15,1018.1
