,2023-10-1,12.7,37.3,,,,W,67,12:52,19.6,77,,WSW,4,,36.6,11,,W,31,
,2023-10-2,14.8,28.0,0,,,WSW,22,21:13,19.0,62,,SE,2,,27.7,40,,NE,9,
,2023-10-3,14.6,36.5,0,,,NNE,57,13:55,20.5,69,,SSE,4,,35.5,17,,N,31,
,2023-10-4,20.1,24.9,0,,,NNE,43,15:09,22.0,47,,NNW,6,,24.3,50,,NNE,19,
,2023-10-5,9.9,22.9,11.0,,,NW,52,02:31,16.8,42,,WNW,22,,21.7,24,,WNW,24,
,2023-10-6,6.9,23.9,0,,,ESE,35,13:25,15.5,52,, ,Calm,,21.0,49,,SE,19,
,2023-10-7,11.3,21.9,0.8,,,SE,26,16:44,14.8,55,,S,11,,20.1,38,,SE,13,
,2023-10-8,9.5,23.9,0,,,ENE,28,16:18,15.3,75,,NW,2,,22.7,34,,E,9,
,2023-10-9,8.5,28.9,0,,,ESE,26,16:18,15.2,75,,N,2,,27.3,23,,NE,4,
,2023-10-10,11.5,26.4,0,,,ESE,30,15:46,18.1,69,,SSW,9,,24.0,43,,E,9,
,2023-10-11,14.6,28.9,0,,,ENE,30,11:30,19.3,73,,N,4,,27.9,32,,ENE,9,
,2023-10-12,11.0,35.6,0,,,W,69,18:26,18.1,74,,N,2,,35.0,14,,WNW,24,
,2023-10-13,11.1,26.5,0,,,WSW,43,13:10,17.0,41,,SSE,7,,26.2,23,,SSW,22,
,2023-10-14,9.5,30.4,0,,,NW,43,12:51,18.1,53,,NNW,4,,28.9,25,,WNW,19,
,2023-10-15,12.3,31.1,0,,,W,43,14:44,19.6,46,,E,6,,27.9,28,,SSE,7,
,2023-10-16,10.9,27.3,0,,,WNW,67,13:48,21.7,38,,WSW,11,,20.7,40,,WNW,39,
,2023-10-17,11.1,20.4,0.4,,,SE,44,15:20,15.3,51,,SSW,20,,17.7,56,,SSW,19,
,2023-10-18,12.1,23.7,0.4,,,SE,28,17:07,16.5,78,,SSE,9,,21.3,47,,SE,9,
,2023-10-19,12.4,25.2,0.2,,,ENE,30,17:59,17.0,69,,S,6,,24.5,36,,NNW,6,
,2023-10-20,10.6,31.4,0,,,ESE,28,15:16,18.0,67,,S,4,,30.4,29,,SW,4,
,2023-10-21,13.8,33.0,0,,,ENE,31,12:44,19.7,78,,SE,6,,31.6,33,,NE,6,
,2023-10-22,15.2,30.6,0,,,WNW,50,11:55,21.8,78,,NNW,2,,29.3,19,,WSW,30,
,2023-10-23,9.7,31.1,0,,,WNW,26,17:00,19.4,41,,S,4,,29.8,20,,NW,4,
,2023-10-24,11.1,36.8,0,,,WNW,24,16:47,19.1,57,, ,Calm,,34.8,11,,E,11,
,2023-10-25,15.7,33.1,0,,,NNW,48,13:57,23.4,35,,SSE,11,,30.9,26,,NW,39,
,2023-10-26,12.4,17.6,0,,,SSE,33,17:12,14.8,51,,S,15,,14.5,55,,SSE,20,
,2023-10-27,11.5,20.3,2.4,,,SSW,44,08:46,15.2,64,,S,22,,16.4,63,,SSE,17,
,2023-10-28,11.5,22.9,0.4,,,ENE,31,15:12,16.8,57,,SSW,9,,22.1,33,,ENE,9,
,2023-10-29,8.7,30.8,0,,,ENE,30,17:32,15.7,64,,S,4,,29.4,18,,NNE,11,
,2023-10-30,10.5,36.0,0,,,W,57,16:23,19.1,54,, ,Calm,,33.7,14,,NW,30,
,2023-10-31,19.1,30.3,0,,,WNW,69,02:42,26.8,23,,WNW,26,,28.4,9,,SSW,22,
