,2024-12-1,15.3,21.1,0,,,W,56,17:16,19.4,68,,WNW,22,1003.0,17.3,66,,W,28,1001.6
,2024-12-2,11.7,20.5,3.0,,,W,54,04:26,17.4,53,,W,31,1005.5,18.5,59,,WNW,30,1006.7
,2024-12-3,15.2,21.8,2.6,,,NW,56,12:35,16.8,99,,NW,26,1007.6,17.3,100,,NW,24,1006.1
,2024-12-4,15.4,21.2,8.6,,,W,39,02:10,18.4,69,,WSW,20,1010.0,20.2,46,,WSW,20,1011.0
,2024-12-5,7.4,22.4,0,,,S,39,14:11,19.1,49,,E,19,1016.5,19.7,43,,SSE,24,1015.1
,2024-12-6,11.7,22.4,0,,,SSE,44,16:59,18.8,50,,SE,20,1018.8,20.2,48,,SSE,22,1017.9
,2024-12-7,10.6,24.1,0,,,SE,59,17:09,20.3,46,,SE,22,1018.6,20.6,59,,SE,28,1015.4
,2024-12-8,11.8,24.1,0,,,SSE,50,17:13,19.2,61,,SSE,20,1014.9,22.1,65,,SSE,30,1012.4
,2024-12-9,14.2,23.4,0,,,SE,56,16:02,21.2,55,,SE,28,1016.1,20.8,60,,SSE,30,1014.3
,2024-12-10,13.5,26.9,0,,,SE,48,06:57,19.4,63,,ESE,28,1018.1,24.4,57,,SE,24,1014.5
,2024-12-11,14.8,33.3,0,,,,,,24.3,63,,ESE,13,1013.0,31.5,50,,WSW,20,1009.1
,2024-12-12,17.5,27.9,,,,SE,50,17:15,20.1,84,,SE,26,1009.7,23.6,74,,SE,28,1007.0
,2024-12-13,16.3,28.3,0,,,WSW,39,14:56,23.6,69,,ENE,13,1005.1,21.8,78,,WSW,26,1004.5
,2024-12-14,17.2,23.0,0,,,NW,43,14:22,22.3,66,,WSW,17,1005.8,20.2,69,,W,26,1005.5
,2024-12-15,16.3,22.7,0,,,W,65,15:29,19.0,65,,WNW,22,1006.9,21.3,54,,W,43,1008.6
,2024-12-16,15.1,22.3,0,,,WSW,43,06:56,19.0,49,,WSW,22,1016.3,20.4,54,,SW,17,1016.8
,2024-12-17,10.8,29.5,0,,,ENE,30,07:25,22.3,52,,ENE,17,1016.8,28.3,44,,WSW,15,1013.0
,2024-12-18,14.0,24.9,0,,,SSW,44,11:39,23.1,62,,SSE,15,1012.4,23.7,53,,SSW,20,1012.6
,2024-12-19,12.6,23.6,0,,,SE,46,18:43,19.1,54,,SSE,22,1018.8,20.9,56,,SSE,26,1018.7
,2024-12-20,13.0,28.9,0,,,SE,43,19:27,19.2,57,,SE,15,1020.5,26.9,51,,SSE,20,1016.5
,2024-12-21,15.0,28.4,0,,,SE,50,19:55,20.8,62,,SE,24,1018.4,23.8,64,,SE,28,1016.7
,2024-12-22,13.4,32.9,0,,,SE,39,00:38,22.7,52,,ESE,26,1017.7,30.0,48,,SSE,17,1013.2
,2024-12-23,12.8,35.3,0,,,SSE,50,18:46,27.0,45,,ESE,11,1010.6,27.8,51,,SSE,17,1008.3
,2024-12-24,16.3,21.0,0,,,SSE,48,10:39,19.3,72,,S,24,1013.0,19.5,56,,SSE,26,1013.6
,2024-12-25,11.6,20.7,0,,,WSW,50,13:21,17.0,67,,SW,20,1016.6,16.9,73,,WSW,33,1016.3
,2024-12-26,13.6,21.3,0.2,,,SE,39,11:48,17.5,50,,SSE,20,1024.2,19.4,49,,SSW,20,1022.9
,2024-12-27,14.2,22.9,0,,,WSW,35,08:41,20.1,55,,SSW,13,1023.5,21.1,55,,SSW,15,1021.2
,2024-12-28,12.3,24.3,0,,,W,33,12:20,19.4,60,,S,7,1020.7,23.6,49,,SSW,17,1018.0
,2024-12-29,12.1,25.0,0,,,SSW,33,15:50,19.0,77,,SE,11,1014.8,22.0,52,,S,17,1013.6
,2024-12-30,13.6,23.6,0,,,SE,48,17:00,19.8,65,,SE,20,1020.0,22.4,52,,SSE,24,1018.8
,2024-12-31,11.1,29.0,0,,,SSE,48,17:24,19.8,58,,ESE,20,1018.4,24.1,55,,SSE,24,1015.8
