,2025-05-1,21.0,30.9,0,,,SE,48,10:47,26.6,70,1,S,19,1015.2,29.4,62,1,SE,31,1012.8
,2025-05-2,22.7,29.3,9.2,,,SE,43,12:35,25.1,85,8,S,17,1015.8,27.6,72,8,SSE,22,1013.4
,2025-05-3,22.3,28.7,35.8,,,SE,52,13:29,22.7,93,8,S,26,1016.9,26.6,74,8,SSE,30,1014.3
,2025-05-4,22.4,26.4,2.4,,,SSE,56,12:30,24.9,84,8,S,24,1016.3,23.8,94,8,SSE,24,1014.1
,2025-05-5,21.7,28.8,24.8,,,SSE,52,13:18,26.1,77,3,SSE,24,1016.2,27.3,70,8,SSE,37,1013.4
,2025-05-6,23.1,28.5,0.2,,,,,,25.2,76,8,SSE,28,1014.5,27.3,68,8,SSE,26,1011.8
,2025-05-7,23.1,29.5,0,,,SSE,61,23:01,26.1,74,,S,24,1013.5,27.5,67,8,SE,30,1011.0
,2025-05-8,22.3,28.8,1.8,,,SE,57,11:39,23.6,89,8,S,20,1015.2,27.0,68,8,SSE,37,1012.4
,2025-05-9,22.5,28.4,1.0,,,S,54,01:12,25.4,67,3,S,30,1015.8,26.3,65,8,SSE,31,1012.9
,2025-05-10,20.9,27.5,4.2,,,SE,61,10:44,22.9,91,8,SSE,30,1014.2,24.2,86,8,SSE,30,1011.6
,2025-05-11,21.7,27.4,15.8,,,SE,57,13:53,23.2,90,8,S,20,1014.0,26.6,65,8,SE,35,1011.9
,2025-05-12,22.3,27.4,5.4,,,SE,54,13:12,24.0,87,8,SSE,22,1014.1,25.7,79,8,S,24,1012.0
,2025-05-13,22.1,28.2,5.2,,,SE,39,11:32,25.2,83,5,S,20,1015.2,26.5,78,8,S,22,1012.4
,2025-05-14,21.9,28.9,11.0,,,SE,41,10:31,25.4,82,,S,19,1014.7,28.1,59,,SE,19,1011.8
,2025-05-15,20.0,29.5,0.2,,,SSE,28,10:35,25.4,70,,S,15,1013.4,29.1,63,,ENE,17,1010.0
,2025-05-16,19.8,29.5,0,,,ENE,24,12:37,25.3,78,,SE,7,1013.3,29.0,67,,NE,15,1010.1
,2025-05-17,21.5,29.6,0,,,SSE,28,09:24,25.9,77,,SSE,15,1013.0,29.2,66,,SE,17,1010.6
,2025-05-18,22.7,29.7,0,,,SSE,37,08:50,26.6,69,1,SSE,24,1014.4,28.0,55,8,SE,28,1011.8
,2025-05-19,22.7,28.3,0,,,S,43,07:30,25.2,58,,SSE,28,1015.2,26.5,58,,SE,31,1013.1
,2025-05-20,18.5,27.6,0,,,SE,44,11:03,24.0,65,,S,20,1016.5,26.2,57,,SSE,20,1013.1
,2025-05-21,18.6,28.4,0,,,S,41,08:39,24.1,68,,S,20,1015.2,27.6,60,,SSE,20,1011.6
,2025-05-22,20.2,28.2,0,,,S,37,11:01,23.3,75,8,S,17,1013.2,27.1,65,5,SSE,20,1009.8
,2025-05-23,19.7,29.0,0,,,SE,43,11:28,24.2,73,7,SSE,17,1014.3,27.0,67,7,SE,28,1010.5
,2025-05-24,23.2,28.3,0,,,S,35,07:23,24.6,87,8,S,20,1015.8,27.3,79,8,SE,26,1012.6
,2025-05-25,24.1,29.4,1.6,,,SSE,41,12:21,27.0,82,4,S,20,1016.4,28.6,73,8,SE,28,1013.5
,2025-05-26,23.8,29.6,1.2,,,SE,35,11:18,25.7,85,8,SSE,13,1016.8,28.3,69,,SE,28,1013.8
,2025-05-27,23.0,30.3,0.2,,,SSE,31,11:14,26.0,77,4,S,17,1016.6,29.3,59,,E,19,1013.1
,2025-05-28,22.5,30.1,0,,,S,28,04:18,27.1,78,1,SSE,13,1016.0,28.3,75,,ENE,17,1012.8
,2025-05-29,20.7,29.1,0,,,NNE,22,12:49,26.1,80,,WSW,7,1016.3,27.6,67,,NNE,13,1012.3
,2025-05-30,20.2,27.3,0,,,SE,35,09:28,23.3,89,8,SSE,17,1017.5,26.3,70,,SE,15,1014.7
,2025-05-31,21.3,28.9,0,,,SSE,46,08:42,23.4,72,,S,31,1017.8,27.8,63,,SE,17,1014.3
