,2025-06-1,4.9,18.1,0,2.0,7.9,NNE,57,11:24,11.3,70,1,NNE,37,1024.2,17.6,45,7,NNE,28,1021.6
,2025-06-2,10.0,20.0,0,3.8,6.0,N,48,00:47,12.9,57,7,N,30,1018.5,18.4,43,7,WNW,17,1013.9
,2025-06-3,9.8,13.2,4.6,3.8,2.2,SSW,50,12:11,10.8,91,7,SW,15,1015.9,11.7,62,7,S,31,1016.5
,2025-06-4,5.7,12.8,6.6,1.8,4.6,S,44,11:28,8.0,79,2,S,19,1024.9,11.5,59,7,S,17,1024.9
,2025-06-5,3.6,15.2,0,1.6,7.6,NNE,52,23:04,8.1,83,1,N,17,1026.1,14.6,49,3,NE,22,1021.9
,2025-06-6,8.0,14.5,0,4.4,0.8,NNE,72,04:06,9.0,56,7,NNE,41,1015.6,13.1,45,7,N,48,1009.0
,2025-06-7,8.8,15.1,0.8,2.4,2.1,NNW,54,02:35,9.1,81,7,NNW,20,1004.7,12.5,55,7,NNW,28,1002.9
,2025-06-8,6.4,11.2,7.0,3.6,0.9,WSW,41,10:02,7.6,93,7,W,30,1001.2,10.2,77,7,SSW,20,1002.7
,2025-06-9,7.5,13.3,5.0,0.4,0.8,WSW,39,05:18,10.3,95,7,WSW,19,1008.3,11.8,88,7,SSW,28,1008.9
,2025-06-10,5.9,14.7,3.2,0.0,6.9,SSW,30,15:43,8.6,92,1,WSW,15,1013.4,13.1,71,5,SSW,17,1011.9
,2025-06-11,4.7,14.8,0,1.8,7.0,N,30,19:17,7.9,83,1,NNE,17,1015.6,13.2,65,6,N,19,1014.5
,2025-06-12,5.1,14.8,0.6,0.4,5.1,N,28,01:23,6.5,91,5,N,20,1020.6,12.8,63,7,S,6,1020.5
,2025-06-13,2.6,14.8,0,0.8,8.7,N,28,23:58,6.9,73,1,N,13,1026.8,14.0,54,1,S,6,1024.7
,2025-06-14,3.4,10.7,0,1.6,5.1,NNE,54,10:37,6.4,90,7,NNE,30,1022.7,9.6,70,7,NNE,31,1019.5
,2025-06-15,6.4,12.3,0,1.2,2.7,N,48,23:00,9.8,78,6,NNE,17,1020.0,10.5,78,7,NNE,24,1020.1
,2025-06-16,8.2,13.6,0,2.0,3.2,NNE,69,12:19,9.5,78,7,NNE,33,1019.7,12.3,63,7,N,35,1016.3
,2025-06-17,8.3,12.3,0.6,2.0,6.1,W,57,11:20,9.6,77,7,NW,20,1020.1,11.4,59,4,W,30,1021.0
,2025-06-18,4.7,11.9,0.6,2.2,2.2,WNW,26,13:14,8.4,76,2,N,13,1027.9,11.3,55,7,WNW,15,1026.3
,2025-06-19,3.4,13.0,0,1.6,3.5,NNE,50,21:30,7.5,75,7,N,30,1027.1,10.7,66,7,N,28,1025.2
,2025-06-20,5.8,16.5,0,1.2,8.9,N,41,00:27,8.3,73,1,NNE,22,1029.5,16.2,53,3,NNE,13,1027.5
,2025-06-21,5.3,12.4,0,2.4,8.7,NNE,54,23:17,7.7,84,6,N,28,1031.0,11.3,69,4,NNE,31,1028.7
,2025-06-22,3.3,14.8,0,1.6,6.2,NNE,56,22:47,8.8,70,1,NNE,19,1028.0,13.0,53,6,NNE,31,1022.8
,2025-06-23,8.8,18.3,0,3.2,6.6,NNE,87,05:28,12.4,78,2,N,37,1013.9,17.8,58,2,NNE,41,1008.3
,2025-06-24,9.7,13.2,2.4,4.4,3.2,NNE,69,15:40,10.8,67,6,N,31,1000.2,11.4,63,7,N,46,995.9
,2025-06-25,5.8,10.7,2.2,2.8,4.2,WSW,59,12:33,7.4,78,2,W,28,1004.9,7.2,71,7,WSW,35,1012.2
,2025-06-26,4.5,12.6,4.8,3.2,1.6,WSW,28,05:47,7.0,87,7,W,11,1029.2,11.6,65,7,SW,9,1030.3
,2025-06-27,4.2,14.0,0,0.0,7.0,S,17,15:33,9.6,78,1,NNE,7,1033.5,13.4,61,7,S,9,1031.3
,2025-06-28,5.2,13.4,0,0.6,1.8,N,28,19:51,8.0,83,7,N,17,1029.3,13.3,64,2,NNE,17,1026.8
,2025-06-29,6.7,13.2,0,1.0,1.3,N,22,07:38,9.8,80,7,N,11,1026.7,13.0,68,6,SW,11,1025.8
,2025-06-30,7.7,12.6,0.6,0.0,4.8,S,30,14:14,8.6,91,2,SW,11,1030.3,11.7,59,3,S,20,1028.5
