,2024-06-1,17.1,22.4,4.6,2.2,0.0,W,37,17:51,18.9,96,8, ,Calm,1019.2,22.2,81,8,NNE,4,1013.6
,2024-06-2,14.1,22.0,5.0,2.2,9.6,W,28,03:22,17.3,68,3,W,11,1017.1,21.8,48,2,W,6,1014.2
,2024-06-3,12.2,20.7,0,2.2,10.0,W,35,14:02,16.3,65,1,WSW,7,1015.8,19.4,46,1,W,15,1012.3
,2024-06-4,8.2,21.6,0,5.4,9.7,SW,17,11:17,15.1,60,6,WSW,6,1017.7,20.9,35,2,SSW,2,1015.2
,2024-06-5,8.5,22.5,0,2.6,9.1,SW,13,05:27,14.3,69,3,SSW,6,1018.8,22.0,39,1,NE,2,1015.1
,2024-06-6,12.1,22.7,0,1.8,8.9,W,22,19:56,17.2,67,1,SW,6,1017.9,22.4,42,1,SW,6,1015.1
,2024-06-7,10.2,19.9,0,4.2,9.9,,,,14.6,56,0,W,6,1017.1,17.6,45,,WNW,17,1013.9
,2024-06-8,9.0,21.7,0,4.0,9.6,WSW,41,13:32,15.2,61,0,WNW,7,1017.1,21.2,44,2,WSW,11,1014.0
,2024-06-9,9.2,23.2,0,4.0,9.1,W,22,12:26,17.9,58,2,NW,2,1019.6,23.2,42,7,W,7,1016.4
,2024-06-10,11.2,23.4,0,4.4,9.9,WNW,22,14:02,17.2,62,7,SW,6,1020.3,23.0,31,1,W,7,1016.9
,2024-06-11,9.7,23.0,0,4.2,10.0,WSW,19,14:35,15.9,64,0,WSW,6,1022.6,22.8,35,0,WSW,4,1017.8
,2024-06-12,8.5,24.5,0,4.0,10.2,WNW,35,14:55,19.2,46,1,WSW,9,1015.1,24.1,32,1,WNW,15,1010.0
,2024-06-13,11.1,21.4,0,5.6,10.2,W,19,14:08,15.9,48,0,SW,6,1018.4,20.7,35,1,SSW,6,1016.4
,2024-06-14,8.5,22.9,0,4.0,8.7,SSW,17,10:06,13.9,62,1,SSW,6,1018.8,22.4,40,5,W,6,1014.6
,2024-06-15,11.6,22.5,0,3.6,9.1,WSW,20,18:08,15.1,60,5,SW,4,1014.4,22.1,28,1,WNW,6,1009.7
,2024-06-16,10.7,21.3,0,,9.7,WNW,24,13:48,15.5,60,1,SW,9,1014.5,21.2,39,1,W,4,1011.5
,2024-06-17,10.3,20.2,0,5.6,9.9,W,33,13:16,14.2,54,1,WSW,11,1014.9,19.4,22,0,W,13,1011.6
,2024-06-18,8.9,21.4,0,6.2,10.0,SW,20,18:36,14.4,56,1,SW,4,1016.7,20.5,41,6,WNW,9,1013.7
,2024-06-19,10.4,21.3,0,5.6,10.0,WSW,20,08:49,15.4,54,0,SW,9,1018.0,20.9,33,1,NW,6,1015.0
,2024-06-20,8.0,22.1,0,3.4,7.4,SW,13,12:43,13.3,60,7,SW,4,1019.7,21.0,36,6,SSE,4,1017.2
,2024-06-21,10.3,24.1,0,3.0,5.4,W,19,23:48,13.0,75,4, ,Calm,1020.2,21.7,56,7,NNE,6,1016.5
,2024-06-22,12.9,20.6,0,2.8,3.2,SW,19,00:45,15.6,57,7,SSW,7,1022.5,19.6,45,4,ESE,4,1019.6
,2024-06-23,7.7,21.5,0,2.0,9.6,W,24,14:08,13.8,64,1,SW,7,1020.9,20.3,41,3,S,9,1017.0
,2024-06-24,9.6,22.8,0,4.4,9.6,ENE,19,15:27,15.1,61,1,SW,7,1020.5,20.6,57,1,E,7,1017.8
,2024-06-25,12.6,23.4,2.8,3.2,8.2,NE,17,14:29,14.7,94,4,SW,6,1023.2,23.1,51,1,NNE,4,1020.4
,2024-06-26,12.5,24.6,0.2,1.8,8.7,NE,15,14:28,17.1,81,1,SW,4,1024.1,22.5,62,2,NNE,6,1020.2
,2024-06-27,13.9,25.1,0,2.6,6.6,SW,13,20:06,16.7,87,4,SSW,4,1022.7,22.4,66,6,NNE,4,1019.1
,2024-06-28,13.1,24.2,0,2.6,9.9,SE,22,14:01,17.6,79,0,SW,6,1024.8,22.2,58,2,E,11,1022.6
,2024-06-29,12.2,22.7,0,3.4,3.9,N,17,13:28,16.1,84,3,SSW,2,1025.2,21.4,64,7,NNE,6,1021.8
,2024-06-30,13.7,27.7,0,2.2,7.4,WSW,22,21:56,18.9,82,7, ,Calm,1020.2,26.0,53,2,NNW,7,1014.1
