,2024-04-1,14.4,32.0,0,,,NNE,30,11:11,17.7,97,,NW,7,1020.8,30.8,35,,NNE,11,1016.1
,2024-04-2,14.4,26.8,0,,,N,33,13:29,18.9,87,,NNE,11,1011.1,22.5,85,,NNE,24,1008.9
,2024-04-3,12.6,26.4,1.0,,,E,28,15:17,17.1,67,,SSW,2,1018.7,23.1,56,,ESE,13,1018.2
,2024-04-4,16.0,21.2,0.2,,,SE,30,13:03,18.1,82,,SW,7,1024.1,19.8,72,,ESE,15,1023.3
,2024-04-5,17.0,19.7,39.6,,,ESE,48,22:10,17.7,100,,SW,6,1025.1,17.6,100,,S,11,1021.0
,2024-04-6,17.1,28.6,106.6,,,ENE,50,01:29,18.9,100,,N,11,1014.9,27.4,57,,NNE,11,1012.4
,2024-04-7,13.2,28.4,0.2,,,NW,24,16:25,19.1,88,,SW,4,1012.1,26.4,49,,N,6,1008.0
,2024-04-8,12.8,26.2,0,,,E,22,15:06,20.9,70,,SSW,2,1011.3,24.6,54,,NNE,7,1009.0
,2024-04-9,13.3,22.1,0,,,SW,50,15:29,17.9,84,,W,6,1010.3,16.7,67,,S,20,1010.3
,2024-04-10,11.6,22.5,1.0,,,SW,44,08:57,14.3,55,,WSW,24,1016.4,21.6,39,,WSW,20,1015.3
,2024-04-11,9.4,24.1,0,,,SW,26,09:38,14.6,72,,SW,11,1020.2,23.2,38,,ESE,7,1019.0
,2024-04-12,10.8,24.9,0,,,NNE,22,12:46,18.0,74,,SSE,6,1022.6,23.9,45,,ENE,7,1017.9
,2024-04-13,10.6,27.0,0,,,E,31,14:44,18.3,75,,SW,9,1022.1,23.1,59,,E,15,1019.4
,2024-04-14,14.5,26.7,0,,,N,20,14:18,19.4,82,,W,6,1023.7,26.2,51,,NNE,7,1020.2
,2024-04-15,11.2,27.0,0,,,ESE,24,16:29,18.4,62,,WSW,11,1023.8,23.9,46,,E,13,1020.2
,2024-04-16,12.2,25.9,0,,,ESE,24,16:17,16.6,75,,SW,9,1025.0,25.0,45,,E,4,1020.8
,2024-04-17,14.9,24.1,0,,,ESE,26,15:04,19.4,75,,SW,6,1025.1,23.7,62,,E,15,1020.9
,2024-04-18,12.9,25.3,2.0,,,ESE,20,15:14,20.2,79,,N,4,1017.8,21.4,68,,SE,15,1013.5
,2024-04-19,8.1,20.6,0.2,,,S,26,19:02,14.9,74,,W,2,1017.4,19.4,53,,SE,15,1017.8
,2024-04-20,14.4,20.1,0,,,S,50,10:46,17.4,67,,SSW,22,1025.0,19.1,61,,S,24,1025.1
,2024-04-21,11.7,24.4,0,,,SSW,28,09:45,17.8,62,,SW,17,1029.4,21.5,56,,E,11,1026.4
,2024-04-22,10.7,23.9,0,,,NNE,20,12:46,17.7,73,,SW,7,1029.5,23.7,54,,NNE,9,1026.5
,2024-04-23,8.7,25.9,0,,,N,20,15:57,17.5,78,,NW,2,1025.7,24.2,52,,N,13,1019.1
,2024-04-24,10.5,25.9,0,,,SSE,35,17:34,16.2,84,,SW,4,1017.0,24.0,40,,S,9,1015.6
,2024-04-25,10.3,22.4,0,,,ESE,20,16:47,15.9,66,,SW,11,1021.0,21.1,38,,S,7,1018.4
,2024-04-26,9.0,22.6,0,,,ESE,22,15:14,17.5,53,,SW,9,1024.6,21.6,37,,S,6,1022.2
,2024-04-27,8.7,23.7,0,,,ENE,22,15:42,18.7,65,,SW,7,1028.2,21.9,59,,E,4,1025.4
,2024-04-28,8.3,24.9,0,,,NE,17,14:13,18.6,72,,N,6,1027.4,23.1,50,,NNE,9,1023.1
,2024-04-29,9.4,27.8,0,,,SW,24,19:58,19.4,69,,NNW,4,1024.1,26.7,40,,NNE,6,1020.9
,2024-04-30,14.7,18.3,0,,,S,33,14:33,17.7,76,,SW,17,1026.1,17.6,63,,S,13,1025.7
