,2023-10-1,16.9,37.3,0,,,NNW,37,10:42,30.1,15,,NNW,20,1014.3,36.0,10,,N,13,1009.5
,2023-10-2,25.9,39.0,0,,,NW,54,10:28,32.3,18,,NNW,31,1013.3,36.8,13,8,NNW,28,1008.9
,2023-10-3,27.5,37.4,0,,,NW,52,11:01,30.1,20,,NNW,30,1010.5,36.0,14,4,W,20,1008.5
,2023-10-4,12.2,24.7,0,,,SE,43,08:08,15.4,22,,SSE,22,1021.3,23.8,13,,SE,17,1017.6
,2023-10-5,6.1,26.3,0,,,ESE,48,11:06,18.6,25,,E,28,1023.8,24.8,15,,E,20,1020.0
,2023-10-6,7.0,27.9,0,,,E,48,12:51,18.9,25,,E,26,1025.1,26.9,13,,ESE,28,1020.0
,2023-10-7,8.2,28.1,0,,,E,56,09:54,14.9,36,,ESE,7,1023.4,26.9,16,3,ESE,28,1018.5
,2023-10-8,8.1,28.6,0,,,SE,46,11:09,21.9,23,,ESE,22,1023.3,27.7,14,,SE,20,1017.4
,2023-10-9,9.0,29.9,0,,,SSE,46,14:14,24.3,15,,E,19,1021.6,28.8,12,,ESE,11,1016.8
,2023-10-10,8.5,31.1,0,,,ESE,43,09:42,24.8,13,,ESE,19,1020.9,29.6,8,,S,28,1015.8
,2023-10-11,9.3,33.2,0,,,NE,35,11:19,27.2,12,,NE,19,1019.5,32.4,8,,SE,7,1015.2
,2023-10-12,11.5,34.8,0,,,SE,43,14:36,19.0,26,, ,Calm,1020.0,33.8,11,,ESE,24,1017.1
,2023-10-13,12.2,29.2,0,,,ESE,48,08:33,21.8,19,,ESE,30,1024.5,28.6,12,,SE,22,1019.8
,2023-10-14,7.2,29.3,0,,,ESE,44,16:35,21.0,19,,ESE,22,1023.3,28.4,9,,E,11,1017.6
,2023-10-15,8.3,31.5,0,,,E,54,15:31,22.5,14,,E,7,1020.5,30.4,8,,SE,19,1016.1
,2023-10-16,10.9,30.5,0,,,SE,48,11:54,24.7,21,,ESE,28,1021.8,29.9,14,,SE,19,1018.6
,2023-10-17,8.8,29.7,0,,,SE,52,12:18,22.1,26,,SE,26,1023.3,27.0,13,,E,17,1019.8
,2023-10-18,8.6,31.6,0,,,E,39,10:01,22.7,14,,ENE,19,1021.4,30.4,9,,SSE,19,1016.1
,2023-10-19,9.6,35.5,0,,,SE,39,15:52,27.0,9,,NE,9,1018.1,34.2,6,,S,19,1013.1
,2023-10-20,11.8,37.3,0,,,SSW,43,14:39,28.8,8,,NNE,2,1016.2,35.8,6,,ESE,15,1011.5
,2023-10-21,14.4,34.4,0,,,ESE,37,09:48,21.6,30,,SSE,9,1018.2,32.2,14,,E,13,1014.1
,2023-10-22,13.5,32.1,0,,,SE,50,13:18,19.7,28,,ESE,13,1019.1,30.9,13,,N,9,1014.1
,2023-10-23,12.4,38.1,0,,,NNE,41,16:53,19.1,29,,NE,11,1016.0,37.3,8,,NNW,15,1009.1
,2023-10-24,23.4,32.2,0,,,S,44,17:42,25.3,31,,SSW,24,1015.5,31.4,15,,SSE,17,1012.2
,2023-10-25,17.5,26.4,0,,,ESE,50,08:18,21.7,25,,ESE,35,1020.3,25.1,20,,SE,28,1017.8
,2023-10-26,10.2,26.3,0,,,ESE,56,10:09,16.0,24,,ESE,35,1023.6,24.8,13,,SE,30,1020.7
,2023-10-27,5.4,27.8,0,,,ENE,48,08:23,18.2,14,,E,35,1023.9,27.3,6,,ESE,20,1017.8
,2023-10-28,4.9,31.8,0,,,E,37,09:01,22.6,10,,E,24,1021.0,30.9,4,,ESE,19,1015.6
,2023-10-29,10.5,35.6,0,,,NNE,31,09:28,18.2,12,, ,Calm,1016.5,34.5,5,,NE,20,1011.0
,2023-10-30,13.3,39.4,0,,,SW,37,13:18,26.0,10,, ,Calm,1012.0,39.1,4,,N,11,1007.7
,2023-10-31,16.2,34.8,0,,,ESE,41,17:37,26.0,17,,ESE,28,1016.0,34.4,11,,E,24,1011.4
