,2023-12-1,9.6,20.0,0,,,SSE,41,15:40,16.5,75,8,ESE,20,1011.7,17.0,79,8,SSE,20,1010.3
,2023-12-2,13.4,21.2,0,,,SE,39,07:10,15.6,70,8,SSE,28,1014.6,20.5,47,6,S,24,1015.0
,2023-12-3,6.5,25.4,0,,,E,28,10:09,16.8,69,6,ESE,11,1018.1,23.5,37,,ESE,11,1015.5
,2023-12-4,12.7,30.9,0,,,W,54,11:46,22.4,45,,N,19,1013.4,29.7,20,,W,24,1011.9
,2023-12-5,13.6,27.2,0,,,W,48,14:03,16.1,75,8,NW,11,1015.1,22.6,45,,W,30,1015.7
,2023-12-6,7.3,23.6,0,,,WSW,31,12:23,16.7,71,3,SSE,11,1020.4,21.3,51,,SSW,20,1018.4
,2023-12-7,7.9,28.9,0,,,SE,26,08:20,15.9,70,8,SSE,17,1018.8,25.9,20,,ESE,11,1014.8
,2023-12-8,13.4,33.0,0,,,N,50,08:39,28.3,35,,N,33,1004.9,24.1,51,7,SSW,24,1003.7
,2023-12-9,13.7,15.6,4.6,,,SSE,44,12:18,13.9,96,8,S,20,1014.8,15.1,72,8,SSE,28,1019.1
,2023-12-10,11.6,15.6,4.2,,,S,59,15:33,12.9,73,7,SSE,26,1021.9,15.3,75,6,SSE,39,1018.8
,2023-12-11,12.9,22.4,5.6,,,ESE,57,03:08,14.4,95,8,SE,31,1017.9,21.4,73,3,ESE,33,1014.9
,2023-12-12,14.4,33.5,2.2,,,ESE,41,02:29,18.9,89,8,ESE,15,1012.7,32.5,46,,S,11,1008.9
,2023-12-13,15.8,29.1,1.0,,,WNW,63,21:46,21.5,68,,N,6,1007.2,25.0,39,8,NW,30,1003.6
,2023-12-14,14.1,19.1,4.4,,,W,50,10:26,17.4,74,8,WNW,31,1007.8,17.4,78,8,W,28,1009.8
,2023-12-15,8.1,19.9,0,,,W,48,13:04,15.0,80,8,W,20,1012.5,19.6,44,8,W,30,1010.7
,2023-12-16,8.8,20.5,0.4,,,W,52,13:06,16.4,70,8,W,31,1010.0,18.4,58,8,W,33,1011.1
,2023-12-17,8.1,24.2,0,,,NW,33,11:23,15.5,77,,NNW,13,1015.6,21.5,48,1,WSW,17,1013.3
,2023-12-18,13.2,25.4,3.0,,,W,41,16:00,15.2,89,8,NE,15,1008.3,19.5,91,8,NW,15,1007.7
,2023-12-19,11.4,19.8,8.4,,,S,50,15:48,15.6,68,6,S,30,1018.6,18.0,53,8,S,28,1018.7
,2023-12-20,5.9,20.3,0,,,SSE,52,14:04,15.0,61,8,S,28,1023.3,17.8,45,4,SSE,31,1021.8
,2023-12-21,10.7,22.3,0,,,SSE,48,07:26,16.7,64,6,SSE,31,1023.1,20.1,66,8,SSE,33,1020.0
,2023-12-22,9.8,26.1,0,,,ESE,43,08:27,18.0,61,1,ESE,28,1019.4,24.6,48,,S,31,1015.1
,2023-12-23,9.2,26.0,0,,,S,41,13:55,18.3,55,,ESE,22,1013.3,24.4,39,,S,30,1009.2
,2023-12-24,9.9,20.9,0,,,SSE,54,14:56,17.5,65,8,SE,22,1008.7,18.9,57,8,SSE,30,1008.2
,2023-12-25,12.2,16.1,2.6,,,SSE,72,10:18,14.1,95,8,S,44,1006.9,14.9,94,8,SSE,41,1007.1
,2023-12-26,14.0,20.4,5.2,,,SSE,54,01:17,16.0,90,7,SSE,31,1013.2,18.3,79,8,SSE,35,1013.0
,2023-12-27,14.4,20.3,0,,,SSE,37,01:34,16.5,89,8,S,22,1015.4,18.8,79,8,SSE,22,1014.7
,2023-12-28,12.7,22.2,0.4,,,S,35,13:47,16.4,79,7,S,13,1016.9,20.9,52,6,S,24,1015.4
,2023-12-29,9.3,20.6,0,,,SW,46,11:40,15.4,62,2,S,19,1016.9,19.0,46,1,SSW,28,1016.4
,2023-12-30,12.3,21.1,0,,,SSW,48,14:11,15.8,66,7,SW,20,1018.6,18.6,43,6,SSW,26,1019.4
,2023-12-31,6.3,23.0,0,,,SSE,54,15:09,16.4,59,1,SE,19,1024.0,21.6,47,,S,28,1021.7
