,2025-04-1,12.2,21.1,0,,,E,50,09:54,14.8,88,1,E,19,1020.4,20.4,50,,ESE,22,1016.4
,2025-04-2,9.2,23.1,0,,,W,37,13:56,11.7,100,,E,7,1011.6,19.6,52,,W,30,1008.7
,2025-04-3,11.7,17.0,0,,,S,41,10:25,15.6,84,8,SSW,17,1014.2,16.1,66,8,SSW,19,1016.8
,2025-04-4,8.4,17.1,3.2,,,W,48,18:33,11.6,100,8,N,7,1019.8,15.6,64,8,WNW,24,1019.0
,2025-04-5,10.1,17.4,4.6,,,SW,46,00:58,12.4,52,5,WSW,17,1021.7,16.1,47,4,WNW,24,1020.8
,2025-04-6,11.4,19.3,0.2,,,WNW,65,12:55,14.0,72,8,NNW,20,1015.5,17.7,71,4,WNW,35,1014.7
,2025-04-7,12.6,17.7,1.0,,,WSW,37,09:07,14.9,55,8,WSW,20,1022.9,16.7,65,8,W,17,1023.7
,2025-04-8,9.4,18.0,1.4,,,WSW,30,13:29,12.2,100,8,NNW,13,1026.8,16.7,62,,WSW,17,1024.7
,2025-04-9,5.8,19.5,0.4,,,,28,13:04,11.8,100,7,N,9,1023.0,18.6,51,8,WSW,17,1019.2
,2025-04-10,10.0,29.4,0.6,,,W,54,15:35,17.1,60,8,N,17,1017.8,27.2,27,,WNW,28,1014.2
,2025-04-11,12.0,19.1,0,,,S,30,13:52,16.7,84,7,SSE,9,1025.5,17.9,57,2,E,17,1026.5
,2025-04-12,9.8,27.8,0.2,,,WNW,26,12:36,14.1,100,,NNE,11,1027.3,26.8,38,,S,7,1024.9
,2025-04-13,14.1,31.4,0,,,WNW,44,11:41,25.0,29,,N,24,1023.1,23.2,46,7,WSW,13,1021.6
,2025-04-14,14.9,20.4,0.2,,,E,39,10:54,16.4,99,8,ESE,15,1027.6,17.8,75,8,ESE,24,1025.7
,2025-04-15,13.4,25.6,0,,,E,28,16:28,16.6,100,,NE,11,1024.4,24.8,48,2,ESE,15,1021.2
,2025-04-16,15.5,30.5,0,,,,37,09:56,24.4,44,,N,19,1018.8,24.8,42,8,SSW,15,1017.1
,2025-04-17,14.3,23.0,0,,,N,30,13:40,18.3,60,8,NW,9,1015.5,17.7,92,8,W,20,1013.0
,2025-04-18,15.3,20.6,0,,,W,44,14:43,16.0,92,8,NW,17,1011.0,19.4,59,,W,31,1009.7
,2025-04-19,12.5,23.1,0.6,,,NNW,41,23:59,16.8,96,7,ENE,24,1004.7,22.3,53,8,N,9,1002.5
,2025-04-20,13.0,20.0,2.4,,,N,61,12:27,15.1,82,4,N,24,1003.4,13.4,81,8,WNW,20,1002.0
,2025-04-21,12.6,17.2,25.6,,,S,39,09:51,15.9,90,8,S,19,1018.9,14.0,97,8,S,17,1022.2
,2025-04-22,11.3,17.1,2.4,,,SSE,35,09:39,14.9,100,8,SE,19,1028.9,16.1,81,8,SE,20,1027.5
,2025-04-23,13.1,19.8,0.4,,,E,41,11:59,17.0,100,1,ESE,20,1026.4,19.6,69,,ESE,15,1022.1
,2025-04-24,11.8,23.3,0,,,W,39,14:55,17.9,94,,N,11,1017.4,20.0,59,1,W,28,1014.8
,2025-04-25,8.9,20.8,0.4,,,SW,19,12:15,13.2,100,7,N,6,1014.3,17.6,76,7,SSW,11,1013.0
,2025-04-26,10.4,17.0,0,,,SSE,26,10:49,13.4,100,, ,Calm,1017.7,14.2,100,7,S,15,1017.3
,2025-04-27,8.1,16.7,0.8,,,WSW,30,11:16,14.9,90,2,NNW,6,1019.5,15.9,85,8,S,9,1018.3
,2025-04-28,10.6,17.6,4.0,,,WSW,26,14:25,13.8,100,1, ,Calm,1020.4,16.4,69,8,WSW,15,1019.1
,2025-04-29,10.7,17.6,0.6,,,SE,37,16:44,14.4,95,3,SSE,11,1024.4,14.8,87,8,SSE,17,1024.7
,2025-04-30,12.3,16.2,2.4,,,SE,33,04:14,14.0,57,8,SSE,15,1030.7,14.2,72,8,SSE,19,1030.6
