,2023-12-1,16.7,30.1,0,,,SE,39,15:47,23.8,59,,SE,4,,28.9,40,,NNW,4,
,2023-12-2,19.0,28.4,0.6,,,SSE,41,20:17,20.3,94,, ,Calm,,24.6,68,,NW,6,
,2023-12-3,14.7,30.1,0,,,SE,39,13:49,21.1,69,,S,6,,26.2,47,,ESE,24,
,2023-12-4,16.9,28.1,11.4,,,NE,30,16:56,19.8,79,,W,2,,27.1,46,,ENE,9,
,2023-12-5,15.1,38.7,0,,,NNE,20,14:18,21.7,71,,S,4,,36.4,24,,SSE,6,
,2023-12-6,21.5,30.2,0,,,SE,31,14:46,26.5,43,,E,6,,29.3,42,,SE,15,
,2023-12-7,17.3,34.1,0,,,SE,30,13:29,22.0,82,,NNW,6,,29.8,52,,SE,17,
,2023-12-8,19.8,40.6,0,,,SE,39,15:37,26.7,72,,N,7,,39.1,25,,ENE,9,
,2023-12-9,22.4,43.9,0,,,SE,46,19:31,29.6,57,,N,6,,40.5,21,,NW,26,
,2023-12-10,21.9,31.1,0,,,SSE,39,23:04,22.9,80,,SSW,11,,29.7,65,,N,6,
,2023-12-11,20.9,35.8,0,,,SE,35,16:53,25.5,71,,SSE,7,,34.5,43,,ESE,17,
,2023-12-12,21.5,33.7,0,,,ESE,31,15:27,24.8,73,,N,4,,32.6,35,,ESE,11,
,2023-12-13,19.5,36.4,0,,,NW,33,21:18,24.0,79,,NNW,4,,34.5,41,,NE,7,
,2023-12-14,21.9,39.5,5.4,,,NW,65,11:57,25.6,92,,NNW,2,,38.0,21,,W,24,
,2023-12-15,21.3,31.8,0,,,ENE,43,13:32,23.6,72,,E,2,,31.3,44,,ENE,15,
,2023-12-16,17.3,36.6,0,,,NW,48,13:55,25.2,70,,SSW,2,,35.7,11,,WNW,28,
,2023-12-17,20.5,29.0,0,,,ESE,30,12:57,23.0,71,,NE,7,,26.9,53,,E,17,
,2023-12-18,18.9,33.7,0,,,NE,26,12:04,21.8,84,,S,4,,31.0,51,,N,7,
,2023-12-19,21.8,35.6,0,,,N,41,13:56,24.5,97,,N,7,,33.9,38,,N,28,
,2023-12-20,17.9,20.6,46.8,,,S,26,07:12,17.9,100,,SSW,11,,17.9,100,,SSW,11,
,2023-12-21,16.1,24.1,30.2,,,SSE,37,17:55,20.6,80,,S,13,,21.3,71,,S,13,
,2023-12-22,16.9,28.0,0,,,ESE,33,14:21,21.3,58,,S,11,,27.1,40,,ESE,19,
,2023-12-23,16.1,29.3,0,,,ENE,28,11:50,22.7,60,,SE,6,,28.3,42,,ENE,9,
,2023-12-24,18.7,24.6,1.0,,,SE,24,11:07,22.0,94,,SSE,7,,23.3,74,,SSE,9,
,2023-12-25,18.3,28.3,8.8,,,NE,28,17:13,21.5,98,,S,7,,27.5,57,,ENE,7,
,2023-12-26,18.4,31.8,0.6,,,SE,39,14:46,22.5,98,,S,13,,30.2,51,,E,13,
,2023-12-27,17.9,27.8,0.2,,,WSW,61,12:26,22.6,97,,NW,6,,20.4,93,,ESE,15,
,2023-12-28,15.8,33.8,5.6,,,ESE,31,15:32,20.8,99,,E,2,,32.1,32,,W,11,
,2023-12-29,17.9,27.9,0,,,WNW,33,19:44,23.0,79,,SSW,7,,27.3,65,,WNW,4,
,2023-12-30,17.2,31.0,0,,,SE,39,16:02,22.9,64,,N,7,,30.2,33,,S,6,
,2023-12-31,16.6,21.3,4.2,,,SSE,20,17:47,17.7,98,,SW,9,,20.9,72,,ESE,9,
