,2023-12-1,6.8,12.7,7.0,,,ESE,33,23:32,8.3,99,,ESE,6,,11.3,95,,WSW,7,
,2023-12-2,7.8,15.0,41.2,,,WNW,43,15:04,10.1,99,,NW,7,,10.8,76,,WSW,19,
,2023-12-3,5.7,13.5,0.4,,,WSW,26,03:16,8.1,91,,W,4,,11.8,66,,W,9,
,2023-12-4,5.5,18.0,13.4,,,WSW,31,22:35,10.4,77,,W,6,,16.1,63,,WNW,11,
,2023-12-5,10.4,23.0,0,,,W,61,11:47,15.6,56,,WNW,13,,21.8,44,,W,15,
,2023-12-6,13.9,23.2,0,,,W,48,00:08,17.6,38,,W,11,,22.0,36,,WNW,17,
,2023-12-7,11.7,20.5,0,,,SW,78,16:23,17.9,38,,WSW,20,,16.1,53,,SW,22,
,2023-12-8,11.3,22.4,0,,,SW,52,19:01,15.4,68,,NNW,17,,19.9,62,,NNW,20,
,2023-12-9,13.9,25.1,3.6,,,NNW,54,01:58,16.7,71,,NW,26,,22.1,57,,NW,17,
,2023-12-10,11.2,22.9,0,,,E,43,05:41,12.3,99,,ENE,17,,20.1,69,,NNW,6,
,2023-12-11,12.2,23.8,0,,,SSW,44,03:30,20.0,54,,SW,11,,22.0,69,,ENE,9,
,2023-12-12,11.6,22.4,0,,,E,39,23:17,16.6,68,,E,11,,20.6,64,,NE,9,
,2023-12-13,13.3,23.6,0,,,WNW,67,18:40,18.9,65,,NW,13,,23.0,55,,NNW,15,
,2023-12-14,11.2,17.4,10.2,,,WNW,65,08:34,12.6,99,,WNW,30,,16.5,63,,WNW,24,
,2023-12-15,7.7,18.4,0,,,WNW,50,14:40,12.5,76,,W,9,,17.9,53,,NW,20,
,2023-12-16,7.8,15.3,0,,,W,61,05:57,10.7,54,,W,24,,13.4,48,,W,17,
,2023-12-17,4.9,19.0,0,,,NW,30,13:19,10.9,61,,NNW,9,,17.2,37,,WNW,13,
,2023-12-18,8.6,21.3,0,,,NW,31,11:32,14.7,53,,NW,17,,17.6,45,,W,13,
,2023-12-19,13.3,23.6,0,,,N,46,16:09,18.2,47,,NNE,15,,18.1,69,,WNW,15,
,2023-12-20,8.8,9.0,17.4,,,ESE,54,21:46,8.9,99,,ENE,13,,6.9,99,,ESE,9,
,2023-12-21,5.6,11.7,0.4,,,SE,44,23:03,6.5,99,,SE,9,,9.4,83,,SSE,11,
,2023-12-22,3.4,15.7,0,,,SW,30,10:03,7.3,85,,SW,13,,15.0,54,,SW,7,
,2023-12-23,5.2,16.6,0,,,WNW,26,08:39,10.1,85,,NW,11,,16.0,60,,W,9,
,2023-12-24,7.1,13.2,33.8,,,E,48,21:43,11.8,81,,SW,7,,8.9,83,,WSW,9,
,2023-12-25,6.8,11.4,12.4,,,E,56,11:58,8.4,99,,E,26,,10.0,99,,E,28,
,2023-12-26,8.3,15.3,28.6,,,NE,46,05:43,10.3,99,,NE,19,,13.3,76,,N,9,
,2023-12-27,6.5,13.9,15.0,,,SW,37,20:01,8.6,87,,E,6,,7.9,93,,WNW,11,
,2023-12-28,7.8,19.1,12.2,,,SW,41,13:06,10.8,94,,WSW,15,,18.1,59,,WSW,17,
,2023-12-29,9.2,14.8,0,,,WNW,39,11:33,11.8,81,,NW,11,,12.3,78,,WNW,13,
,2023-12-30,5.0,17.0,0,,,SW,46,09:10,8.8,56,,SW,19,,16.7,44,,WSW,15,
,2023-12-31,6.3,11.1,0.6,,,ENE,35,22:00,7.4,99,,ENE,6,,10.0,94,,NE,6,
