"Daily Weather Observations for Dartmoor, Victoria for May 2025"
"Prepared at 13:01 UTC on Sunday 17 August 2025   IDCJDW3101.202505"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Dartmoor, but evaporation and sunshine from Mt Gambier."
"Mt Gambier is about 50 km to the west of Dartmoor, and conditions may differ markedly between the two on any given day; the results for evaporation and sunshine, and the climate averages listed below, should be used with caution."
"Temperature, humidity, wind, pressure and rainfall observations are from Dartmoor {station 090194}"
"Evaporation and sunshine observations are from Mount Gambier Aero {station 026021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-05-1,9.3,16.9,0.4,,,SE,19,16:47,11.2,98,, ,Calm,1034.7,15.9,57,,SSE,11,1031.8
,2025-05-2,1.7,20.5,0.2,,,,,,6.4,98,, ,Calm,1033.6,19.6,36,,NNW,11,1030.5
,2025-05-3,5.7,22.2,0,,,,,,16.1,47,,N,15,1031.1,21.8,28,,N,26,1027.0
,2025-05-4,,,0,,,,,,17.7,51,,N,22,1026.1,24.8,30,,NNW,35,1022.1
,2025-05-5,16.4,27.1,0,,,NNW,67,15:17,19.7,48,,N,20,1019.8,25.9,26,,NNW,33,1014.9
,2025-05-6,,18.9,0,,,NNW,48,11:15,16.4,88,,NNW,24,1015.5,18.3,83,,WNW,19,1013.3
,2025-05-7,13.1,16.7,8.2,,,WSW,50,14:52,13.4,95,,WNW,7,1016.3,14.9,62,,WSW,24,1019.4
,2025-05-8,6.8,16.5,0.2,,,SSW,24,11:02,9.4,91,,NE,2,1030.1,14.9,66,,SW,7,1030.3
,2025-05-9,7.8,16.0,0,,,W,19,12:38,10.5,80,,N,6,1033.7,15.7,63,,W,6,1031.5
,2025-05-10,2.7,20.4,0,,,NNW,19,13:00,7.2,98,, ,Calm,1031.8,19.3,43,,N,7,1027.5
,2025-05-11,4.2,22.5,0.2,,,N,33,13:41,8.3,98,, ,Calm,1026.4,22.1,35,,NW,19,1023.8
,2025-05-12,3.4,19.8,0.2,,,S,20,16:15,6.8,98,,NE,2,1027.7,18.8,63,,S,6,1026.0
,2025-05-13,6.8,22.6,0,,,NW,28,15:08,11.1,97,,NNE,7,1025.3,22.3,32,,WNW,13,1021.9
,2025-05-14,5.8,18.6,0,,,SSW,20,17:24,9.0,98,,NE,7,1022.9,16.9,75,,WNW,2,1021.5
,2025-05-15,8.9,16.5,2.4,,,NW,17,13:20,11.6,98,,NNW,4,1025.0,16.1,69,,NNW,11,1022.6
,2025-05-16,8.8,16.7,0.6,,,SW,19,16:24,9.7,98,,N,6,1020.5,15.3,73,,WSW,9,1018.2
,2025-05-17,8.4,13.5,3.6,,,S,44,12:26,10.0,88,,SSE,6,1023.3,11.4,81,,S,15,1024.2
,2025-05-18,2.1,13.9,3.4,,,SSE,28,12:22,4.4,97,,ENE,4,1032.6,12.9,55,,SSE,11,1032.1
,2025-05-19,4.4,14.6,0,,,SSE,19,15:37,7.2,87,,N,4,1034.4,13.4,58,,S,13,1032.4
,2025-05-20,-1.2,17.0,0,,,NNW,35,14:29,2.6,97,,NNE,2,1031.2,16.3,41,,NW,19,1028.2
,2025-05-21,,17.4,0,,,SSW,19,16:22,1.6,96,,NE,4,1029.6,17.1,42,,W,6,1026.3
,2025-05-22,-1.0,15.7,0,,,SE,31,12:25,2.4,98,, ,Calm,1026.7,15.1,48,,ESE,15,1022.5
,2025-05-23,2.3,18.5,0.2,,,WNW,15,13:58,5.9,98,,NNW,4,1016.5,17.9,54,,WSW,4,1011.3
,2025-05-24,5.8,18.5,0.2,,,NNW,65,19:08,11.3,81,,N,19,1008.1,17.9,48,,NNW,28,1005.1
,2025-05-25,6.0,17.6,1.0,,,N,46,13:33,9.0,90,,N,19,1012.3,17.2,48,,N,24,1007.3
,2025-05-26,8.9,13.6,0.8,,,NNW,52,02:33,12.3,77,,N,33,1001.0,10.6,87,,N,24,996.2
,2025-05-27,6.6,15.9,15.2,,,SSW,50,14:20,8.4,97,,NNW,11,1009.1,14.9,65,,SSW,22,1015.8
,2025-05-28,8.4,14.7,3.8,,,S,35,11:47,12.9,77,,SW,7,1025.4,13.4,79,,S,17,1025.0
,2025-05-29,6.1,17.4,0,,,SSE,22,12:40,7.5,98,, ,Calm,1027.2,16.9,65,,S,13,1025.6
,2025-05-30,5.9,14.8,0,,,SSW,20,15:14,11.1,88,,SSE,7,1029.7,14.4,72,,SW,7,1028.7
,2025-05-31,10.3,16.1,0,,,SSE,15,04:07,11.2,80,,ENE,6,1030.1,15.7,64,,NW,2,1027.1
