"Daily Weather Observations for Tindal RAAF, Northern Territory for March 2025"
"Prepared at 13:04 UTC on Tuesday 19 August 2025   IDCJDW8048.202503"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Tindal RAAF base is 14 km ESE of Katherine. Meteorological observations at Tindal RAAF are used to represent conditions in Katherine."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Tindal RAAF {station 014932}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-03-1,21.5,37.6,0,,,ESE,37,14:26,29.1,75,,NNW,13,1010.7,37.1,34,1,E,15,1006.7
,2025-03-2,21.8,38.4,0,,,ESE,37,13:32,29.1,71,,N,9,1009.4,37.9,29,,ESE,15,1005.9
,2025-03-3,23.8,38.4,0,,,ESE,31,14:27,29.8,76,1,WNW,17,1009.6,38.0,38,1,ESE,15,1006.7
,2025-03-4,22.9,37.9,0,,,E,35,13:16,30.8,73,,WNW,11,1010.1,37.3,32,,E,19,1006.7
,2025-03-5,23.6,38.7,0,,,SSE,33,15:43,30.1,74,,NW,11,1010.0,38.2,30,,ESE,17,1006.9
,2025-03-6,23.3,39.2,0,,,SSE,39,16:58,29.7,77,,NW,11,1009.3,38.9,35,1,WSW,6,1004.8
,2025-03-7,24.4,35.6,0,,,N,63,16:25,28.7,69,8,W,13,1008.4,35.3,52,,WSW,6,1004.6
,2025-03-8,23.3,38.3,2.8,,,S,35,14:18,28.2,73,1,S,6,1009.3,37.5,39,,SW,7,1005.4
,2025-03-9,25.2,37.7,0,,,E,50,15:17,29.8,71,,WNW,13,1011.7,36.3,44,,SSE,19,1006.7
,2025-03-10,24.5,38.2,0.6,,,NNE,28,20:57,28.5,72,, ,Calm,1011.5,37.2,38,3,ESE,13,1006.9
,2025-03-11,25.4,36.6,0,,,NE,46,16:15,30.3,73,,WNW,13,1010.4,32.5,65,8,NNW,2,1005.5
,2025-03-12,23.6,35.7,13.4,,,NE,44,19:59,27.2,84,,SE,9,1009.0,34.4,51,8,E,9,1005.8
,2025-03-13,23.5,36.4,5.4,,,E,67,17:42,25.3,92,1,SE,7,1009.6,35.8,45,,E,13,1005.2
,2025-03-14,23.7,34.9,0.2,,,NE,37,18:02,28.6,76,8,E,7,1010.8,34.4,53,8,SE,2,1006.1
,2025-03-15,23.5,36.0,9.6,,,ENE,35,14:27,25.6,89,7,E,9,1010.6,34.3,44,4,NE,17,1005.8
,2025-03-16,24.2,36.0,0,,,ENE,35,16:46,28.1,77,,S,4,1008.9,35.5,45,,ESE,17,1004.6
,2025-03-17,23.3,36.4,0,,,E,48,08:29,29.3,68,,E,11,1007.2,35.8,42,,SSE,20,1003.1
,2025-03-18,23.9,35.8,0,,,SSE,24,15:00,29.4,68,,ENE,6,1007.5,34.7,46,8,S,15,1003.8
,2025-03-19,24.6,36.7,0,,,NW,28,23:24,29.0,79,2,WNW,13,1008.2,35.6,49,,WNW,4,1004.1
,2025-03-20,25.7,33.0,0,,,S,37,17:01,28.2,79,8,NW,9,1009.1,31.9,67,1,N,13,1005.4
,2025-03-21,23.8,33.9,2.0,,,NNW,37,19:28,26.8,85,6,WNW,11,1009.9,33.1,58,1,W,9,1005.3
,2025-03-22,24.7,36.1,5.6,,,N,39,16:33,27.1,89,8,N,7,1009.4,35.1,51,,W,13,1004.5
,2025-03-23,25.3,33.7,1.0,,,WSW,39,14:29,27.1,88,8,NNW,7,1009.3,26.5,91,8,NNW,22,1005.5
,2025-03-24,24.9,34.7,15.6,,,SSW,37,16:45,27.3,90,8,NNW,11,1008.1,33.8,58,8,NNW,20,1003.1
,2025-03-25,24.5,33.2,6.2,,,NW,31,12:56,26.3,91,8,S,6,1005.7,31.9,62,7,W,17,1001.7
,2025-03-26,24.6,33.0,0.8,,,SE,24,13:04,27.0,85,8, ,Calm,1005.8,28.9,72,8,N,15,1002.7
,2025-03-27,25.1,36.2,0.8,,,NW,37,15:58,27.5,84,8,WNW,13,1005.5,35.6,47,3,N,6,1001.6
,2025-03-28,23.1,32.1,72.0,,,NW,44,11:58,27.5,88,7,NNW,13,1006.4,25.3,94,8,NW,15,1004.2
,2025-03-29,24.3,32.1,13.4,,,NW,44,17:09,27.7,81,1, ,Calm,1008.7,29.9,75,8,WSW,19,1005.5
,2025-03-30,24.9,35.5,2.2,,,NW,69,17:30,27.3,89,8,NW,2,1009.6,34.2,54,2,NW,17,1004.9
,2025-03-31,24.9,33.7,2.0,,,W,54,13:28,28.2,87,3,W,9,1008.1,25.6,93,8,NNW,9,1004.8
