"Daily Weather Observations for Wagga Wagga, New South Wales for July 2025"
"Prepared at 13:00 UTC on Thursday 21 August 2025   IDCJDW2139.202507"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Wagga Wagga AMO {station 072150}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-07-1,-1.4,13.2,0,,,WSW,35,18:56,-0.2,96,8,W,9,1021.2,11.0,67,7,SW,19,1016.5
,2025-07-2,-0.2,17.1,0,,,WSW,46,13:49,10.3,76,4,WSW,20,1011.2,16.7,56,,WSW,30,1010.0
,2025-07-3,6.3,16.7,3.0,,,SW,28,15:04,7.0,98,8,WNW,11,1015.8,15.7,49,1,SSW,15,1014.3
,2025-07-4,1.7,11.0,0,,,E,17,10:46,5.8,98,8,ESE,9,1022.4,10.0,90,8,NW,11,1020.4
,2025-07-5,2.6,12.3,0.2,,,ENE,33,18:52,7.1,84,,E,17,1023.3,12.1,68,8,E,17,1020.0
,2025-07-6,7.1,15.2,0.2,,,NNE,30,09:30,11.0,68,8,NE,6,1016.8,15.0,70,8,ENE,17,1013.5
,2025-07-7,4.2,9.6,2.8,,,WNW,17,15:10,7.0,96,8,N,4,1019.3,9.2,87,8,WNW,11,1018.0
,2025-07-8,6.8,13.6,0,,,N,39,13:38,8.7,88,7,ENE,9,1013.3,13.3,63,8,N,17,1006.9
,2025-07-9,3.3,12.3,0.4,,,NE,19,13:24,7.2,88,8,E,9,1010.7,12.1,63,8,E,13,1006.6
,2025-07-10,6.6,10.9,1.4,,,WNW,59,10:46,6.8,95,8,NW,24,1004.0,8.4,85,8,W,20,1007.9
,2025-07-11,6.0,10.5,4.2,,,WNW,28,06:34,7.8,93,8,W,9,1020.9,9.5,93,8,NW,9,1020.7
,2025-07-12,6.7,14.3,2.2,,,WSW,33,12:23,10.0,96,8,W,13,1026.8,14.1,57,5,WSW,17,1026.0
,2025-07-13,0.7,13.6,0.2,,,W,52,22:58,5.1,90,6,E,13,1023.7,13.0,73,8,NE,9,1016.2
,2025-07-14,3.5,12.6,0,,,WSW,39,00:34,7.4,86,4,N,6,1016.8,11.3,58,,W,13,1014.7
,2025-07-15,5.1,12.8,0,,,W,26,13:18,7.2,83,8,ENE,4,1013.0,12.3,53,1,WSW,17,1012.5
,2025-07-16,0.1,13.8,0,,,W,28,12:51,6.1,86,, ,Calm,1020.5,13.0,58,7,W,15,1020.0
,2025-07-17,1.4,14.3,0,,,SSW,24,14:41,5.7,97,2, ,Calm,1020.7,13.4,56,3,SSW,9,1017.5
,2025-07-18,-0.8,14.8,0,,,NW,22,14:10,5.3,92,, ,Calm,1021.3,14.5,57,1,W,15,1018.9
,2025-07-19,-0.9,13.7,0,,,NW,17,14:40,2.2,95,,SE,2,1021.5,13.3,47,1,W,7,1018.6
,2025-07-20,0.9,15.0,0,,,E,17,08:55,6.3,81,7,E,13,1024.8,14.6,49,,SW,6,1022.1
,2025-07-21,2.4,18.2,0,,,ENE,33,10:14,10.0,77,,E,11,1023.4,18.0,48,,NNE,17,1018.0
,2025-07-22,9.9,16.5,0,,,NNE,63,10:44,14.8,63,7,NNE,33,1013.4,12.8,86,8,N,26,1009.0
,2025-07-23,1.8,12.3,5.6,,,NW,31,14:33,6.4,98,1,NNW,9,1015.7,10.4,62,4,W,13,1015.8
,2025-07-24,-1.1,12.1,1.2,,,W,24,13:31,2.1,98,8, ,Calm,1024.1,10.2,71,3,SW,11,1022.5
,2025-07-25,-0.5,12.1,0.2,,,ESE,35,17:42,4.4,84,7,ESE,7,1021.8,10.2,60,8,ENE,19,1015.7
,2025-07-26,4.4,13.3,6.2,,,NE,41,02:47,11.6,82,5,N,19,1007.0,12.7,75,8,N,13,1004.0
,2025-07-27,9.6,12.4,5.6,,,WNW,41,13:54,9.7,94,7,NNW,15,1004.3,11.1,86,8,NW,22,1002.8
,2025-07-28,8.4,11.0,9.2,,,WNW,41,01:38,8.9,96,7,WNW,22,1009.6,10.4,93,8,WNW,28,1010.3
,2025-07-29,7.5,12.0,7.2,,,WSW,28,00:04,8.1,96,8,WNW,4,1017.1,11.9,73,8,WSW,9,1014.3
,2025-07-30,5.3,13.2,0,,,ESE,17,05:24,8.3,80,1,SSE,11,1015.4,12.4,56,8, ,Calm,1015.7
,2025-07-31,2.6,16.0,0.2,,,SSE,22,11:20,8.8,68,,SSE,11,1023.3,15.4,47,,SSW,6,1021.3
