"Daily Weather Observations for Brisbane, Queensland for September 2024"
"Prepared at 13:01 UTC on Monday 11 August 2025   IDCJDW4019.202409"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Brisbane City, but some from Brisbane Airport."
"Brisbane Airport is located about 12 kilometres north east of the Brisbane City site, and closer to the coast. The evaporation, sunshine and cloud values should be used as a guide only."
"Temperature, humidity, wind, pressure and rainfall observations are from Brisbane {station 040913}"
"Cloud, evaporation and sunshine observations are from Brisbane Aero {station 040842}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-09-1,16.6,31.0,0,5.8,10.6,NE,19,15:01,24.8,64,0,NE,4,1017.2,28.9,55,0,NE,11,1013.8
,2024-09-2,17.6,33.5,0,5.0,10.6,W,35,14:24,24.8,64,0,NNE,6,1017.9,33.0,23,0,W,15,1013.6
,2024-09-3,15.3,24.9,0,6.8,10.7,E,30,15:47,22.8,44,1,S,7,1026.1,21.6,38,0,E,15,1024.7
,2024-09-4,11.6,22.9,0,8.0,10.3,E,26,15:12,18.1,52,4,SW,6,1030.6,21.4,48,6,E,11,1026.5
,2024-09-5,12.0,24.0,0,5.6,5.4,NNE,20,15:34,18.4,65,7,SSW,4,1029.6,23.1,44,1,NNE,6,1026.1
,2024-09-6,12.3,25.0,0,4.6,10.0,ENE,28,13:29,20.1,63,3,SW,4,1029.0,23.5,53,1,NNE,11,1025.2
,2024-09-7,12.4,27.3,0,6.0,10.3,NNE,26,16:06,21.8,60,0,NE,6,1027.2,25.1,51,0,NE,11,1022.4
,2024-09-8,12.9,27.2,0,6.0,10.5,ENE,22,12:55,21.0,67,0,NE,2,1022.0,25.4,58,0,ENE,11,1017.8
,2024-09-9,14.8,28.4,0,4.2,10.2,NE,22,16:05,22.0,70,1,N,4,1019.0,26.4,52,1,NE,9,1015.5
,2024-09-10,18.7,26.2,0,5.2,6.0,NE,22,10:51,23.1,70,7,NE,11,1022.3,24.0,66,6,ENE,9,1021.5
,2024-09-11,17.1,26.1,3.0,4.4,7.9,E,24,15:45,22.7,73,5,SSE,6,1026.3,24.9,62,4,ENE,9,1022.8
,2024-09-12,15.4,27.2,0.2,4.0,9.2,ENE,24,14:13,22.0,69,3,NW,7,1020.6,25.0,64,4,ENE,11,1015.5
,2024-09-13,15.1,23.4,5.0,6.2,9.4,S,37,12:34,20.7,61,3,SSW,11,1020.5,22.2,46,7,S,17,1019.5
,2024-09-14,13.3,23.5,0.2,7.2,10.8,E,24,15:13,19.1,60,1,SSW,7,1023.4,21.6,46,1,ESE,9,1019.2
,2024-09-15,12.5,26.7,0,6.0,10.6,SE,37,19:30,19.4,65,1,SW,7,1021.3,25.6,37,2,S,6,1016.9
,2024-09-16,12.7,24.3,0,8.0,11.2,ENE,22,15:46,18.1,45,0,SW,9,1025.5,22.2,46,1,NE,9,1021.1
,2024-09-17,12.3,24.8,0,5.6,10.7,ENE,26,15:44,18.9,60,1,SW,6,1024.6,22.7,44,3,NE,11,1021.0
,2024-09-18,13.9,25.4,0,6.0,10.9,NE,26,16:49,20.1,64,1,SW,6,1023.0,23.3,56,1,NE,11,1017.5
,2024-09-19,14.9,29.0,0,6.8,5.6,ENE,19,11:47,21.6,67,4,NE,6,1016.5,27.3,47,7,NE,4,1009.6
,2024-09-20,13.6,29.5,0,4.0,10.9,ENE,22,14:05,23.4,53,0,S,4,1012.8,28.8,22,2,NE,9,1009.5
,2024-09-21,14.9,29.2,0,6.4,10.7,ENE,26,14:05,23.0,62,1,SW,4,1011.9,25.9,47,2,NE,13,1008.9
,2024-09-22,14.1,26.8,0,5.6,11.0,E,24,11:53,21.6,57,1,SSW,6,1017.6,25.3,42,1,ENE,13,1015.7
,2024-09-23,14.3,28.1,0,6.6,11.1,ENE,26,14:55,21.4,63,1,SW,6,1022.3,25.5,47,1,ENE,15,1018.8
,2024-09-24,15.5,26.8,0,5.8,9.7,ENE,24,13:35,22.3,64,2,NW,6,1023.5,24.1,49,7,NNE,9,1019.6
,2024-09-25,14.9,25.7,0,7.0,11.0,NE,28,17:15,22.5,53,1,NNW,7,1021.6,24.4,54,1,NE,11,1016.1
,2024-09-26,14.1,27.0,0,7.6,5.6,ENE,20,12:19,22.4,59,5,N,6,1017.0,23.1,71,7,NE,7,1012.4
,2024-09-27,16.0,23.5,21.2,5.2,4.7,WSW,31,13:59,19.0,80,7,WSW,7,1015.2,19.2,77,8,SSW,9,1014.2
,2024-09-28,14.3,23.9,8.0,4.8,1.1,SW,46,15:38,17.6,74,8,WSW,17,1015.9,20.5,60,8,SSW,17,1012.2
,2024-09-29,16.5,27.5,4.6,3.6,10.1,SE,37,07:58,23.9,61,7,SE,11,1017.4,25.1,62,1,ESE,9,1014.1
,2024-09-30,15.6,28.6,0.2,5.2,11.0,ESE,31,18:08,23.7,64,1,SW,4,1016.9,26.2,53,2,NNE,7,1012.6
