"Daily Weather Observations for Coffs Harbour, New South Wales for October 2024"
"Prepared at 13:00 UTC on Sunday 10 August 2025   IDCJDW2030.202410"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day. Prior to February 2015, observations were recorded against Coffs Harbour MO (site number 059040)."
"Observations were drawn from Coffs Harbour Airport {station 059151}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-10-1,13.8,22.2,6.0,,,SSW,41,08:33,19.7,58,,SW,28,1022.8,21.3,54,,SSE,20,1021.0
,2024-10-2,13.4,23.4,0,,,SSE,41,14:15,19.9,67,6,SW,22,1028.4,17.0,90,8,W,9,1026.9
,2024-10-3,14.1,21.6,3.0,,,SSE,39,02:07,17.6,65,7,WSW,17,1030.2,20.0,53,,SE,19,1026.4
,2024-10-4,9.7,23.6,0,,,NE,41,13:49,19.5,54,,NNW,15,1021.5,21.6,64,,NE,31,1015.5
,2024-10-5,14.4,26.3,0,,,NE,43,13:57,22.8,49,5,NNW,13,1011.0,25.5,64,3,NE,20,1007.2
,2024-10-6,13.5,28.4,0.8,,,NNE,33,16:14,23.4,63,,WSW,2,1015.0,27.6,51,,ENE,20,1012.7
,2024-10-7,11.1,26.6,0,,,NE,41,14:08,22.7,54,, ,Calm,1020.7,25.2,58,,NE,30,1016.3
,2024-10-8,12.8,27.2,,,,S,43,12:02,24.4,54,,NW,7,1018.2,22.5,72,8,S,28,1017.8
,2024-10-9,16.5,18.9,10.0,,,ESE,35,23:22,16.8,88,8,E,17,1023.3,16.7,86,8,SSW,17,1022.1
,2024-10-10,14.6,21.1,8.0,,,SW,26,01:57,17.3,81,8,SW,13,1023.7,20.3,62,8,ESE,9,1022.3
,2024-10-11,12.3,23.8,0,,,NNE,39,14:13,20.8,64,,NW,19,1024.0,22.6,63,,NE,26,1021.6
,2024-10-12,15.5,24.5,0,,,S,61,15:18,21.9,64,,WNW,17,1020.8,21.7,77,8,S,39,1020.7
,2024-10-13,14.5,20.5,27.4,,,W,31,00:03,15.6,90,8,WSW,15,1027.1,19.0,56,8,E,13,1024.3
,2024-10-14,12.3,24.9,,,,NNW,44,10:00,20.3,61,,NNW,17,1023.1,23.0,53,8,N,24,1019.3
,2024-10-15,15.6,23.5,,,,S,57,11:29,19.7,80,8,SW,11,1022.1,22.6,63,,S,31,1020.5
,2024-10-16,14.1,20.3,2.0,,,SW,28,00:46,17.4,75,8,WSW,9,1022.6,19.2,65,8,ENE,7,1019.9
,2024-10-17,15.3,22.5,10.0,,,,,,18.2,86,8,S,9,1019.2,21.9,75,,ESE,13,1016.8
,2024-10-18,14.7,27.5,0.2,,,SW,65,22:56,20.5,80,8,ENE,9,1015.3,24.2,77,5,NE,37,1009.2
,2024-10-19,19.3,29.9,7.0,,,SW,46,23:01,26.0,68,,NW,17,1007.7,27.2,65,,NE,15,1006.6
,2024-10-20,18.8,24.8,0.2,,,S,48,18:24,22.8,58,,SSW,24,1017.0,22.8,68,,S,30,1016.1
,2024-10-21,16.0,25.3,0,,,SW,50,07:55,20.8,54,1,SW,37,1017.9,22.8,54,7,S,31,1015.5
,2024-10-22,14.6,24.0,0,,,SW,41,08:00,21.0,59,7,SW,28,1015.7,23.2,65,,SSE,26,1013.6
,2024-10-23,12.7,25.1,0,,,NNE,39,16:38,20.7,73,,SW,11,1013.8,24.2,63,,NE,28,1009.4
,2024-10-24,16.2,26.9,,,,SSW,48,17:08,24.6,58,3,NNW,11,1009.0,22.9,77,8,SSW,28,1008.9
,2024-10-25,16.0,23.2,12.4,,,SSW,52,07:27,18.7,65,,SW,24,1013.5,21.9,58,,SSE,26,1011.8
,2024-10-26,14.6,21.1,9.0,,,SSW,31,23:10,18.1,64,2,SW,20,1021.4,19.0,66,8,SE,13,1019.1
,2024-10-27,15.7,23.8,0.2,,,NE,37,11:48,19.7,66,8,NW,7,1022.2,21.9,72,5,NE,22,1018.4
,2024-10-28,15.5,25.6,0,,,SW,28,22:56,23.3,64,5,NNW,6,1018.4,22.9,73,8,NE,6,1016.6
,2024-10-29,16.6,22.9,0,,,S,43,00:31,22.1,71,8,SSW,22,1022.4,20.1,69,8,SE,13,1020.7
,2024-10-30,12.5,25.1,0,,,NE,48,15:39,20.8,71,,SE,13,1020.4,23.3,66,,NE,30,1015.5
,2024-10-31,18.7,29.9,0,,,NNE,46,14:20,24.9,60,,NNW,17,1011.2,25.5,72,,NE,31,1007.4
