"Daily Weather Observations for Mount Gambier, South Australia for September 2024"
"Prepared at 16:02 UTC on Saturday 16 November 2024   IDCJDW5041.202409"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Gambier Aero {station 026021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-09-1,11.5,16.9,9.0,,,NW,104,22:20,14.2,84,8,NW,39,1003.4,16.2,72,8,NW,39,1001.0
,2024-09-2,7.2,13.7,8.8,,,WNW,100,01:13,7.7,81,8,W,39,1015.7,12.2,58,,W,44,1021.7
,2024-09-3,4.3,17.1,1.4,,,NNW,33,13:54,11.4,86,8,NNW,13,1031.3,16.3,58,3,NNW,17,1027.8
,2024-09-4,10.0,18.5,0,,,N,52,22:47,12.5,58,6,N,30,1018.7,18.2,45,8,N,22,1013.0
,2024-09-5,11.8,16.8,1.2,,,N,52,00:49,15.5,66,8,N,15,1010.2,15.2,94,8,N,20,1009.2
,2024-09-6,13.5,14.7,14.4,,,WNW,48,06:23,13.5,93,8,WNW,22,1011.3,13.8,86,8,W,19,1014.5
,2024-09-7,7.1,16.4,1.6,,,W,46,14:11,12.4,85,1,NNW,24,1023.4,15.1,67,7,WNW,26,1022.5
,2024-09-8,8.6,15.4,3.2,,,WNW,74,11:31,13.3,88,8,NNW,28,1017.2,14.0,82,8,WNW,30,1015.8
,2024-09-9,9.5,15.2,5.2,,,WSW,46,10:44,11.0,93,8,W,17,1019.5,13.7,71,6,W,26,1019.9
,2024-09-10,9.5,16.6,0,,,NW,37,09:59,13.2,77,8,NNW,20,1023.3,15.3,66,8,NNW,24,1021.2
,2024-09-11,7.6,15.3,0,,,SSW,54,09:28,12.8,92,8,WNW,11,1022.7,11.8,84,8,S,30,1025.6
,2024-09-12,3.4,14.3,1.2,,,SW,31,12:56,11.5,75,8,SW,9,1034.0,13.4,60,1,WSW,19,1032.6
,2024-09-13,10.1,14.4,0,,,W,35,14:18,12.2,76,8,WNW,13,1031.7,13.0,73,8,WSW,28,1030.2
,2024-09-14,7.0,13.1,1.8,,,S,61,14:52,11.1,60,4,SSW,33,1033.1,8.4,76,8,SSE,43,1033.9
,2024-09-15,4.1,14.5,0.4,,,SSE,37,09:13,11.8,63,7,SE,19,1039.2,12.0,62,6,S,20,1037.6
,2024-09-16,7.8,13.0,0.2,,,WSW,33,09:33,10.8,67,8,WSW,22,1035.9,11.2,75,8,WSW,15,1033.8
,2024-09-17,8.4,15.3,0,,,NW,44,10:50,10.5,70,8,NW,17,1028.9,14.4,57,1,WNW,22,1023.8
,2024-09-18,7.1,18.2,0,,,NW,72,13:27,13.8,79,4,NNW,31,1013.5,15.6,64,6,NW,37,1010.8
,2024-09-19,7.4,14.9,4.2,,,WNW,65,11:46,11.4,71,8,W,30,1010.7,12.6,79,8,W,35,1010.8
,2024-09-20,7.6,15.6,7.0,,,W,61,13:09,12.3,91,8,NW,22,1009.3,13.4,68,6,W,37,1007.3
,2024-09-21,8.8,15.3,7.2,,,WNW,54,13:54,11.8,87,8,W,20,1010.8,14.3,70,8,WNW,28,1010.4
,2024-09-22,9.7,17.2,4.4,,,WNW,52,12:16,13.5,93,8,WNW,19,1015.0,14.8,70,8,WNW,31,1014.9
,2024-09-23,10.1,16.8,1.0,,,WSW,41,10:11,13.7,91,8,WNW,28,1017.8,15.5,85,8,W,17,1017.7
,2024-09-24,10.3,18.2,0.6,,,NW,28,10:59,12.8,97,4,N,13,1015.2,17.6,68,7,NNW,9,1010.8
,2024-09-25,9.5,12.7,2.0,,,S,54,15:56,10.3,95,8,S,20,1014.7,10.4,83,8,S,19,1016.7
,2024-09-26,2.8,14.5,2.0,,,S,37,10:02,11.6,70,8,S,20,1028.7,14.2,55,6,S,19,1028.3
,2024-09-27,-0.2,17.5,0,,,ENE,24,09:23,11.1,68,,ENE,15,1029.2,17.0,56,,S,9,1025.6
,2024-09-28,8.5,21.7,0,,,NNW,63,22:08,17.0,47,,NNE,28,1020.4,20.5,38,8,NNE,28,1013.5
,2024-09-29,11.2,17.0,7.0,,,NNW,54,04:16,14.5,68,3,NW,24,1016.5,14.3,72,8,W,35,1018.1
,2024-09-30,7.8,18.0,0.6,,,W,41,12:13,14.1,76,8,W,19,1023.7,17.1,65,8,W,28,1022.7
