"Daily Weather Observations for Tindal RAAF, Northern Territory for June 2025"
"Prepared at 16:03 UTC on Saturday 16 August 2025   IDCJDW8048.202506"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Tindal RAAF base is 14 km ESE of Katherine. Meteorological observations at Tindal RAAF are used to represent conditions in Katherine."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Tindal RAAF {station 014932}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-06-1,14.6,29.8,0,,,E,28,10:03,20.4,56,,ESE,13,1016.9,29.0,33,,SE,13,1013.2
,2025-06-2,14.2,30.3,0,,,SSE,35,13:16,20.5,58,,SE,15,1015.1,29.5,30,,ENE,13,1011.0
,2025-06-3,14.5,32.8,0,,,ESE,33,10:56,20.7,54,,SE,15,1014.7,30.5,29,1,ENE,15,1011.2
,2025-06-4,15.9,31.2,0,,,ESE,35,10:01,20.2,63,,ESE,11,1015.5,30.5,28,,SE,17,1011.5
,2025-06-5,14.5,30.3,0,,,ESE,28,10:15,21.0,65,,SE,11,1016.1,29.8,35,,E,11,1011.8
,2025-06-6,15.4,31.2,0,,,SSE,28,15:36,21.5,60,,E,9,1015.7,30.5,30,,ESE,17,1011.8
,2025-06-7,15.1,31.2,0,,,ENE,33,11:16,21.9,76,,SE,9,1015.9,30.8,36,,SE,20,1012.4
,2025-06-8,15.0,28.9,0,,,SE,39,09:59,21.2,43,,SE,20,1016.7,28.2,29,,E,15,1012.5
,2025-06-9,12.7,27.5,0,,,E,37,09:42,19.1,42,,E,13,1016.5,26.9,25,,SE,17,1011.9
,2025-06-10,11.5,28.0,0,,,ESE,46,09:33,19.2,44,,ESE,20,1015.4,27.4,25,,E,17,1011.7
,2025-06-11,12.4,27.9,0,,,ESE,37,11:23,18.5,58,8,SE,15,1015.7,27.3,33,,E,13,1012.8
,2025-06-12,12.3,28.4,0,,,ESE,44,09:50,19.4,35,,ESE,15,1017.9,27.5,20,,ESE,20,1014.7
,2025-06-13,11.2,28.3,0,,,SSE,50,23:34,18.9,40,,E,13,1018.9,28.1,19,,ESE,22,1015.0
,2025-06-14,10.6,28.3,0,,,,,,19.1,35,,ESE,15,1018.0,27.4,22,,SE,15,1013.7
,2025-06-15,9.1,28.0,0,,,SE,30,11:50,16.2,50,,SE,15,1016.7,27.3,20,,E,13,1013.2
,2025-06-16,12.2,29.7,0,,,ESE,33,12:17,18.5,50,,E,13,1016.7,28.9,39,,E,17,1013.1
,2025-06-17,11.5,29.6,0,,,ESE,33,11:47,18.2,45,,ESE,13,1018.0,29.0,28,,ESE,15,1013.6
,2025-06-18,11.5,29.8,0,,,ESE,39,12:10,18.1,46,,SSE,11,1017.3,29.3,31,,E,20,1013.0
,2025-06-19,16.2,30.1,0,,,ESE,35,12:13,20.2,86,8,ESE,20,1016.4,29.7,34,,E,13,1013.0
,2025-06-20,12.7,30.8,0,,,ENE,31,11:40,19.2,63,,SE,11,1016.5,30.1,37,,ESE,17,1012.8
,2025-06-21,15.0,30.9,0,,,ESE,33,11:49,20.3,77,,E,11,1016.5,30.2,38,,ESE,19,1012.5
,2025-06-22,13.8,30.6,0,,,ESE,33,11:05,20.4,79,,ESE,9,1017.2,30.0,35,,SE,20,1012.9
,2025-06-23,15.5,29.6,0,,,ENE,41,10:42,24.4,62,,ENE,17,1015.1,29.4,45,,ESE,13,1012.1
,2025-06-24,17.0,32.1,0,,,SSE,44,14:45,21.9,73,,ESE,11,1015.8,31.6,41,,ESE,17,1012.8
,2025-06-25,17.6,31.7,0,,,ESE,39,11:12,23.4,52,,ENE,17,1017.9,31.2,31,,ESE,20,1014.5
,2025-06-26,15.2,29.5,0,,,E,43,10:28,20.1,35,,SE,19,1019.5,28.6,24,,ESE,26,1015.2
,2025-06-27,13.2,28.8,0,,,ESE,39,10:30,19.1,38,,E,19,1018.4,28.1,30,,SSE,19,1014.4
,2025-06-28,13.3,27.9,0,,,ESE,35,09:47,17.9,44,1,SE,22,1018.0,26.8,27,,SSE,20,1014.2
,2025-06-29,13.1,27.9,0,,,ESE,41,09:01,17.6,38,,E,22,1018.0,27.1,26,,ESE,17,1013.5
,2025-06-30,12.4,27.7,0,,,E,46,11:27,17.9,41,,SE,20,1017.6,26.9,31,,E,22,1014.2
