"Daily Weather Observations for Hobart, Tasmania for July 2024"
"Prepared at 13:03 UTC on Monday  4 November 2024   IDCJDW7021.202407"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Battery Point, but some from Hobart Airport West."
"Hobart Airport West {station 94008} was originally called Hobart Airport. The name was changed with the opening of the new site Hobart Airport {station 94250}."
"Temperature, humidity, wind, pressure and rainfall observations are from Hobart (Ellerslie Road) {station 094029}"
"Cloud, evaporation and sunshine observations are from Hobart Airport West {station 094008}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-07-1,2.3,10.9,2.6,,,NNW,26,09:41,3.8,84,,NNW,17,1027.8,9.7,59,,NE,9,1027.9
,2024-07-2,1.5,10.6,0,,,NW,31,06:52,3.1,84,,NW,20,1034.5,9.9,59,,N,11,1034.3
,2024-07-3,2.1,10.3,0,,,NNW,26,10:34,4.7,80,,NNW,11,1040.6,9.7,60,,NNW,11,1040.1
,2024-07-4,3.5,9.1,0,,,NNW,31,10:55,4.4,83,,NNW,13,1042.5,8.8,65,,NNW,15,1040.3
,2024-07-5,0.9,12.6,0,,,NNW,37,11:58,4.3,81,,NNW,13,1039.9,12.2,59,,NNE,11,1038.1
,2024-07-6,2.7,12.7,0,,,NW,24,09:30,5.3,85,,NW,11,1041.5,12.5,59,,NNW,9,1038.6
,2024-07-7,1.1,10.3,0,,,NNW,28,09:21,1.7,99,,NW,13,1036.9,8.0,72,,ESE,7,1032.6
,2024-07-8,1.7,15.0,0,,,NNW,30,10:54,4.1,83,,N,13,1026.4,14.0,64,,N,15,1020.2
,2024-07-9,3.8,12.6,0.4,,,SSW,35,23:23,8.7,83,,NW,7,1020.6,11.9,74,,NE,4,1021.3
,2024-07-10,8.7,14.5,10.0,,,SSW,50,04:26,12.2,99,,SSW,13,1015.5,12.6,89,,NNW,15,1013.4
,2024-07-11,7.1,12.7,1.4,,,NNW,44,10:21,8.2,82,,NNW,20,1014.9,12.6,65,,N,19,1011.7
,2024-07-12,8.0,14.6,0,,,NW,35,11:48,9.3,76,,NNW,11,1011.3,14.3,47,,N,9,1008.9
,2024-07-13,4.2,11.9,0,,,WSW,28,20:41,6.1,81,,NW,7,1014.6,10.3,60,,ESE,9,1014.4
,2024-07-14,5.6,12.2,0.8,,,SW,80,23:36,7.5,80,,SSW,26,1011.3,8.1,72,,SSW,28,1007.0
,2024-07-15,6.6,13.2,32.4,,,SW,91,00:42,12.1,95,,SSW,43,994.5,12.4,88,,SE,24,997.5
,2024-07-16,10.9,13.0,17.4,,,S,54,23:34,11.9,78,,S,20,1009.2,11.3,90,,SSW,20,1008.7
,2024-07-17,6.5,10.0,18.4,,,S,63,00:22,6.9,80,,SSW,15,1013.9,7.8,70,,SW,19,1012.1
,2024-07-18,6.6,11.8,1.2,,,WSW,56,10:38,8.5,66,,WSW,13,1009.8,10.7,57,,SW,19,1007.9
,2024-07-19,2.7,12.9,0,,,NNW,46,15:17,4.8,74,,NNW,9,1001.8,11.9,60,,NE,15,993.6
,2024-07-20,4.7,12.0,0,,,S,28,14:35,6.8,86,,S,6,995.1,11.5,64,,SSW,17,998.0
,2024-07-21,3.4,13.8,0,,,NNW,54,09:58,8.2,72,,NNW,20,1010.5,13.8,57,,N,15,1008.1
,2024-07-22,8.0,17.1,0,,,NNW,52,14:31,10.5,84,,NNW,9,1013.2,16.9,48,,NNW,33,1010.8
,2024-07-23,10.5,17.7,0,,,NW,63,16:08,13.7,75,,NW,7,1013.9,17.1,38,,NW,28,1011.2
,2024-07-24,8.9,19.1,0.2,,,N,48,18:58,13.5,41,,N,15,1010.8,17.0,36,,N,20,1006.3
,2024-07-25,11.6,15.2,0,,,NW,74,08:47,15.1,52,,NW,43,997.7,14.0,40,,NNW,20,1002.3
,2024-07-26,7.9,15.8,0,,,NW,83,16:25,9.0,65,,N,19,1008.7,15.4,34,,NNW,44,1003.9
,2024-07-27,8.8,12.0,0,,,NNW,37,10:50,9.5,66,,NNW,24,1011.1,11.3,53,,NNW,11,1010.9
,2024-07-28,3.5,9.5,7.2,,,SSE,54,13:59,5.5,83,,S,20,1020.3,7.9,65,,SW,17,1022.8
,2024-07-29,1.5,10.6,2.4,,,NNW,30,10:50,2.6,81,,NNW,15,1031.2,9.4,52,,NE,9,1031.6
,2024-07-30,2.1,13.0,0,,,NNW,24,03:50,5.6,74,,NNW,7,1037.6,11.1,60,,ESE,9,1037.1
,2024-07-31,3.1,12.4,0,,,NNW,30,09:52,4.5,85,,NNW,20,1039.9,11.2,63,,NNW,11,1038.0
