"Daily Weather Observations for Tuggeranong, Australian Capital Territory for January 2025"
"Prepared at 16:01 UTC on Thursday  7 August 2025   IDCJDW2802.202501"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tuggeranong (Isabella Plains) AWS {station 070339}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-01-1,17.0,31.6,0,,,NNW,44,16:52,21.6,67,,NNW,7,1012.8,30.8,24,,WNW,19,1009.2
,2025-01-2,15.9,22.9,0,,,ENE,31,14:56,17.5,68,,NE,7,1017.6,21.0,55,,NE,17,1017.0
,2025-01-3,13.9,30.3,0,,,E,37,18:45,16.9,66,,ENE,6,1020.7,28.0,34,,NNW,17,1015.2
,2025-01-4,13.9,34.1,0,,,WNW,41,18:08,21.0,68,,N,9,1017.9,32.2,30,,WNW,19,1013.1
,2025-01-5,15.9,35.7,0,,,NW,46,14:23,25.3,47,,NNW,9,1016.6,34.5,24,,WNW,9,1012.6
,2025-01-6,13.5,33.3,0,,,WNW,41,12:34,26.3,49,,NE,2,1015.0,32.1,28,,W,20,1012.3
,2025-01-7,15.1,21.2,2.2,,,SSW,41,14:02,15.7,75,,S,20,1019.3,19.8,61,,S,20,1019.4
,2025-01-8,11.9,23.6,0,,,NE,46,13:14,16.2,51,,SE,20,1020.4,22.1,39,,ESE,17,1017.2
,2025-01-9,10.9,28.1,0,,,ENE,35,17:21,17.7,58,,SW,11,1016.9,26.2,37,,E,7,1012.8
,2025-01-10,16.5,25.7,0,,,NE,44,14:27,20.7,68,,SE,9,1015.9,22.9,60,,ESE,13,1013.6
,2025-01-11,16.3,26.9,11.0,,,S,41,16:44,20.4,72,,SSE,4,1014.0,26.6,50,,NE,15,1009.3
,2025-01-12,16.5,29.2,13.4,,,ESE,39,18:45,19.7,79,,W,7,1010.1,23.6,57,,SW,13,1005.9
,2025-01-13,13.3,31.9,1.2,,,ENE,37,17:57,19.9,71,,SSW,6,1007.4,30.5,34,,NW,15,1004.2
,2025-01-14,16.7,31.9,3.0,,,NW,39,23:41,21.4,71,,NW,2,1008.5,30.9,43,,NNW,13,1004.0
,2025-01-15,17.9,34.7,0,,,WNW,46,15:26,24.2,65,, ,Calm,1002.6,34.4,36,,NNE,20,993.0
,2025-01-16,14.5,23.8,16.6,,,SE,50,16:12,15.7,64,,S,19,1002.8,23.0,30,,SE,22,1003.5
,2025-01-17,11.7,25.1,0,,,S,65,08:11,15.8,55,,S,33,1012.4,24.1,34,,SSE,28,1012.5
,2025-01-18,13.1,24.1,0,,,S,56,08:29,15.6,63,,S,33,1019.6,23.3,50,,SE,24,1018.8
,2025-01-19,15.0,25.3,0,,,ENE,30,16:56,17.6,52,,ESE,9,1018.6,24.7,42,,ENE,13,1014.9
,2025-01-20,14.1,29.9,0,,,ENE,28,18:32,17.5,68,,SE,6,1012.5,27.8,39,,ENE,7,1007.4
,2025-01-21,14.8,34.0,0,,,WNW,33,12:55,21.6,65,, ,Calm,1009.9,32.3,26,,W,9,1005.2
,2025-01-22,15.4,31.8,0,,,S,37,16:22,23.8,65,, ,Calm,1004.2,24.4,47,,S,17,1004.4
,2025-01-23,13.4,20.9,0,,,SE,28,23:04,16.8,70,,SE,7,1011.2,20.1,60,,ENE,11,1006.3
,2025-01-24,13.6,25.3,3.6,,,S,39,11:58,18.0,63,,SSW,9,1004.3,22.6,42,,S,15,1006.7
,2025-01-25,13.3,30.0,0,,,NNE,30,11:13,17.0,73,, ,Calm,1013.8,27.4,42,,N,13,1009.4
,2025-01-26,13.1,27.6,0,,,ENE,35,18:20,19.8,73,,ESE,6,1014.2,26.5,49,,NE,13,1011.6
,2025-01-27,18.3,36.0,0,,,NW,33,13:24,22.1,74,,WNW,2,1011.6,32.8,31,,NW,17,1007.8
,2025-01-28,17.3,37.4,0,,,NW,41,09:38,28.5,47,,NNW,17,1009.5,37.2,19,,NW,17,1007.5
,2025-01-29,15.7,27.6,0,,,ENE,31,18:09,17.1,65,,ENE,11,1015.8,23.7,48,,ENE,9,1011.6
,2025-01-30,12.8,27.3,0,,,ENE,35,17:42,17.2,77,,S,6,1012.3,26.8,48,,NE,13,1009.2
,2025-01-31,16.5,26.4,0,,,NE,31,16:12,19.2,69,,SW,2,1016.3,25.0,52,,NE,11,1015.0
