"Daily Weather Observations for Salmon Gums, Western Australia for January 2025"
"Prepared at 16:03 UTC on Thursday  7 August 2025   IDCJDW6119.202501"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Salmon Gums Res.Stn. {station 012071}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-01-1,14.7,37.6,0,,,ENE,41,20:35,24.6,46,,ENE,20,,35.8,20,,ENE,20,
,2025-01-2,20.4,41.9,0,,,NW,65,19:08,26.8,43,,NE,22,,40.2,15,,NNW,22,
,2025-01-3,16.9,26.4,0.6,,,SSW,41,11:54,19.7,82,,SSW,17,,23.8,54,,S,26,
,2025-01-4,14.0,26.6,0,,,S,44,16:48,18.5,70,,SSE,17,,25.5,34,,SSE,22,
,2025-01-5,9.0,28.9,0,,,SSE,48,16:01,20.5,47,,SE,17,,27.6,24,,SE,20,
,2025-01-6,9.2,31.1,0,,,E,48,12:09,21.9,46,,NE,24,,30.1,25,,ENE,17,
,2025-01-7,15.2,37.4,0,,,S,54,16:50,25.4,44,,NNE,20,,36.7,24,,E,20,
,2025-01-8,18.5,26.8,8.4,,,SSW,44,12:58,21.8,84,,SSW,20,,25.3,64,,SSW,24,
,2025-01-9,16.9,32.2,0,,,SE,43,17:57,20.9,81,,SSE,4,,31.8,38,,S,9,
,2025-01-10,16.7,41.9,0,,,S,61,16:06,29.7,38,,N,24,,39.8,16,,NW,22,
,2025-01-11,15.8,30.5,0,,,SSE,39,17:39,22.8,55,,S,17,,28.9,39,,S,22,
,2025-01-12,12.1,37.9,0,,,S,48,17:30,26.2,40,,NNE,13,,36.4,17,,NW,15,
,2025-01-13,14.3,37.1,0,,,SSE,46,15:32,25.6,47,,SE,11,,36.1,19,,S,7,
,2025-01-14,18.1,26.0,0,,,SSW,54,14:23,23.6,50,,SSW,28,,21.9,44,,SSW,28,
,2025-01-15,5.6,29.2,0,,,SSE,35,17:53,18.3,48,,SE,6,,28.0,21,,SSW,6,
,2025-01-16,8.7,35.2,0,,,ENE,43,21:38,24.5,38,,NNE,17,,34.2,20,,NE,20,
,2025-01-17,19.4,42.8,0,,,SW,61,17:07,30.5,27,,NNE,28,,42.0,11,,NNW,24,
,2025-01-18,18.0,28.6,0,,,SW,46,01:09,21.5,59,,S,19,,26.6,42,,SSE,19,
,2025-01-19,14.0,35.4,0,,,SE,43,18:02,23.4,47,,ESE,13,,34.5,24,,ESE,19,
,2025-01-20,15.7,39.0,0,,,ENE,31,23:26,26.3,42,,NE,15,,37.6,21,,E,15,
,2025-01-21,20.6,39.2,0,,,E,52,18:47,27.9,33,,SE,9,,37.6,21,,ESE,24,
,2025-01-22,21.0,42.1,0,,,,,,26.3,33,,NE,20,,40.5,14,,N,19,
,2025-01-23,20.2,38.9,,,,E,35,20:50,28.6,45,,SSE,9,,36.3,27,,SE,20,
,2025-01-24,23.1,44.1,0,,,NNE,50,13:53,30.5,33,,N,24,,43.3,14,,N,26,
,2025-01-25,23.9,37.1,0,,,S,48,17:01,31.1,41,,W,17,,34.6,38,,SSW,22,
,2025-01-26,17.5,26.4,0,,,SSW,39,11:46,20.9,77,,SW,17,,23.4,61,,SSW,22,
,2025-01-27,16.0,29.7,0,,,SSW,39,15:12,21.4,55,,SSW,13,,28.0,30,,SSW,24,
,2025-01-28,13.6,32.2,0,,,SSE,44,17:30,21.3,59,,ENE,17,,30.4,27,,SSE,9,
,2025-01-29,14.8,34.0,0,,,SE,41,18:00,23.9,52,,NE,15,,32.3,25,,W,6,
,2025-01-30,14.9,36.4,0,,,SSE,33,18:46,25.0,46,,NE,17,,35.2,15,,SSE,13,
,2025-01-31,18.9,40.7,0,,,NE,43,12:43,29.2,30,,NNE,26,,39.7,10,,NNE,20,
