"Daily Weather Observations for Albany, Western Australia for May 2024"
"Prepared at 13:02 UTC on Wednesday  6 November 2024   IDCJDW6001.202405"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from a city site down near the harbour, but some from the airport."
"The airport is approximately 11 kilometres inland and on some days can experience quite different evaporation and sunshine conditions from those in the city."
"Temperature, humidity, wind, cloud and rainfall observations are from Albany {station 009500}"
"Pressure, evaporation and sunshine observations are from Albany Airport {station 009999}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-05-1,14.3,23.0,0.2,,,,,,15.8,72,6,NNE,7,1024.8,,,,,,1019.6
,2024-05-2,15.5,21.6,7.8,,,,,,18.5,90,6, ,Calm,1019.8,,,,,,1017.8
,2024-05-3,14.6,19.2,2.2,,,,,,16.1,79,6,NW,19,1021.5,,,,,,1020.1
,2024-05-4,13.6,17.5,8.0,,,,,,16.5,84,8,SW,52,1020.8,,,,,,1019.6
,2024-05-5,14.1,19.2,8.8,,,,,,16.7,87,6,SSW,9,1020.2,,,,,,1018.0
,2024-05-6,11.0,21.5,6.0,,,,,,14.0,99,1,N,4,1023.3,,,,,,1022.2
,2024-05-7,14.3,21.1,1.2,,,,,,19.0,81,6,E,22,1028.5,,,,,,1026.5
,2024-05-8,13.1,21.3,0,,,,,,15.2,93,2,NNE,4,1028.0,,,,,,1023.8
,2024-05-9,13.2,24.1,0,,,,,,15.9,71,5,NNE,28,1022.6,,,,,,1018.1
,2024-05-10,15.8,27.2,0,,,,,,19.5,45,7,N,2,1016.1,,,,,,1012.7
,2024-05-11,14.3,19.0,2.8,,,,,,16.0,84,1,W,7,1022.6,,,,,,1022.5
,2024-05-12,13.8,20.4,0,,,,,,16.5,78,7,ENE,6,1023.1,,,,,,1019.4
,2024-05-13,16.6,25.1,2.0,,,,,,19.0,82,8,NNE,4,1019.7,,,,,,1017.1
,2024-05-14,13.1,22.0,0.2,,,,,,15.7,94,0, ,Calm,1019.8,,,,,,1018.1
,2024-05-15,10.2,20.2,0,,,,,,13.0,99,1,W,2,1025.5,,,,,,1024.1
,2024-05-16,10.2,19.4,0.2,,,,,,13.0,96,2,NNE,2,1029.4,,,,,,1028.0
,2024-05-17,13.0,22.9,0,,,,,,17.5,75,3,ENE,9,1032.4,,,,,,1030.0
,2024-05-18,13.0,21.6,0,,,,,,15.0,82,0,NNE,2,1032.3,,,,,,1028.4
,2024-05-19,12.1,24.5,0,,,,,,14.7,57,4,NNW,13,1028.7,,,,,,1025.2
,2024-05-20,14.4,24.5,0,,,,,,16.2,54,8,N,2,1025.9,,,,,,1024.0
,2024-05-21,14.4,22.8,0,,,,,,16.2,54,8,N,2,1024.8,,,,,,1022.7
,2024-05-22,13.6,20.7,0,,,,,,15.2,96,4, ,Calm,1024.0,,,,,,1020.4
,2024-05-23,11.4,21.4,0,,,,,,13.0,94,1,NNE,2,1019.6,,,,,,1015.7
,2024-05-24,11.9,26.3,0,,,,,,14.1,44,5,NNW,13,1013.0,,,,,,1009.8
,2024-05-25,14.0,21.6,0,,,,,,19.0,73,1,NNW,2,1012.5,,,,,,1014.2
,2024-05-26,12.2,23.9,2.8,,,,,,15.6,77,1,NNW,11,1021.6,,,,,,1018.0
,2024-05-27,14.8,19.1,1.0,,,,,,16.0,89,8,N,2,1019.6,,,,,,1016.4
,2024-05-28,12.4,18.9,1.4,,,,,,14.1,80,2,NW,2,1011.1,,,,,,1007.2
,2024-05-29,9.4,14.5,9.2,,,,,,10.4,86,8,NW,28,1003.0,,,,,,1006.4
,2024-05-30,9.2,15.3,14.6,,,,,,12.6,86,7,WNW,13,1012.2,,,,,,1011.5
,2024-05-31,11.5,20.2,18.4,,,,,,13.6,89,0,N,13,1017.3,,,,,,1015.1
