"Daily Weather Observations for Ballarat, Victoria for March 2025"
"Prepared at 13:01 UTC on Tuesday 19 August 2025   IDCJDW3005.202503"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Ballarat Aerodrome {station 089002}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-03-1,12.2,27.1,0,,,S,41,19:37,15.8,78,,SE,7,1014.6,24.5,33,,WSW,17,1014.1
,2025-03-2,12.7,21.4,0,,,SSE,50,14:12,15.0,81,8,S,22,1017.0,18.8,63,8,SSE,31,1017.6
,2025-03-3,10.4,22.8,0,,,SSE,48,04:40,13.0,67,,SE,33,1020.7,22.0,37,,SSE,28,1020.3
,2025-03-4,11.3,30.4,0,,,SE,44,00:44,17.2,56,,ESE,19,1020.1,29.0,29,,NNE,22,1018.5
,2025-03-5,15.8,33.0,0,,,SE,43,22:50,22.0,47,,NNE,30,1020.7,31.6,28,,WNW,19,1018.8
,2025-03-6,14.3,25.4,0,,,SSE,46,23:36,14.9,83,8,SE,26,1023.8,23.9,49,,SE,26,1021.4
,2025-03-7,14.8,30.9,0,,,SE,54,23:34,19.7,69,,ENE,13,1021.8,28.3,32,,NW,11,1019.8
,2025-03-8,13.0,31.5,0,,,N,48,08:23,20.8,58,,NNE,28,1021.3,29.2,31,,NNW,19,1018.9
,2025-03-9,16.8,32.0,0,,,NW,59,18:44,22.0,60,,NE,24,1019.0,31.2,37,,N,31,1016.0
,2025-03-10,16.3,32.3,1.6,,,ESE,39,17:29,20.2,85,,NNE,15,1018.9,31.2,37,4,W,11,1017.4
,2025-03-11,18.5,32.6,0.4,,,N,46,00:16,24.2,56,8,N,17,1020.5,30.9,35,1,NW,11,1019.8
,2025-03-12,20.1,32.5,0,,,N,50,08:23,22.7,58,6,N,31,1020.2,30.2,36,8,NW,28,1017.7
,2025-03-13,14.8,28.3,2.2,,,S,33,15:09,15.9,81,,SSE,19,1018.8,27.1,37,,SSW,11,1017.3
,2025-03-14,9.6,31.6,0,,,S,35,18:19,14.8,71,,NE,7,1019.1,30.6,16,,WSW,15,1018.7
,2025-03-15,14.7,36.0,0,,,SSE,48,21:30,22.7,38,7,N,9,1017.7,32.5,20,6,NNW,28,1013.7
,2025-03-16,17.2,18.7,4.0,,,SW,56,14:50,18.7,89,8,WSW,22,1008.6,11.7,76,8,SW,30,1011.4
,2025-03-17,5.9,17.3,2.8,,,SSE,37,11:34,10.1,77,,S,15,1023.1,15.3,50,6,S,17,1023.5
,2025-03-18,6.1,23.7,0.2,,,NNE,33,12:53,12.0,78,,ESE,13,1022.1,21.9,32,,N,20,1019.1
,2025-03-19,8.3,28.8,0,,,N,44,14:08,16.1,60,,NNW,7,1016.7,27.1,24,1,N,24,1013.3
,2025-03-20,13.8,23.2,0,,,N,52,09:12,21.1,60,8,N,30,1011.7,19.6,90,8,NNW,41,1010.8
,2025-03-21,12.6,18.8,9.8,,,S,33,14:08,13.0,95,5,SSE,13,1016.4,17.6,70,6,SSE,19,1016.3
,2025-03-22,5.9,21.2,0.2,,,SSE,30,15:38,11.1,84,,SSE,9,1019.0,20.6,43,,SSE,17,1018.4
,2025-03-23,10.9,23.6,0,,,E,35,08:19,14.0,83,4,ESE,20,1020.4,22.1,38,,SE,15,1018.1
,2025-03-24,11.2,21.6,0,,,SE,43,15:10,13.7,86,8,SE,26,1020.9,20.2,51,,SSE,28,1020.0
,2025-03-25,11.9,25.4,0,,,SE,52,00:09,14.4,79,,ESE,33,1021.9,24.4,47,,SE,20,1019.7
,2025-03-26,13.1,23.8,0,,,SE,50,21:34,15.6,83,7,SE,28,1021.9,22.7,47,,ESE,28,1021.2
,2025-03-27,11.9,24.3,0,,,SE,57,04:58,13.8,77,,ESE,39,1022.8,23.7,38,,ESE,28,1021.2
,2025-03-28,10.7,26.6,0,,,N,50,10:04,18.8,68,,NNE,20,1020.0,25.5,48,,N,26,1017.8
,2025-03-29,15.8,21.3,0,,,SSE,52,16:58,16.3,91,8, ,Calm,1015.8,19.0,66,8,SE,24,1015.5
,2025-03-30,11.6,20.2,0.2,,,ESE,67,08:25,14.2,84,8,ESE,43,1019.0,18.5,56,8,SE,39,1019.1
,2025-03-31,11.6,19.3,0.2,,,SE,72,21:47,13.3,73,6,SE,31,1020.0,17.7,52,2,SE,43,1018.5
