"Daily Weather Observations for Richmond Airport, Queensland for May 2025"
"Prepared at 13:02 UTC on Sunday 17 August 2025   IDCJDW4100.202505"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Richmod Airport, but cloud and evaporation data from Richmond Post Office."
"Temperature, humidity, wind, pressure and rainfall observations are from Richmond Airport {station 030161}"
"Cloud and evaporation observations are from Richmond Post Office {station 030045}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-05-1,16.6,29.0,0,,,ESE,41,09:35,21.6,53,,ESE,26,1018.0,27.7,43,,SE,24,1015.5
,2025-05-2,13.9,30.9,0,,,E,46,11:43,19.9,54,,ESE,22,1018.8,28.9,46,,ESE,31,1015.0
,2025-05-3,19.9,27.2,0,,,E,57,10:53,21.8,55,,E,31,1019.7,23.9,56,,ESE,41,1018.0
,2025-05-4,18.4,30.6,0,,,E,57,11:23,22.5,62,,E,35,1019.3,29.7,40,,E,28,1015.0
,2025-05-5,17.2,31.0,0,,,E,39,10:19,23.2,65,,E,22,1018.8,30.2,44,,SE,22,1014.9
,2025-05-6,14.9,30.1,0,,,ESE,44,13:33,22.6,70,,ESE,24,1017.6,29.4,39,,ESE,31,1013.6
,2025-05-7,14.0,29.6,0,,,SE,44,16:43,22.6,72,,ESE,26,1016.0,29.0,48,,ESE,26,1012.3
,2025-05-8,19.1,31.3,0,,,ESE,48,11:19,24.6,65,,E,20,1017.3,30.8,31,,ESE,33,1014.0
,2025-05-9,12.4,29.3,0,,,E,52,11:50,21.0,60,,ESE,22,1019.0,27.8,34,,ESE,33,1015.2
,2025-05-10,15.8,29.4,0,,,ESE,52,09:58,22.8,61,,ESE,30,1017.2,29.1,37,,ESE,30,1013.8
,2025-05-11,17.8,30.4,0,,,E,46,09:47,21.8,62,,ESE,28,1016.0,29.8,38,,ESE,26,1013.7
,2025-05-12,16.6,30.8,0,,,ESE,46,11:55,23.1,57,,E,30,1016.4,29.8,38,,SE,19,1013.3
,2025-05-13,16.2,32.1,0,,,E,31,23:10,23.1,63,,ESE,9,1017.3,30.2,39,,SE,15,1012.6
,2025-05-14,15.9,32.1,0,,,E,31,00:16,24.1,73,,ENE,15,1015.2,30.6,34,,NW,11,1011.5
,2025-05-15,14.4,29.8,0,,,SW,31,16:59,19.5,86,,SE,15,1014.3,29.3,45,,SW,17,1011.0
,2025-05-16,14.0,26.6,0,,,SSE,35,16:58,17.8,89,,SSE,13,1015.5,26.4,52,,S,19,1012.8
,2025-05-17,10.8,27.3,0,,,SSE,39,16:17,17.5,76,,SE,19,1017.8,26.3,31,,SSE,20,1014.3
,2025-05-18,7.9,27.1,0,,,SSE,44,14:01,17.5,64,,ESE,19,1019.2,26.8,31,,S,24,1015.6
,2025-05-19,9.7,26.0,0,,,E,44,10:28,15.9,61,,ESE,22,1019.9,25.1,31,,SE,24,1016.1
,2025-05-20,7.9,25.8,0,,,ESE,39,11:51,15.2,50,,E,20,1019.0,25.5,26,,ESE,24,1015.4
,2025-05-21,7.5,28.1,0,,,SE,41,15:26,16.0,51,,ESE,20,1018.0,27.5,29,,SE,24,1014.0
,2025-05-22,8.9,28.3,0,,,ESE,33,11:13,17.6,54,,ESE,20,1016.1,27.7,30,,ESE,20,1011.6
,2025-05-23,13.7,28.6,0,,,E,30,09:58,17.7,64,,ESE,19,1016.2,27.2,38,,ESE,15,1011.6
,2025-05-24,13.8,32.9,0,,,ESE,22,23:43,21.7,70,,ESE,9,1015.5,31.2,36,,SSE,7,1012.6
,2025-05-25,17.6,34.5,0,,,SE,20,00:02,24.3,74,,NE,11,1016.3,33.7,36,,E,13,1012.6
,2025-05-26,19.0,34.6,0,,,WSW,35,15:02,25.6,63,,ENE,13,1016.2,34.5,30,,W,7,1012.3
,2025-05-27,18.1,32.7,0,,,SSE,46,21:29,23.9,67,,NNW,4,1016.0,31.7,41,,SE,19,1013.1
,2025-05-28,15.5,26.8,0,,,SSE,35,00:01,18.4,52,,ESE,19,1017.7,26.0,47,,ESE,11,1013.8
,2025-05-29,12.6,14.9,1.6,,,S,43,03:54,13.1,95,,S,17,1019.2,14.3,95,,SSE,13,1017.2
,2025-05-30,10.4,22.3,8.8,,,SE,35,10:25,14.7,90,,SE,19,1021.0,20.7,56,,SE,20,1017.8
,2025-05-31,8.1,25.5,0,,,ESE,39,11:21,14.9,71,,ESE,17,1021.0,25.3,36,,ESE,20,1017.2
