"Daily Weather Observations for Sydney Airport, New South Wales for June 2024"
"Prepared at 13:00 UTC on Tuesday  5 November 2024   IDCJDW2125.202406"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Sydney Airport AMO {station 066037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-06-1,13.8,18.1,0,3.2,0.0,SW,72,21:24,15.1,68,8,W,17,1019.3,14.5,94,8,S,44,1018.7
,2024-06-2,11.7,16.8,86.0,,3.7,SSW,63,01:16,13.5,64,6,W,24,1016.8,16.1,64,7,WSW,20,1014.4
,2024-06-3,10.5,19.4,0,4.0,7.8,WNW,43,11:25,14.2,57,1,NW,22,1012.2,17.9,35,6,WNW,20,1010.0
,2024-06-4,9.6,17.8,0,3.0,4.7,WSW,44,04:04,12.9,61,4,W,22,1015.7,16.4,55,7,WNW,6,1014.9
,2024-06-5,10.7,15.5,0,1.8,0.0,SSW,41,12:58,12.3,74,7,NW,15,1019.1,15.1,88,7,SW,15,1017.5
,2024-06-6,10.9,16.6,15.0,0.6,0.0,SSW,57,23:59,14.1,90,7,WNW,9,1018.5,14.2,95,8,W,17,1016.7
,2024-06-7,12.9,17.9,62.8,,3.8,SSW,69,03:18,13.3,94,7,NW,11,1013.7,16.8,85,,SSW,17,1011.1
,2024-06-8,11.5,20.3,7.0,0.2,1.3,W,37,10:10,13.4,85,7,W,22,1012.3,19.2,57,6,WSW,20,1009.7
,2024-06-9,10.4,20.1,0,1.4,8.1,SW,56,20:44,14.6,71,6,NW,11,1017.1,18.9,47,1,ESE,9,1015.7
,2024-06-10,9.4,17.4,0,2.6,8.9,S,39,12:07,14.1,64,2,SW,19,1021.6,16.1,59,2,S,26,1020.7
,2024-06-11,7.9,17.4,0,3.8,2.5,NW,50,20:20,11.0,70,7,NW,15,1020.2,16.6,48,7,NW,13,1014.0
,2024-06-12,10.9,18.9,0,2.8,6.6,W,89,11:01,15.3,57,2,SW,17,1009.3,12.9,74,7,S,37,1011.3
,2024-06-13,8.6,16.4,0,3.6,3.1,WSW,41,05:54,11.6,56,7,WSW,22,1020.2,14.9,63,7,SSW,24,1019.7
,2024-06-14,9.6,15.7,0,2.6,0.0,S,41,11:35,12.3,71,7,SSW,17,1019.8,12.7,95,8,E,17,1018.0
,2024-06-15,11.1,14.0,71.4,,0.0,S,50,14:35,11.6,94,8,WSW,20,1017.6,12.7,84,7,SSW,30,1015.6
,2024-06-16,7.4,15.9,4.6,1.2,8.9,WSW,48,23:06,11.0,63,1,WSW,24,1016.0,15.2,36,1,WSW,24,1012.9
,2024-06-17,8.4,16.1,0,2.4,1.6,SSW,59,12:53,12.4,61,6,WSW,28,1013.8,15.5,63,5,SSW,37,1013.6
,2024-06-18,8.1,16.2,0,2.8,8.2,WSW,35,05:02,11.3,62,1,W,17,1016.6,14.6,62,4,SSE,20,1014.4
,2024-06-19,6.7,16.9,0,3.4,9.4,W,43,06:20,10.1,62,1,W,26,1017.2,16.2,42,1,WNW,17,1014.5
,2024-06-20,5.3,17.7,0,2.8,9.1,NW,31,05:43,10.5,63,6,WNW,17,1018.4,15.5,37,3,W,4,1015.7
,2024-06-21,8.2,16.7,0,1.0,6.6,S,33,11:39,11.6,65,5,WNW,15,1018.4,15.3,66,5,S,20,1017.5
,2024-06-22,8.9,13.5,30.6,,0.0,WSW,50,06:21,10.0,97,8,W,15,1025.4,12.6,91,8,SSW,35,1024.0
,2024-06-23,9.8,15.5,27.8,2.0,3.4,SSW,41,11:34,12.8,91,5,SSW,28,1024.7,14.9,75,7,SSW,26,1021.7
,2024-06-24,6.9,18.0,0.4,1.0,7.9,NW,30,09:35,10.9,73,6,WNW,13,1020.7,17.7,40,7,WNW,9,1018.0
,2024-06-25,6.7,19.9,0,0.6,9.2,NNE,24,19:55,10.3,77,1,NW,17,1022.8,17.7,57,1,ESE,15,1019.3
,2024-06-26,8.5,22.4,0,2.2,8.9,NNW,44,13:26,13.2,74,1,NW,9,1020.5,21.7,46,4,N,19,1016.6
,2024-06-27,9.5,20.3,0,3.0,9.3,SW,31,13:05,13.4,60,1,WNW,13,1022.9,19.6,33,1,WSW,17,1020.3
,2024-06-28,8.6,19.3,0,4.0,9.0,WSW,26,12:32,12.6,59,1,WNW,17,1026.7,17.8,38,1,SW,11,1023.2
,2024-06-29,6.8,20.3,0,2.6,3.6,N,35,22:21,9.6,74,6,NW,15,1021.6,18.9,45,6,N,13,1016.5
,2024-06-30,9.4,14.6,5.8,2.4,0.0,S,52,14:51,13.6,94,7,SW,9,1013.7,13.5,79,6,SSW,37,1014.4
