"Daily Weather Observations for Wagga Wagga, New South Wales for April 2024"
"Prepared at 16:00 UTC on Thursday  7 November 2024   IDCJDW2139.202404"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Wagga Wagga AMO {station 072150}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-04-1,11.6,32.7,0,,,N,28,14:54,17.9,50,,E,17,1018.8,31.7,24,,SW,7,1014.4
,2024-04-2,17.2,22.3,2.0,,,WSW,52,11:39,17.5,86,8,W,30,1011.8,21.8,41,8,WSW,31,1012.7
,2024-04-3,8.0,22.8,0,,,WNW,30,13:03,13.7,86,,ENE,2,1019.9,21.5,43,2,W,22,1019.5
,2024-04-4,7.1,26.6,0,,,ENE,37,11:29,12.9,71,,ENE,9,1023.3,25.8,37,1,E,19,1020.6
,2024-04-5,12.8,19.2,9.0,,,ENE,41,01:44,15.6,93,7,ESE,11,1025.7,18.6,81,8,SE,13,1021.9
,2024-04-6,14.4,24.1,21.2,,,SSE,33,00:57,16.4,90,8,NE,7,1015.8,23.3,62,7,NE,11,1012.2
,2024-04-7,16.2,23.1,6.0,,,WNW,30,14:07,17.0,93,6,NW,15,1012.2,22.6,64,1,NW,20,1009.8
,2024-04-8,12.3,24.2,0.2,,,WNW,35,15:29,15.5,94,8,NNW,2,1012.7,24.2,44,8,W,20,1009.4
,2024-04-9,12.7,19.7,0,,,SSW,48,14:11,14.3,71,8,WSW,30,1012.6,18.8,40,4,SW,28,1012.9
,2024-04-10,4.5,20.0,0,,,WSW,35,15:18,11.8,62,,N,2,1020.3,19.3,38,,WSW,20,1017.7
,2024-04-11,6.6,22.3,0,,,WNW,19,14:15,12.9,77,,E,11,1021.4,21.6,39,,W,9,1019.4
,2024-04-12,6.1,22.6,0,,,NW,26,13:01,14.3,74,,ENE,9,1022.2,22.1,42,1,WSW,15,1018.9
,2024-04-13,5.1,22.2,0,,,NW,24,12:58,12.8,78,,ENE,9,1022.9,21.5,38,,W,11,1020.2
,2024-04-14,4.9,23.0,0,,,NNW,20,13:57,13.1,72,,E,9,1024.1,22.9,31,,W,4,1021.2
,2024-04-15,5.4,23.6,0,,,W,28,16:44,12.6,74,,E,9,1024.8,22.8,36,1,WSW,13,1021.4
,2024-04-16,4.7,24.2,0,,,WSW,35,14:17,13.4,74,,E,11,1025.1,23.4,34,,SW,17,1021.6
,2024-04-17,7.3,22.9,0,,,WSW,24,15:22,14.4,69,,ESE,9,1024.7,21.3,41,1,W,13,1020.9
,2024-04-18,5.4,20.7,0,,,W,35,12:52,11.8,79,,NW,9,1020.8,20.0,42,2,WSW,22,1016.8
,2024-04-19,7.4,21.4,0,,,E,33,19:11,13.3,67,,WNW,9,1018.9,19.4,44,4,SSW,11,1017.7
,2024-04-20,6.5,22.9,0.2,,,SSW,26,12:57,14.4,66,, ,Calm,1027.2,22.2,31,,S,15,1025.0
,2024-04-21,5.0,23.9,0,,,SW,28,14:07,13.5,72,,ESE,13,1030.4,23.1,33,,SSW,15,1026.1
,2024-04-22,6.0,24.6,0,,,E,19,08:40,13.6,69,,ENE,13,1029.1,24.3,34,,NNW,4,1024.9
,2024-04-23,5.4,25.3,0,,,WNW,26,13:36,14.5,61,,E,13,1025.5,25.0,35,,W,9,1019.1
,2024-04-24,11.6,19.7,0,,,SW,44,13:00,13.3,69,8,WSW,31,1020.0,18.7,35,,SW,26,1018.6
,2024-04-25,2.3,19.1,0,,,WSW,43,15:32,9.8,73,,NW,2,1023.5,18.7,40,,WSW,28,1020.7
,2024-04-26,2.2,20.4,0,,,ENE,26,10:57,10.8,72,,E,11,1025.0,19.5,39,,WSW,6,1022.6
,2024-04-27,3.7,22.8,0,,,NNE,28,13:19,12.4,70,,E,13,1027.7,22.7,35,,N,6,1023.8
,2024-04-28,6.5,24.5,0,,,E,24,10:45,12.2,73,8,E,13,1026.6,23.4,37,4,N,9,1021.8
,2024-04-29,11.0,22.9,0,,,SSW,19,18:35,16.4,63,7,ENE,9,1023.4,22.2,43,8, ,Calm,1021.0
,2024-04-30,4.2,22.4,0,,,ENE,24,20:37,12.3,75,,NE,7,1025.9,21.6,42,7,ESE,7,1023.5
