"Daily Weather Observations for Albany, Western Australia for June 2024"
"Prepared at 13:02 UTC on Tuesday  5 November 2024   IDCJDW6001.202406"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from a city site down near the harbour, but some from the airport."
"The airport is approximately 11 kilometres inland and on some days can experience quite different evaporation and sunshine conditions from those in the city."
"Temperature, humidity, wind, cloud and rainfall observations are from Albany {station 009500}"
"Pressure, evaporation and sunshine observations are from Albany Airport {station 009999}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-06-1,13.6,24.5,0,,,,,,18.1,60,6,N,9,1014.0,,,,,,1008.4
,2024-06-2,12.5,17.5,12.6,,,,,,12.9,89,6,NNW,7,1002.7,,,,,,1005.0
,2024-06-3,11.6,19.5,11.0,,,,,,14.8,,3,NNW,13,1017.2,,,,,,1017.9
,2024-06-4,13.2,20.2,1.0,,,,,,14.9,90,6,NW,13,1023.7,,,,,,1022.8
,2024-06-5,10.8,23.0,0,,,,,,15.0,81,6,NE,9,1023.4,,,,,,1020.5
,2024-06-6,11.8,,0,,,,,,13.5,84,1,N,2,1015.5,,,,,,1009.6
,2024-06-7,,17.3,6.8,,,,,,,,,,,1019.1,,,,,,1017.9
,2024-06-8,12.2,20.0,0,,,,,,14.4,84,6,ENE,15,1014.1,,,,,,1010.0
,2024-06-9,14.2,19.5,3.8,,,,,,15.6,83,6,NNW,9,1003.1,,,,,,1003.3
,2024-06-10,12.4,18.0,0.5,,,,,,13.9,68,2,NNW,4,1010.2,,,,,,1010.2
,2024-06-11,12.2,17.6,2.6,,,,,,13.0,94,7,NNW,4,1020.6,,,,,,1019.5
,2024-06-12,10.6,17.5,0,,,,,,12.9,91,7,NNW,6,1019.9,,,,,,1018.0
,2024-06-13,9.8,18.5,6.2,,,,,,11.6,88,6,WNW,9,1021.9,,,,,,1020.5
,2024-06-14,8.2,19.6,0,,,,,,10.0,96,1,N,2,1021.9,,,,,,1018.6
,2024-06-15,7.5,18.2,0,,,,,,10.4,82,0, ,Calm,1016.6,,,,,,1013.3
,2024-06-16,8.5,20.2,0,,,,,,10.1,99,2,N,2,1015.3,,,,,,1015.8
,2024-06-17,10.2,16.5,2.4,,,,,,11.0,95,6, ,Calm,1020.9,,,,,,1018.7
,2024-06-18,10.0,16.0,1.4,,,,,,11.6,92,8,NW,2,1018.2,,,,,,1019.6
,2024-06-19,11.4,16.2,5.6,,,,,,14.8,62,7,W,28,1028.0,,,,,,1027.4
,2024-06-20,10.0,19.5,1.6,,,,,,11.0,87,1, ,Calm,1029.8,,,,,,1026.9
,2024-06-21,7.2,19.1,0,,,,,,9.5,95,8,N,2,1022.9,,,,,,1017.1
,2024-06-22,9.5,14.8,2.2,,,,,,11.9,84,3,NNW,7,1014.1,,,,,,1015.9
,2024-06-23,9.2,15.5,7.6,,,,,,14.4,57,7,WSW,33,1023.8,,,,,,1025.1
,2024-06-24,12.0,14.9,10.0,,,,,,13.5,63,2,SW,20,1025.3,,,,,,1023.5
,2024-06-25,8.9,14.7,1.6,,,,,,9.8,86,7,N,7,1018.0,,,,,,1014.6
,2024-06-26,7.0,15.5,0,,,,,,10.2,72,8,NNE,4,1007.1,,,,,,1004.9
,2024-06-27,8.3,17.0,1.4,,,,,,11.2,95,2,NNW,4,1006.3,,,,,,1006.1
,2024-06-28,11.5,16.1,8.5,,,,,,16.5,21,8,SSE,41,1013.0,,,,,,1015.1
,2024-06-29,12.1,18.0,4.2,,,,,,14.5,73,3,SE,17,1024.0,,,,,,1024.8
,2024-06-30,9.0,18.0,1.0,,,,,,10.0,87,1,N,2,1030.9,,,,,,1028.9
