"Daily Weather Observations for Moree, New South Wales for August 2024"
"Prepared at 13:00 UTC on Sunday  3 November 2024   IDCJDW2084.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moree Aero {station 053115}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,2.6,17.7,0,,,SW,30,13:27,11.0,69,,SE,13,1031.6,17.3,44,,SSW,15,1027.4
,2024-08-2,2.7,18.3,0,,,ESE,28,03:04,10.2,75,,E,9,1029.1,17.7,43,,SSW,9,1025.8
,2024-08-3,3.8,19.7,0,,,E,26,05:15,11.6,79,,E,13,1029.8,18.4,39,,SW,6,1026.2
,2024-08-4,3.5,18.9,0,,,N,31,10:34,9.5,87,8,ENE,11,1028.8,18.4,45,8,N,9,1025.0
,2024-08-5,8.3,19.3,0,,,NNE,48,12:03,14.2,78,8,NE,24,1025.2,18.1,66,8,NNE,26,1020.1
,2024-08-6,10.5,16.1,14.4,,,SW,30,12:30,11.6,93,8,SSW,15,1024.3,14.4,78,7,SW,15,1022.4
,2024-08-7,4.1,19.5,0,,,E,20,07:34,10.5,90,,E,7,1026.6,18.3,54,,W,9,1023.8
,2024-08-8,7.3,21.1,0.2,,,ENE,35,23:07,13.3,78,,ENE,17,1028.1,20.5,54,1,NNE,11,1024.3
,2024-08-9,7.9,22.0,0,,,NNE,26,11:37,13.0,75,4,ENE,17,1027.7,21.3,43,,NNE,11,1023.8
,2024-08-10,7.4,21.8,0,,,ENE,28,02:44,15.0,79,,E,15,1027.7,20.9,50,6,SSW,13,1024.8
,2024-08-11,7.0,22.0,0,,,ENE,28,00:31,14.0,73,,ENE,11,1028.7,21.4,38,,SE,11,1024.6
,2024-08-12,8.1,21.1,0,,,ENE,31,13:13,16.2,72,7,SSW,7,1027.3,19.1,71,8,ESE,13,1024.8
,2024-08-13,12.4,20.9,0,,,E,33,11:34,15.7,83,8,ESE,15,1025.5,20.1,73,8,E,13,1021.1
,2024-08-14,14.3,17.7,10.6,,,ENE,31,13:09,16.1,92,8,E,17,1019.9,16.9,100,8,SE,13,1015.5
,2024-08-15,15.2,19.8,5.0,,,NW,17,07:56,15.9,100,8,NW,13,1018.4,18.4,92,8,N,9,1015.2
,2024-08-16,12.0,22.6,0.2,,,SW,26,13:54,15.0,100,8,NNW,9,1015.9,21.9,60,,SW,9,1012.3
,2024-08-17,12.4,20.3,0,,,W,48,14:15,16.9,80,,WSW,17,1013.3,18.9,46,2,WSW,28,1012.1
,2024-08-18,4.6,19.2,0,,,SW,30,12:38,12.4,77,,SW,15,1017.9,17.6,54,4,WSW,15,1016.5
,2024-08-19,5.3,21.7,0,,,NE,31,12:44,13.9,82,,E,15,1023.3,21.7,47,1,NNE,19,1020.8
,2024-08-20,9.1,23.2,0,,,NNE,50,10:32,15.2,83,,NE,24,1025.1,22.8,56,,NNE,31,1019.5
,2024-08-21,14.2,25.8,0,,,NNE,48,03:31,17.0,80,5,N,28,1021.7,25.1,47,,NW,20,1018.2
,2024-08-22,11.8,23.2,0,,,S,28,12:29,17.9,80,,N,9,1020.7,21.4,57,7,SSW,17,1019.0
,2024-08-23,7.5,24.2,0,,,E,20,05:20,15.0,74,,E,9,1024.9,23.6,33,,SSW,7,1021.8
,2024-08-24,9.5,24.8,0,,,NE,33,11:43,18.1,72,,NE,24,1023.2,23.4,61,8,NE,22,1019.9
,2024-08-25,15.6,24.7,0,,,NNE,31,08:12,20.4,70,8,NNE,20,1019.2,23.9,68,7,E,13,1016.6
,2024-08-26,15.8,26.9,0,,,SW,30,15:43,20.6,67,6,NNW,9,1018.0,26.8,49,,SSW,15,1016.6
,2024-08-27,4.7,27.7,0,,,E,26,23:45,15.9,70,,ENE,9,1023.5,27.7,30,,WNW,9,1018.6
,2024-08-28,12.4,31.1,0,,,NW,48,10:56,22.3,58,1,NNW,20,1019.3,30.6,32,,NW,30,1013.7
,2024-08-29,7.8,26.1,0,,,SW,33,12:00,17.8,55,,ESE,6,1017.8,25.8,32,,SW,19,1014.4
,2024-08-30,7.9,32.5,0,,,NW,39,14:14,18.6,58,,NNE,19,1014.0,31.9,20,,NNW,24,1007.7
,2024-08-31,11.7,26.2,0,,,SW,41,03:10,20.8,44,,SW,20,1013.4,25.8,33,,WSW,15,1013.4
