"Daily Weather Observations for Tuggeranong, Australian Capital Territory for February 2025"
"Prepared at 13:00 UTC on Wednesday 20 August 2025   IDCJDW2802.202502"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tuggeranong (Isabella Plains) AWS {station 070339}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-02-1,14.6,30.1,0,,,NNE,35,15:58,18.6,68,,NE,13,1021.0,29.4,39,,E,13,1017.2
,2025-02-2,17.9,32.8,0,,,ENE,30,16:51,20.0,62,,ENE,4,1020.3,31.1,26,,NE,13,1015.2
,2025-02-3,12.2,34.0,0,,,E,33,17:21,20.3,67,, ,Calm,1017.8,31.5,26,,N,13,1013.6
,2025-02-4,18.5,35.2,0,,,NW,30,12:25,23.1,68,,E,6,1013.7,34.3,24,,W,17,1008.9
,2025-02-5,19.8,33.4,0,,,SSE,44,14:46,24.9,53,,E,2,1010.9,24.2,72,,W,11,1009.1
,2025-02-6,14.8,32.3,7.8,,,E,30,19:12,19.2,83,,WSW,7,1015.0,30.9,35,,N,11,1011.3
,2025-02-7,15.5,35.0,0,,,WNW,44,20:37,21.8,76,,SW,2,1011.7,33.4,33,,N,13,1006.9
,2025-02-8,16.8,31.1,5.4,,,W,39,15:11,22.0,75,, ,Calm,1008.7,30.2,38,,WNW,19,1005.0
,2025-02-9,15.7,27.9,0,,,SSW,43,14:36,20.8,74,,ESE,7,1010.8,27.6,45,,NNE,9,1008.3
,2025-02-10,15.0,25.6,11.0,,,SE,39,18:29,16.5,100,,WSW,6,1011.3,23.5,53,,E,11,1009.7
,2025-02-11,12.6,25.6,14.2,,,ESE,30,16:57,18.0,71,,S,13,1011.6,24.0,50,,SE,9,1009.4
,2025-02-12,12.3,27.7,0.8,,,NE,33,15:06,17.9,86,,WNW,2,1013.3,26.5,47,,ENE,9,1010.5
,2025-02-13,16.3,30.7,0,,,NW,31,13:12,21.0,79,,NNE,6,1011.3,29.3,44,,NW,13,1006.8
,2025-02-14,18.3,25.3,3.4,,,NNE,26,13:35,18.5,100,,WNW,2,1005.8,24.2,66,,NNW,13,1002.8
,2025-02-15,11.9,21.7,11.6,,,NNW,39,14:05,16.3,77,,NNW,11,1002.5,20.9,36,,NNW,19,1001.4
,2025-02-16,4.4,20.2,0,,,S,39,12:50,10.9,52,,SW,9,1009.4,19.4,31,,SSW,15,1010.0
,2025-02-17,7.8,23.8,0,,,SSW,31,08:41,12.4,55,,S,15,1019.2,21.6,29,,WNW,11,1015.9
,2025-02-18,7.3,26.9,0,,,W,26,17:05,11.9,83,, ,Calm,1014.7,25.2,30,,NE,9,1010.2
,2025-02-19,11.2,26.3,0,,,E,35,19:15,15.6,78,,SW,6,1014.4,24.8,38,,NW,11,1010.6
,2025-02-20,13.9,24.4,0,,,E,37,17:15,15.9,66,,SSW,11,1018.8,22.5,48,,NNW,9,1018.1
,2025-02-21,9.9,27.7,0,,,ENE,33,19:30,17.2,60,,SSW,7,1024.3,26.0,37,,NE,7,1020.6
,2025-02-22,17.1,30.3,0,,,NW,26,14:57,20.5,64,,SSE,4,1023.6,28.6,36,,NNW,11,1018.6
,2025-02-23,13.4,28.3,0,,,NW,28,11:10,19.9,74,, ,Calm,1017.9,26.0,48,,NW,13,1015.7
,2025-02-24,15.3,31.8,0,,,E,41,18:40,22.7,69,,SSE,4,1017.2,31.5,32,,WNW,17,1016.0
,2025-02-25,17.3,25.7,0,,,NE,30,16:25,18.2,70,,SE,9,1024.6,24.8,52,,NE,11,1022.0
,2025-02-26,16.3,32.4,0,,,NNW,30,12:24,18.6,66,,W,7,1022.0,30.8,40,,NW,9,1016.3
,2025-02-27,14.8,34.1,0,,,W,31,16:25,21.6,71,,WNW,4,1017.1,33.3,28,,NW,13,1013.0
,2025-02-28,15.7,32.7,0,,,W,44,11:27,22.8,69,,NNW,4,1013.7,32.4,27,,WNW,20,1011.5
