"Daily Weather Observations for Mount Gambier, South Australia for October 2023"
"Prepared at 13:02 UTC on Wednesday 13 November 2024   IDCJDW5041.202310"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Gambier Aero {station 026021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-10-1,12.5,17.9,0,,,W,59,02:49,14.1,65,7,WSW,30,1012.5,16.0,48,1,SW,22,1015.0
,2023-10-2,2.6,26.8,0,,,NNW,63,22:54,12.0,77,,NNE,22,1013.6,25.6,32,,N,28,1004.8
,2023-10-3,11.9,17.7,0.2,,,NNW,63,23:05,14.9,69,1,WNW,22,1008.0,14.5,69,8,W,30,1009.1
,2023-10-4,2.4,15.9,0.8,,,SSW,43,15:35,11.3,82,1,SSW,13,1015.0,13.6,63,8,WSW,31,1015.2
,2023-10-5,4.9,16.0,1.4,,,W,56,12:14,10.0,97,8,NNW,15,1020.2,14.0,86,8,W,31,1020.6
,2023-10-6,2.9,16.2,4.0,,,SSW,37,12:20,8.9,88,8,SSW,13,1033.7,14.4,58,4,S,22,1033.4
,2023-10-7,4.7,14.2,0.2,,,SSE,37,15:37,10.5,78,8,SW,4,1035.6,13.6,67,8,SSE,20,1033.7
,2023-10-8,2.2,17.1,0,,,SSE,30,16:02,11.0,73,8,E,13,1033.3,15.9,57,7,SE,13,1030.1
,2023-10-9,1.7,17.1,0,,,S,31,13:44,11.6,77,7,ENE,15,1029.2,14.9,57,7,S,20,1027.4
,2023-10-10,4.2,19.1,0,,,SE,24,07:54,11.7,75,8,SE,17,1026.6,17.9,56,,E,9,1023.5
,2023-10-11,4.8,30.5,0,,,NW,59,13:48,16.6,54,,N,30,1018.6,30.1,23,3,NNW,35,1013.4
,2023-10-12,9.4,15.7,2.0,,,WSW,63,08:20,13.6,81,2,W,19,1015.3,14.5,59,8,SW,33,1018.9
,2023-10-13,9.6,16.2,2.2,,,WSW,48,09:55,12.5,90,8,W,24,1023.6,15.4,76,8,WNW,31,1022.0
,2023-10-14,10.6,16.8,1.8,,,W,50,08:54,11.9,84,8,W,28,1020.6,15.8,75,8,WSW,22,1019.9
,2023-10-15,7.8,16.2,1.6,,,W,46,10:41,12.1,88,8,WNW,17,1018.2,14.4,77,8,W,17,1016.4
,2023-10-16,8.8,15.9,4.4,,,SSW,56,08:32,12.3,62,3,SSW,28,1022.2,14.5,57,8,SSW,30,1026.2
,2023-10-17,3.5,19.3,0,,,SSW,31,14:53,12.6,67,,E,13,1033.0,18.4,46,,SSW,9,1030.3
,2023-10-18,4.2,24.6,0,,,N,33,10:12,13.9,71,,N,19,1027.9,24.1,33,,NNW,13,1024.4
,2023-10-19,9.5,28.8,0,,,N,37,09:39,18.7,53,,NNE,24,1020.7,27.8,21,,NNW,17,1017.5
,2023-10-20,8.0,32.1,0,,,N,48,12:44,18.7,55,8,NNE,20,1014.5,30.0,18,4,N,31,1009.3
,2023-10-21,12.5,16.8,0,,,W,69,10:52,13.7,86,8,WNW,22,1010.2,14.5,62,6,W,44,1010.1
,2023-10-22,9.4,13.8,7.6,,,WSW,57,23:47,11.4,89,8,SW,33,1015.9,12.0,71,8,WSW,28,1017.1
,2023-10-23,7.3,20.6,0.2,,,NNW,30,12:01,11.7,70,7,W,13,1018.6,19.5,48,,NNW,15,1014.1
,2023-10-24,11.6,17.7,0,,,W,74,13:01,15.9,58,6,WNW,46,1007.4,14.8,61,6,W,41,1012.1
,2023-10-25,5.2,13.7,4.2,,,SW,59,11:08,9.7,76,4,SW,20,1020.1,11.7,50,6,SSW,30,1023.3
,2023-10-26,3.3,16.2,1.4,,,SW,41,09:04,11.0,74,8,S,19,1033.8,14.3,59,8,S,24,1033.5
,2023-10-27,5.4,20.8,0,,,E,33,07:51,11.8,62,,E,24,1033.7,19.8,39,,NNW,15,1028.5
,2023-10-28,7.7,26.3,0,,,NW,81,12:41,15.7,40,6,N,28,1019.5,18.6,63,,W,41,1018.3
,2023-10-29,4.3,19.0,0,,,NW,37,11:51,12.3,66,4,NNW,15,1016.4,17.5,48,8,W,17,1011.7
,2023-10-30,9.7,17.0,3.2,,,W,70,13:53,11.8,96,8,NW,13,1007.0,14.9,54,8,WNW,44,1007.1
,2023-10-31,5.2,15.4,7.8,,,SW,41,09:36,12.3,63,5,WSW,22,1019.9,13.0,62,8,WSW,28,1022.6
