"Daily Weather Observations for Williamtown, New South Wales for October 2023"
"Prepared at 13:00 UTC on Wednesday 13 November 2024   IDCJDW2145.202310"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Williamtown RAAF {station 061078}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-10-1,14.4,35.2,0,,,NW,54,12:22,22.4,53,3,NW,15,1015.5,34.3,19,,NW,26,1010.8
,2023-10-2,16.9,22.7,0,,,SSW,65,23:10,20.2,67,8,S,17,1023.3,21.7,61,2,ESE,22,1020.5
,2023-10-3,13.1,34.2,0,,,ENE,35,15:37,20.7,75,,NW,7,1018.3,31.9,33,1,E,17,1013.2
,2023-10-4,18.5,31.2,0,,,WNW,76,18:22,24.2,48,6,NNE,20,1012.8,26.1,49,4,NE,24,1008.9
,2023-10-5,12.4,23.8,7.0,,,WNW,72,07:16,16.1,52,,NW,48,1015.8,22.2,28,,WNW,41,1015.9
,2023-10-6,9.2,21.1,0,,,SSE,44,16:32,15.5,47,,WNW,20,1024.7,20.2,49,,SSE,24,1024.2
,2023-10-7,12.3,18.8,3.0,,,SSW,48,23:43,14.3,78,8,SSW,24,1031.0,17.0,67,4,SSE,24,1029.3
,2023-10-8,8.0,20.9,0.2,,,SSE,35,11:45,15.2,71,,WNW,13,1032.5,19.7,48,,SE,26,1028.9
,2023-10-9,5.9,24.5,0,,,NE,37,16:34,14.6,70,,NNW,13,1027.2,23.2,47,,ESE,22,1022.2
,2023-10-10,10.8,23.4,0,,,S,39,11:16,18.2,67,5,WSW,13,1022.3,21.4,70,6,SE,28,1020.9
,2023-10-11,13.6,25.2,0,,,ENE,39,16:18,20.6,69,3,NE,13,1024.4,24.4,58,,E,20,1021.1
,2023-10-12,10.7,33.9,0,,,S,59,22:36,19.4,67,,NW,17,1018.9,33.2,16,,NNW,26,1011.3
,2023-10-13,12.2,22.4,1.2,,,SSW,52,23:01,17.4,44,,WNW,26,1017.7,20.3,40,,ESE,24,1015.7
,2023-10-14,8.2,29.8,0.2,,,WNW,50,12:22,18.0,51,,WNW,28,1018.5,27.9,24,,NW,33,1012.7
,2023-10-15,12.6,26.3,0,,,ENE,41,16:12,20.2,45,,W,13,1018.5,23.4,41,,ESE,24,1012.9
,2023-10-16,10.2,31.0,0,,,NW,80,12:04,21.3,42,,NW,22,1012.0,30.2,19,,WNW,50,1007.0
,2023-10-17,11.3,20.1,0.2,,,SSW,57,11:01,14.9,66,8,SW,24,1024.9,16.3,74,8,S,35,1026.6
,2023-10-18,11.3,21.5,0,,,SSE,41,10:44,16.4,71,8,NW,9,1029.6,20.4,51,,SE,28,1027.4
,2023-10-19,14.7,22.5,0.6,,,SE,44,14:24,17.4,75,8,W,9,1025.4,21.1,47,6,SE,28,1021.0
,2023-10-20,9.4,27.7,0,,,ENE,41,16:38,18.5,67,,NW,13,1020.0,26.5,46,,ENE,19,1015.4
,2023-10-21,11.8,29.0,0,,,NE,46,17:14,20.7,73,,WNW,6,1016.6,27.2,50,,ENE,28,1012.1
,2023-10-22,17.6,35.4,0,,,WNW,52,11:39,23.6,62,,NW,11,1008.9,25.5,55,,SSE,22,1006.6
,2023-10-23,9.9,25.8,0,,,NW,37,10:13,20.3,38,,WNW,20,1013.5,23.6,43,,ESE,22,1011.0
,2023-10-24,9.6,29.8,0,,,NE,39,16:12,20.1,57,,NW,11,1015.1,29.2,46,,ENE,19,1009.7
,2023-10-25,13.3,23.6,0,,,S,54,10:57,17.7,67,7,SW,9,1010.7,22.2,64,7,SE,24,1010.3
,2023-10-26,13.6,16.8,7.2,,,SSE,52,09:08,14.3,94,8,S,22,1021.0,14.8,82,7,SSE,35,1021.4
,2023-10-27,13.1,20.0,35.0,,,SSE,61,11:09,16.2,81,8,SSE,35,1028.0,19.1,52,,SSE,35,1027.7
,2023-10-28,10.7,20.8,4.8,,,SE,33,15:12,13.0,95,8,W,15,1029.4,19.3,48,,ESE,19,1026.3
,2023-10-29,8.5,25.4,0.2,,,SSE,48,11:41,17.4,68,,NW,15,1021.9,24.6,47,,SE,26,1017.1
,2023-10-30,10.6,33.9,0,,,NW,43,15:19,20.4,56,,WNW,11,1015.0,32.9,17,,NNW,19,1008.7
,2023-10-31,17.0,32.7,0,,,WNW,65,10:43,27.0,36,5,WNW,15,1009.5,26.2,44,,SE,37,1010.9
