"Daily Weather Observations for Norah Head, New South Wales for July 2025"
"Prepared at 13:00 UTC on Thursday 21 August 2025   IDCJDW2099.202507"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-07-1,11.8,13.9,44.0,,,WSW,78,15:29,12.4,92,,SW,26,1009.9,11.7,83,,W,30,1000.2
,2025-07-2,10.4,16.8,21.2,,,WSW,52,07:23,13.7,95,,SW,28,996.6,15.0,83,,SW,17,1000.9
,2025-07-3,12.5,17.6,27.2,,,SW,50,02:33,15.0,66,,SW,17,1009.2,17.2,58,,SW,13,1009.3
,2025-07-4,10.4,17.0,0,,,SSW,30,12:49,13.2,68,,W,9,1019.9,16.7,65,,SSW,13,1019.5
,2025-07-5,10.6,20.7,0,,,NNE,39,22:12,13.9,77,,NNW,2,1025.0,17.1,71,,N,17,1021.6
,2025-07-6,12.5,21.5,0,,,N,30,14:13,14.8,87,,NW,4,1019.5,20.6,69,,N,15,1013.9
,2025-07-7,10.7,18.0,9.8,,,WNW,22,07:51,14.1,67,,WNW,7,1016.5,15.7,57,,WSW,9,1013.7
,2025-07-8,10.3,16.0,0,,,N,35,16:13,12.4,76,,NNW,7,1013.9,15.2,62,,NNW,11,1008.7
,2025-07-9,10.2,19.3,0,,,NNE,35,17:13,14.3,,,NNW,9,1010.7,19.0,51,,N,28,1006.5
,2025-07-10,13.4,16.5,0,,,NW,56,14:12,14.8,51,,NW,17,1004.4,15.0,43,,NW,19,1004.0
,2025-07-11,9.1,18.5,0,,,W,37,15:06,13.1,56,,WNW,9,1018.5,17.6,43,,W,19,1016.6
,2025-07-12,10.2,18.9,0,,,S,26,14:31,13.7,64,,WNW,7,1023.7,17.2,60,,S,20,1022.7
,2025-07-13,8.1,18.7,0,,,N,28,15:54,11.2,71,,NW,4,1021.9,17.6,53,,WNW,4,1015.5
,2025-07-14,11.0,19.2,0,,,NW,30,02:01,14.5,57,,WNW,6,1012.9,17.6,45,,SSE,13,1012.1
,2025-07-15,8.7,14.8,0.6,,,NNW,19,09:14,9.0,79,,NNW,6,1012.9,13.8,69,,W,6,1010.3
,2025-07-16,6.9,17.4,1.6,,,N,22,14:20,10.3,63,,WNW,7,1018.3,16.7,44,,NNW,11,1016.7
,2025-07-17,6.9,18.6,0,,,,,,10.5,64,,W,9,1019.0,16.6,56,,N,7,1015.4
,2025-07-18,9.3,15.5,0,,,S,56,15:22,12.5,79,,SW,17,1018.0,13.2,91,,SSW,24,1017.0
,2025-07-19,8.9,17.3,13.2,,,WSW,30,02:29,11.9,71,,W,13,1018.9,17.1,59,,SSW,7,1016.8
,2025-07-20,7.3,17.0,0,,,SSW,35,16:39,11.2,62,,WSW,11,1022.3,16.6,65,,SSW,20,1021.0
,2025-07-21,10.5,19.8,0,,,NNE,37,20:41,12.7,88,,W,15,1024.8,18.6,72,,SE,6,1021.3
,2025-07-22,12.7,19.2,0,,,N,54,11:55,16.1,85,,N,24,1019.8,18.6,,,N,26,1014.4
,2025-07-23,14.0,20.6,2.0,,,NNE,31,00:12,16.1,85,,NW,6,1013.1,15.4,91,,ESE,9,1011.2
,2025-07-24,7.3,16.3,7.2,,,W,26,21:44,11.2,63,,NW,4,1021.2,15.4,45,,SSW,6,1019.6
,2025-07-25,6.7,18.4,0,,,NNE,70,22:46,12.2,61,,NW,4,1023.7,17.0,51,,NE,17,1020.1
,2025-07-26,11.9,16.5,3.4,,,NNE,70,00:30,13.4,84,,NNE,39,1010.4,15.8,80,,NNE,31,1006.3
,2025-07-27,12.6,17.4,0.2,,,NNW,37,10:52,14.8,66,,NW,9,1006.0,17.2,,,NW,11,1003.7
,2025-07-28,11.2,17.6,0,,,NW,43,10:49,14.6,66,,NW,11,1008.2,16.8,53,,WNW,13,1007.5
,2025-07-29,10.1,17.1,0,,,W,22,10:11,13.2,63,,NW,7,1015.4,16.3,53,,NW,6,1013.1
,2025-07-30,10.1,14.2,1.2,,,SSE,72,18:40,10.1,86,,WNW,9,1013.8,11.1,93,,WSW,11,1011.2
,2025-07-31,9.9,15.2,51.8,,,S,70,12:47,12.0,92,,SSE,22,1018.5,13.9,80,,SSW,41,1018.6
