"Daily Weather Observations for Richmond Airport, Queensland for August 2024"
"Prepared at 13:02 UTC on Tuesday 12 August 2025   IDCJDW4100.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Richmod Airport, but cloud and evaporation data from Richmond Post Office."
"Temperature, humidity, wind, pressure and rainfall observations are from Richmond Airport {station 030161}"
"Cloud and evaporation observations are from Richmond Post Office {station 030045}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,8.1,28.6,0,,,ESE,39,20:14,19.3,57,,ENE,20,1023.1,27.6,22,,ESE,20,1018.2
,2024-08-2,11.4,28.9,0,,,ESE,37,15:48,19.7,58,,ENE,17,1022.5,28.1,26,,ESE,9,1017.9
,2024-08-3,8.2,28.3,0,,,ESE,39,14:41,17.5,49,,E,15,1022.6,27.9,23,,E,24,1018.0
,2024-08-4,11.7,30.3,0,,,NNE,41,11:17,18.9,54,,ENE,20,1021.8,27.6,35,,NE,11,1016.1
,2024-08-5,14.3,30.8,,,,NNW,30,15:13,20.9,58,,NNE,17,1019.8,29.6,29,,SE,11,1015.8
,2024-08-6,13.9,30.5,,,,S,35,23:29,21.5,52,,ESE,13,1020.3,30.5,30,,S,11,1016.2
,2024-08-7,9.2,29.5,,,,SSW,35,15:03,17.5,47,,SE,13,1020.8,28.8,26,,SSE,13,1016.7
,2024-08-8,10.9,30.4,,,,ESE,41,11:10,20.6,58,,ENE,13,1020.0,29.9,21,,E,9,1016.6
,2024-08-9,12.9,30.1,0,,,ESE,46,13:45,20.7,57,,ENE,15,1020.5,29.4,24,,NE,11,1015.7
,2024-08-10,11.8,29.0,0,,,ENE,41,10:22,21.0,50,,ENE,17,1019.8,28.4,23,,SE,17,1015.6
,2024-08-11,12.5,30.1,0,,,SE,41,13:55,19.5,55,,E,15,1018.7,27.7,33,,ESE,24,1014.8
,2024-08-12,15.3,27.8,0,,,SE,48,15:21,20.0,63,,E,26,1018.9,26.4,36,,ESE,24,1014.8
,2024-08-13,10.1,28.6,0,,,E,35,10:08,18.7,67,,ENE,11,1017.7,27.9,32,,ESE,17,1012.8
,2024-08-14,9.3,30.3,0,,,SE,31,13:44,20.6,55,,E,13,1016.8,29.2,31,,ESE,15,1011.7
,2024-08-15,11.7,32.5,0,,,WSW,31,14:01,22.1,46,,ENE,4,1016.0,31.9,24,,NW,11,1011.2
,2024-08-16,10.4,,0,,,WSW,30,14:37,21.1,40,, ,Calm,1015.7,31.8,20,,W,11,1011.5
,2024-08-17,9.0,32.6,0,,,S,37,14:12,21.8,32,,SSE,9,1017.2,32.1,14,,SSE,15,1012.2
,2024-08-18,11.2,30.9,0,,,ESE,30,09:25,21.5,25,,ESE,19,1018.4,30.1,13,,ENE,6,1013.5
,2024-08-19,10.2,34.0,0,,,N,35,13:39,22.7,23,,ENE,11,1017.3,32.8,20,,N,15,1013.3
,2024-08-20,15.5,34.9,0,,,WNW,30,14:36,23.1,54,,N,11,1019.4,34.9,21,,WSW,9,1014.9
,2024-08-21,14.5,35.8,0,,,S,35,16:31,24.1,61,,NE,13,1019.2,34.6,20,,ESE,20,1014.8
,2024-08-22,18.8,33.9,0,,,ESE,54,11:49,24.9,43,,ENE,19,1018.8,33.2,17,,ENE,28,1014.7
,2024-08-23,13.7,35.7,0,,,E,46,11:59,24.4,45,,ENE,15,1020.0,33.9,11,,ESE,26,1014.9
,2024-08-24,16.2,35.4,0,,,NE,39,09:50,24.9,43,,NE,22,1019.6,34.5,11,,E,19,1014.1
,2024-08-25,15.3,36.1,0,,,ENE,35,09:01,24.1,42,,ENE,24,1017.8,35.1,11,,SSE,13,1012.3
,2024-08-26,12.6,35.1,0,,,ESE,52,13:11,22.8,42,,ENE,7,1016.7,34.5,18,,E,22,1012.3
,2024-08-27,16.6,34.9,0,,,ESE,48,13:44,24.0,53,,NE,13,1019.3,33.8,14,,E,30,1013.5
,2024-08-28,13.5,34.6,0,,,E,39,14:46,22.5,53,,NE,20,1019.9,33.5,17,,ESE,17,1014.3
,2024-08-29,14.0,36.4,0,,,ESE,46,12:05,25.8,51,,NNE,15,1017.3,35.0,16,,ESE,22,1011.7
,2024-08-30,15.5,36.6,0,,,ESE,30,22:48,25.9,41,,NNW,13,1015.3,35.9,14,,ENE,9,1010.2
,2024-08-31,14.4,37.4,0,,,SE,31,21:58,25.8,35,,NNE,9,1015.1,37.0,15,,WSW,7,1010.7
