"Daily Weather Observations for Sale, Victoria for March 2025"
"Prepared at 13:01 UTC on Tuesday 19 August 2025   IDCJDW3022.202503"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from East Sale {station 085072}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-03-1,15.8,26.2,0,,,,,,18.4,88,,,,,23.6,65,,,,
,2025-03-2,17.0,22.1,0,,,,,,18.6,78,,,,,20.4,59,,,,
,2025-03-3,9.6,21.9,0,,,,,,14.2,78,,,,,20.2,58,,,,
,2025-03-4,12.5,25.2,0,,,,,,18.8,77,,,,,24.0,59,,,,
,2025-03-5,11.9,33.1,0,,,,,,17.2,95,,,,,30.0,45,,,,
,2025-03-6,14.8,27.3,0,,,,,,19.8,83,,,,,25.9,66,,,,
,2025-03-7,16.3,25.3,0,,,,,,20.3,78,,,,,24.4,55,,,,
,2025-03-8,11.6,26.3,0,,,,,,14.8,98,,,,,25.8,49,,,,
,2025-03-9,12.6,32.6,0.2,,,,,,18.0,92,,,,,32.1,38,,,,
,2025-03-10,18.0,32.3,0,,,,,,22.3,73,,,,,29.7,50,,,,
,2025-03-11,17.8,22.0,0,,,,,,19.6,94,,,,,21.5,82,,,,
,2025-03-12,19.5,29.1,0.4,,,,,,20.9,89,,,,,28.9,54,,,,
,2025-03-13,17.0,25.3,0.4,,,,,,18.4,87,,,,,24.8,63,,,,
,2025-03-14,17.3,28.6,0,,,,,,19.8,81,,,,,26.9,59,,,,
,2025-03-15,14.0,28.6,0,,,,,,17.1,96,,,,,26.7,64,,,,
,2025-03-16,17.1,21.9,0,,,,,,21.9,71,,,,,15.5,92,,,,
,2025-03-17,8.9,19.9,15.6,,,,,,12.3,79,,,,,18.1,43,,,,
,2025-03-18,7.3,22.1,0,,,,,,11.3,84,,,,,20.4,53,,,,
,2025-03-19,8.3,26.1,0,,,,,,12.8,98,,,,,25.2,58,,,,
,2025-03-20,12.6,29.7,0,,,,,,18.4,97,,,,,25.7,65,,,,
,2025-03-21,15.2,17.4,37.0,,,,,,15.3,88,,,,,16.0,83,,,,
,2025-03-22,12.7,22.4,0.6,,,,,,15.0,89,,,,,21.4,59,,,,
,2025-03-23,9.4,21.9,0,,,,,,13.1,97,,,,,21.0,66,,,,
,2025-03-24,13.0,20.9,0,,,,,,17.4,92,,,,,19.2,76,,,,
,2025-03-25,10.0,20.1,0,,,,,,14.9,95,,,,,19.8,76,,,,
,2025-03-26,14.8,21.7,0,,,,,,17.3,92,,,,,21.1,76,,,,
,2025-03-27,13.9,20.4,0,,,,,,16.1,80,,,,,20.0,72,,,,
,2025-03-28,13.5,24.3,0,,,,,,17.6,92,,,,,23.0,71,,,,
,2025-03-29,16.3,23.1,0,,,,,,19.3,88,,,,,22.6,77,,,,
,2025-03-30,15.8,,,,,,,,16.6,86,,,,,16.7,91,,,,
,2025-03-31,15.0,19.7,,,,,,,16.8,73,,,,,18.4,65,,,,
