"Daily Weather Observations for Canberra, Australian Capital Territory for February 2025"
"Prepared at 13:00 UTC on Wednesday 20 August 2025   IDCJDW2801.202502"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Canberra Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Canberra Airport {station 070351}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-02-1,12.3,30.1,0,,,E,39,15:46,18.3,75,8,SE,11,1021.3,28.8,41,1,NE,20,1017.8
,2025-02-2,17.1,33.1,0,,,E,39,15:44,20.1,65,8,E,9,1020.6,31.2,24,,ESE,17,1015.8
,2025-02-3,10.6,34.1,0,,,NE,35,16:02,20.4,63,,SSE,9,1018.2,32.8,24,,NW,11,1013.9
,2025-02-4,13.4,35.7,0,,,NNW,52,15:12,22.1,72,,NW,6,1014.3,33.3,27,3,NW,24,1009.4
,2025-02-5,19.8,34.4,0,,,S,54,14:27,24.4,54,7,ESE,9,1011.3,31.2,34,8,WNW,13,1008.8
,2025-02-6,14.7,33.4,4.6,,,ENE,33,19:06,19.7,77,8,SE,6,1015.3,31.9,32,,NNW,19,1011.9
,2025-02-7,14.0,35.4,0,,,W,78,20:46,21.8,76,,SW,7,1012.1,33.5,32,,NW,15,1007.5
,2025-02-8,16.8,31.3,5.8,,,SE,41,15:45,21.5,79,,SE,6,1009.2,28.1,45,8,WNW,15,1005.5
,2025-02-9,14.2,29.1,0,,,SSE,50,15:11,21.2,71,5,E,15,1011.1,29.0,40,4,NNW,9,1008.3
,2025-02-10,15.3,26.0,16.8,,,S,48,18:57,16.5,98,8,SW,9,1011.3,25.4,48,,N,9,1009.9
,2025-02-11,11.8,25.7,1.6,,,SE,24,13:40,17.3,81,1, ,Calm,1012.2,24.0,47,8,SSE,17,1009.8
,2025-02-12,11.7,28.1,0.8,,,ENE,43,16:14,17.9,89,,SSE,7,1013.7,26.4,48,6,E,20,1011.1
,2025-02-13,16.4,30.2,0,,,NE,37,11:41,22.5,70,7,NE,24,1011.4,27.2,52,8,NE,19,1007.4
,2025-02-14,18.2,25.7,10.0,,,WNW,52,16:17,18.7,100,8,SE,9,1006.4,24.6,67,8,N,13,1003.3
,2025-02-15,12.8,22.1,7.6,,,WNW,50,10:02,17.1,75,,NW,17,1002.9,21.3,32,,W,28,1002.3
,2025-02-16,3.2,19.7,0,,,SSW,43,09:39,10.5,47,,S,17,1009.9,18.1,30,3,SW,13,1010.6
,2025-02-17,4.1,24.0,0,,,SE,31,23:09,12.1,60,,SE,13,1019.7,21.2,27,,NE,9,1016.6
,2025-02-18,5.6,26.6,0,,,NW,33,12:17,11.6,91,8, ,Calm,1015.2,24.7,28,,WNW,9,1011.0
,2025-02-19,10.2,26.9,0,,,ENE,44,18:02,16.2,78,2,E,6,1014.5,26.1,27,,NW,20,1011.0
,2025-02-20,14.6,24.4,0,,,E,37,17:08,15.6,72,8,SSE,11,1019.1,22.2,49,5,NE,13,1018.6
,2025-02-21,7.2,27.7,0,,,,,,16.0,68,,SE,7,1024.9,26.2,37,,N,13,1021.0
,2025-02-22,16.0,30.5,0,,,WSW,28,15:25,19.8,68,1,E,6,1023.7,28.6,37,,NW,13,1019.1
,2025-02-23,12.6,28.3,0,,,NW,41,10:16,20.1,77,3,NNE,6,1018.3,25.5,49,7,NNW,20,1016.1
,2025-02-24,14.3,33.2,0.2,,,E,46,18:13,21.7,71,4,ENE,2,1017.5,31.6,31,,NW,24,1016.4
,2025-02-25,15.5,24.8,0,,,ENE,35,16:01,18.7,70,8,SSE,9,1024.8,23.0,54,5,NNE,20,1022.6
,2025-02-26,15.4,32.9,0,,,NNW,33,13:40,18.3,70,8,ESE,6,1022.3,31.0,39,,WNW,13,1016.8
,2025-02-27,15.3,35.1,0,,,NW,52,14:27,22.3,68,,SSE,6,1017.5,33.8,28,1,NNW,22,1013.5
,2025-02-28,14.7,33.9,0,,,WNW,48,13:31,21.9,70,2,N,2,1014.2,32.4,24,,WNW,30,1012.1
