"Daily Weather Observations for Adelaide (West Terrace / Ngayirdapira), South Australia for June 2025"
"Prepared at 16:02 UTC on Saturday 16 August 2025   IDCJDW5081.202506"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"The official site for Adelaide, having reopened in May 2017."
"This is the "official" site for Adelaide, having reopened in May 2017. Observations are available from the Kent Town site {station number 023090} up until 31 July 2020."
"Observations were drawn from Adelaide (West Terrace / Ngayirdapira) {station 023000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-06-1,7.7,19.9,0,,,NE,26,06:30,12.9,52,,NE,13,1022.9,19.0,39,,NNW,11,1019.0
,2025-06-2,12.9,20.2,0,,,NE,20,00:24,14.1,62,,NE,9,1016.7,19.8,44,,WNW,11,1013.9
,2025-06-3,10.2,18.4,0.2,,,S,30,09:53,14.5,79,,SSE,11,1018.8,15.7,63,,SE,9,1019.5
,2025-06-4,6.0,15.3,0,,,NE,24,10:24,10.5,66,,NNW,7,1026.8,14.9,45,,NE,11,1024.8
,2025-06-5,7.2,16.2,0,,,N,35,10:44,13.0,44,,NE,17,1022.4,14.3,36,,N,13,1018.5
,2025-06-6,9.2,16.8,5.4,,,WNW,59,18:19,10.3,85,,N,19,1011.2,16.0,65,,WNW,28,1009.0
,2025-06-7,10.2,15.3,10.2,,,SW,74,19:44,13.4,84,,NW,19,1012.1,14.6,63,,SW,30,1008.3
,2025-06-8,7.0,13.3,10.4,,,SW,44,00:21,8.5,86,,SSE,9,1013.1,11.0,60,,SSW,17,1013.1
,2025-06-9,4.6,14.7,6.4,,,WSW,26,15:52,8.0,97,,NE,6,1017.0,14.5,74,,WSW,11,1015.4
,2025-06-10,8.0,16.4,8.4,,,WSW,26,15:16,10.5,99,,NE,4,1017.0,15.5,67,,SW,15,1015.5
,2025-06-11,9.8,14.3,0.8,,,NNW,26,13:02,10.6,95,,NE,7,1017.4,13.5,59,,NNW,9,1014.8
,2025-06-12,10.0,18.2,0,,,NNE,28,10:36,13.1,57,,NE,11,1016.5,18.0,54,,N,9,1016.7
,2025-06-13,4.8,17.6,0,,,NNE,20,11:16,11.3,68,,NNE,2,1025.3,16.9,51,,WNW,13,1022.9
,2025-06-14,10.3,13.3,0,,,NNW,37,11:30,12.3,59,,N,17,1017.3,11.3,91,,NNW,19,1014.3
,2025-06-15,7.4,14.9,9.2,,,NW,28,16:27,9.6,92,,NE,11,1021.3,14.5,62,,NNW,15,1019.7
,2025-06-16,9.1,16.0,0,,,W,52,14:18,12.1,80,,NNW,15,1018.5,13.5,83,,W,17,1019.0
,2025-06-17,10.3,15.3,1.8,,,WSW,31,10:27,12.1,75,,WSW,7,1025.8,14.8,62,,SW,13,1024.9
,2025-06-18,8.3,14.8,0,,,N,31,10:39,10.9,71,,NE,7,1027.4,14.5,58,,NW,13,1023.7
,2025-06-19,10.6,18.6,0,,,NE,22,06:43,12.0,66,,NE,11,1025.0,18.4,47,,WNW,9,1022.8
,2025-06-20,7.0,18.8,0,,,NE,20,05:01,12.6,58,,NE,11,1026.5,18.4,42,,NNW,13,1024.5
,2025-06-21,10.0,20.0,0,,,NE,26,20:20,13.5,48,,NE,13,1027.1,19.4,35,,ENE,6,1023.5
,2025-06-22,13.5,22.0,0,,,N,43,12:47,18.0,38,,NNE,19,1019.4,21.4,34,,N,22,1013.1
,2025-06-23,11.9,18.4,0.4,,,WNW,61,19:17,13.8,55,,N,19,1010.1,17.5,41,,NNW,26,1005.4
,2025-06-24,9.6,13.8,7.4,,,W,63,16:13,11.1,79,,NW,20,1004.4,12.8,76,,WNW,24,1006.0
,2025-06-25,10.2,15.6,8.6,,,W,52,01:11,13.7,72,,SW,20,1018.0,14.0,69,,SW,19,1022.1
,2025-06-26,7.3,14.3,0,,,W,13,13:55,10.8,82,,NNE,6,1031.9,13.4,75,,W,6,1031.0
,2025-06-27,7.9,15.4,0,,,WNW,15,12:17,12.1,79,,NE,7,1033.7,14.6,65,,W,7,1031.2
,2025-06-28,7.0,15.1,0.6,,,NE,17,23:53,10.0,98,,N,7,1030.6,14.8,69,,NNW,4,1028.2
,2025-06-29,9.8,15.4,7.0,,,SW,26,13:56,10.7,99,,N,2,1028.7,13.7,77,,SSE,4,1027.3
,2025-06-30,4.5,14.2,0,,,SE,28,15:54,9.3,87,, ,Calm,1031.7,13.5,50,,SE,13,1029.6
