"Daily Weather Observations for Sydney, New South Wales for March 2025"
"Prepared at 13:00 UTC on Tuesday 19 August 2025   IDCJDW2124.202503"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Observatory Hill, but some from Fort Denison and Sydney Airport."
"Sydney Airport is about 10 km to the south of Observatory Hill."
"Temperature, humidity and rainfall observations are from Sydney (Observatory Hill) {station 066214}"
"Pressure, cloud, evaporation and sunshine observations are from Sydney Airport AMO {station 066037}"
"Wind observations are from Fort Denison {station 066022}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-03-1,22.1,28.8,0,8.0,9.8,S,39,23:12,23.5,78,6,WSW,7,1016.7,27.3,69,0,E,15,1012.7
,2025-03-2,21.3,28.0,0,7.2,4.9,S,50,17:21,23.2,87,3,ESE,7,1013.5,24.0,80,8,SSE,26,1013.1
,2025-03-3,20.7,25.9,0,6.6,5.8,SSW,56,14:32,21.9,78,5,SSW,28,1018.4,25.3,62,5,SSW,31,1017.5
,2025-03-4,19.8,26.9,8.2,4.4,7.2,SSE,50,12:00,22.7,82,7,SE,20,1021.1,24.9,66,6,SE,28,1021.2
,2025-03-5,19.1,27.7,11.6,6.6,11.0,ESE,39,10:10,22.5,76,4,SE,19,1021.4,26.9,53,3,ESE,24,1019.6
,2025-03-6,19.9,27.7,2.0,7.6,8.4,ESE,41,14:46,21.5,84,7,SE,13,1020.5,26.2,58,5,SE,28,1019.9
,2025-03-7,20.4,26.7,2.2,5.8,6.5,ESE,48,01:07,22.1,79,7,ESE,28,1021.2,26.4,57,4,ESE,28,1020.4
,2025-03-8,19.6,27.0,0.8,8.2,3.1,SE,41,23:12,22.9,79,7,E,24,1022.5,26.2,63,7,E,28,1022.4
,2025-03-9,20.6,27.8,1.8,6.4,7.2,ENE,41,14:21,22.1,93,5,WNW,9,1023.4,27.1,62,5,NE,20,1021.1
,2025-03-10,21.1,28.0,0.2,6.6,2.8,NE,37,09:11,23.1,79,7,NE,11,1020.7,25.0,76,7,NE,19,1018.9
,2025-03-11,20.7,23.7,14.0,3.0,0.0,E,41,15:27,21.3,97,8,NNE,11,1020.8,21.7,92,8,E,20,1020.9
,2025-03-12,19.0,27.4,9.4,1.0,0.0,ESE,20,13:42,20.6,96,6,WNW,7,1022.7,25.5,71,5,ESE,15,1020.0
,2025-03-13,19.5,28.0,0,5.0,11.3,ENE,30,15:29,21.1,89,0,W,2,1020.0,27.1,69,1,E,17,1017.0
,2025-03-14,20.0,29.5,0,5.4,11.0,NNE,31,17:21,21.7,94,0,W,9,1019.4,29.4,63,1,E,13,1016.7
,2025-03-15,21.7,31.0,0,8.6,8.4,SSW,43,02:12,24.7,82,7,WNW,7,1019.7,27.5,73,4,E,19,1014.8
,2025-03-16,24.5,37.1,0,8.0,4.0,NW,41,14:53,27.7,51,7,NNW,20,1011.1,36.8,29,7,WNW,17,1006.5
,2025-03-17,17.1,22.5,0,12.0,10.6,SSW,72,23:42,18.0,46,3,SSW,28,1018.9,21.5,44,2,S,26,1021.2
,2025-03-18,15.5,25.3,0,6.6,3.6,E,28,14:09,17.3,67,7,WNW,15,1024.5,24.5,48,7,E,19,1022.5
,2025-03-19,17.3,27.6,0,5.4,8.9,ENE,44,15:25,20.5,79,7,WNW,11,1023.3,26.8,57,4,NE,28,1019.6
,2025-03-20,20.2,28.0,0,6.4,8.9,NNE,50,20:08,21.8,80,5,NE,6,1020.2,27.2,64,2,ENE,20,1015.9
,2025-03-21,20.9,28.1,0,10.2,3.1,SW,31,20:25,21.9,86,7,WNW,13,1014.4,25.2,75,6,WNW,9,1012.5
,2025-03-22,20.0,27.5,0.6,1.2,3.1,SSW,46,01:41,20.8,85,7,SSW,15,1017.6,25.5,63,4,SE,13,1016.1
,2025-03-23,20.8,24.2,8.2,3.8,0.8,ESE,31,00:55,21.3,94,7,W,11,1020.9,23.4,77,7,ESE,15,1019.7
,2025-03-24,20.1,27.4,2.8,1.4,1.4,,,,20.9,96,7,W,13,1020.5,26.2,68,7,E,13,1019.0
,2025-03-25,20.5,26.0,0,3.4,3.9,,,,23.5,78,5,SSE,17,1022.9,25.9,68,7,ENE,15,1021.0
,2025-03-26,19.8,27.8,1.0,3.4,7.7,E,26,14:15,21.1,96,7,WNW,9,1022.6,26.3,65,4,E,15,1020.8
,2025-03-27,18.6,26.8,0,4.4,3.1,ESE,28,13:10,20.1,89,7,WNW,9,1023.3,25.6,67,7,ESE,20,1022.1
,2025-03-28,19.6,25.6,9.0,3.6,1.4,ENE,41,12:34,20.7,90,7,ENE,9,1022.5,24.9,72,7,ENE,22,1019.9
,2025-03-29,19.3,21.2,34.0,1.2,0.0,W,37,22:17,20.1,97,7,SSE,9,1012.3,20.3,97,8,W,13,1007.5
,2025-03-30,18.8,25.3,20.2,1.4,5.8,SSW,74,02:46,19.7,95,7,WSW,19,1007.6,24.6,69,5,SSW,35,1007.1
,2025-03-31,17.9,23.4,37.6,5.6,3.5,SSW,67,13:47,18.9,86,6,SW,22,1011.3,22.2,67,6,SSW,39,1011.1
