"Daily Weather Observations for Penrith, New South Wales for August 2024"
"Prepared at 13:00 UTC on Tuesday 12 August 2025   IDCJDW2111.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Penrith Lakes AWS {station 067113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,8.5,16.8,0,,,SW,31,09:43,13.3,56,,SSW,19,,15.4,53,,SSW,9,
,2024-08-2,9.6,18.5,0,,,S,30,13:57,13.7,65,,S,9,,17.6,51,,ESE,9,
,2024-08-3,3.1,18.7,0,,,NW,9,17:56,7.0,99,,NNE,2,,18.5,42,,N,6,
,2024-08-4,2.5,15.4,0,,,SSE,9,08:46,8.7,85,,SSE,6,,14.8,57,,NW,4,
,2024-08-5,7.0,14.0,0,,,NNE,9,18:29,8.7,94,, ,Calm,,13.6,72,,NNW,6,
,2024-08-6,6.9,18.6,0,,,SSE,17,14:24,13.5,72,,ENE,4,,17.8,44,,SSE,4,
,2024-08-7,3.0,18.7,0,,,SSE,24,14:02,8.5,87,,N,2,,18.4,36,,SE,7,
,2024-08-8,2.8,20.1,0,,,NNE,20,12:32,7.1,99,, ,Calm,,19.8,49,,ENE,11,
,2024-08-9,6.2,20.6,0,,,NE,15,19:32,10.8,93,, ,Calm,,20.0,55,,WSW,2,
,2024-08-10,7.5,20.2,0.2,,,ESE,17,15:53,11.4,89,, ,Calm,,19.7,53,,NNW,6,
,2024-08-11,7.9,20.4,0,,,ESE,19,15:47,12.7,92,, ,Calm,,20.4,53,,WNW,4,
,2024-08-12,9.9,17.8,0.2,,,NE,15,17:28,12.4,95,,N,6,,17.4,76,,ENE,7,
,2024-08-13,12.4,19.6,1.6,,,NE,13,14:34,15.1,95,,S,4,,18.7,76,,NNE,9,
,2024-08-14,14.4,17.5,3.8,,,S,11,05:13,16.3,96,, ,Calm,,16.9,93,,S,6,
,2024-08-15,13.5,18.9,3.8,,,SSW,13,09:32,15.5,88,,S,4,,18.8,76,,S,6,
,2024-08-16,12.3,22.6,0,,,NE,24,16:23,14.8,98,,N,2,,22.0,62,,N,9,
,2024-08-17,11.5,21.3,0.2,,,W,44,16:12,17.4,65,,NNE,6,,18.9,40,,W,19,
,2024-08-18,7.4,19.4,0,,,SW,28,11:03,17.0,56,,SSW,11,,18.1,57,,SSE,11,
,2024-08-19,11.6,20.0,0,,,NE,19,17:19,14.2,75,,WNW,2,,19.3,51,,NNW,6,
,2024-08-20,7.6,22.9,0,,,NE,30,15:45,12.6,89,,NNE,4,,22.6,55,,NE,17,
,2024-08-21,11.9,25.9,0,,,NW,48,11:47,19.8,67,,ESE,6,,25.1,33,,NW,15,
,2024-08-22,12.2,23.1,0,,,W,20,15:18,14.4,78,,SSE,4,,22.4,39,,W,6,
,2024-08-23,6.8,22.9,0,,,NE,24,13:51,13.7,76,, ,Calm,,22.5,38,,NE,13,
,2024-08-24,9.9,28.7,0.2,,,NW,41,14:33,14.2,82,,NE,4,,28.5,33,,WNW,20,
,2024-08-25,13.5,24.0,0,,,W,59,17:06,17.8,74,,SSE,2,,20.3,70,,SSW,4,
,2024-08-26,14.0,26.2,0,,,W,63,02:22,21.2,27,,NE,6,,25.5,20,,W,11,
,2024-08-27,6.3,24.7,0,,,NW,20,18:22,13.7,69,,N,4,,23.9,40,,WSW,4,
,2024-08-28,10.0,28.2,0,,,NW,81,14:56,24.4,25,,WNW,11,,27.4,23,,WNW,33,
,2024-08-29,9.7,24.2,0,,,NW,31,15:19,18.5,41,, ,Calm,,23.8,27,,ENE,7,
,2024-08-30,9.9,30.3,0,,,NW,61,13:28,19.6,45,,NNW,6,,29.1,23,,WNW,26,
,2024-08-31,14.6,24.1,0,,,WNW,63,18:01,19.6,33,,W,22,,23.1,29,,NW,22,
