"Daily Weather Observations for Coffs Harbour, New South Wales for February 2024"
"Prepared at 13:00 UTC on Saturday  9 November 2024   IDCJDW2030.202402"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day. Prior to February 2015, observations were recorded against Coffs Harbour MO (site number 059040)."
"Observations were drawn from Coffs Harbour Airport {station 059151}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-02-1,20.9,28.4,0,,,S,30,08:45,25.0,74,1,SW,19,1012.6,27.2,63,,SE,17,1010.6
,2024-02-2,20.5,30.9,0,,,NE,33,11:58,25.7,69,,N,11,1006.8,30.3,68,,NE,26,1004.0
,2024-02-3,24.8,27.7,0,,,SSE,35,04:07,25.8,73,8,SE,19,1013.7,25.7,68,8,E,11,1013.0
,2024-02-4,22.8,30.7,0,,,NNE,59,14:40,27.0,75,3,N,22,1012.9,29.5,71,1,NNE,43,1010.2
,2024-02-5,25.0,30.2,0,,,NE,54,14:01,27.1,74,8,N,20,1012.1,29.7,61,1,NNE,39,1009.2
,2024-02-6,23.1,30.8,0,,,NE,52,12:37,27.8,69,,N,17,1010.3,29.8,67,,NNE,35,1008.2
,2024-02-7,20.5,25.5,12.4,,,SW,39,14:51,20.8,92,7,SW,20,1017.3,24.8,75,8,SW,26,1017.2
,2024-02-8,19.4,24.9,3.8,,,SSW,52,16:53,20.5,94,8,SW,24,1020.2,22.9,87,8,SW,26,1019.9
,2024-02-9,19.7,27.3,0.1,,,SW,39,08:00,24.1,65,,SW,28,1020.7,26.3,68,,SSE,26,1018.1
,2024-02-10,21.2,28.2,0.2,,,SSW,41,09:23,24.6,76,8,SW,20,1018.8,23.4,85,8,SSE,26,1018.8
,2024-02-11,20.5,25.8,9.8,,,SSE,46,09:22,24.4,81,8,SSE,24,1020.7,23.1,89,8,SSE,20,1019.7
,2024-02-12,20.3,27.8,11.4,,,SW,28,00:12,22.0,90,8,WSW,11,1021.4,27.1,68,8,E,13,1019.3
,2024-02-13,18.8,28.8,1.4,,,NNE,39,13:55,25.9,69,,NE,7,1020.0,27.8,54,,NE,28,1016.6
,2024-02-14,20.2,31.3,0,,,NE,39,13:12,26.1,61,,NNW,15,1014.6,27.5,68,8,NNE,28,1012.2
,2024-02-15,20.7,28.4,0,,,SSE,26,10:21,25.7,72,2,SSW,15,1018.7,27.5,75,,SE,17,1018.4
,2024-02-16,21.8,26.0,19.2,,,NE,26,05:41,22.1,94,8,N,9,1020.6,23.7,92,8, ,Calm,1020.4
,2024-02-17,19.9,28.7,27.8,,,ESE,22,13:04,24.0,88,2,SW,11,1022.2,27.8,72,,ESE,17,1020.4
,2024-02-18,19.2,29.3,0.2,,,E,26,13:38,25.4,76,,ENE,6,1020.5,28.3,61,,E,19,1018.0
,2024-02-19,21.0,27.7,0,,,SW,54,16:09,23.6,84,8, ,Calm,1017.3,26.6,72,4,E,17,1015.8
,2024-02-20,18.7,26.2,21.4,,,SW,35,09:06,23.2,80,,WSW,17,1016.6,25.0,71,1,SSE,20,1014.4
,2024-02-21,19.0,27.5,2.2,,,SE,28,10:47,24.5,73,,SW,15,1015.8,27.2,70,,ESE,13,1013.9
,2024-02-22,18.8,28.9,0,,,NE,26,15:45,25.4,71,,SW,4,1015.1,27.1,67,1,NE,17,1012.1
,2024-02-23,21.1,33.4,0,,,NW,48,14:21,28.2,64,,WNW,7,1011.6,28.4,78,8,N,17,1009.0
,2024-02-24,23.7,29.1,2.6,,,WSW,50,17:43,27.4,72,3,SW,17,1011.3,27.0,75,8,S,28,1012.1
,2024-02-25,21.1,24.6,15.8,,,SW,35,07:56,21.5,93,8,SW,26,1016.7,22.4,93,8,S,9,1015.2
,2024-02-26,19.5,29.4,13.0,,,E,19,12:43,24.4,78,,SW,7,1014.6,28.8,65,,E,13,1012.6
,2024-02-27,22.4,28.3,0.8,,,SW,28,00:23,25.4,77,,SW,17,1018.1,27.6,66,8,SE,15,1017.1
,2024-02-28,19.8,29.3,0,,,NE,37,15:07,26.3,71,,W,7,1020.3,28.0,65,,ENE,24,1018.2
,2024-02-29,23.4,30.0,0,,,NE,48,14:07,26.9,68,,NNW,17,1017.2,28.6,68,,NE,31,1014.3
