"Daily Weather Observations for Darwin, Northern Territory for May 2025"
"Prepared at 13:03 UTC on Sunday 17 August 2025   IDCJDW8014.202505"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-05-1,22.7,31.7,0,7.6,8.4,ESE,43,11:09,24.7,58,7,SE,19,1014.5,30.9,37,6,ESE,20,1011.1
,2025-05-2,22.0,32.1,0,7.8,10.8,ESE,46,10:21,25.5,52,2,SE,20,1013.1,31.5,45,1,E,20,1010.1
,2025-05-3,22.9,32.8,0,8.6,11.2,ESE,44,10:05,27.0,58,0,ESE,24,1012.6,32.2,51,6,ENE,22,1008.9
,2025-05-4,25.0,33.5,0,6.2,8.3,SE,52,20:46,27.1,79,7,SE,20,1011.9,32.3,55,6,E,24,1008.4
,2025-05-5,24.7,32.6,10.4,6.8,6.3,E,46,11:09,26.9,83,7,SE,22,1011.8,31.6,60,6,E,31,1009.2
,2025-05-6,24.9,32.7,0,5.4,9.7,E,43,10:12,28.1,71,2,ESE,24,1012.1,31.7,58,6,E,17,1009.2
,2025-05-7,25.1,32.5,0,6.4,10.2,E,39,11:02,28.4,58,5,ESE,15,1011.5,32.1,47,7,E,17,1008.7
,2025-05-8,21.7,32.6,0,6.6,11.2,ESE,39,11:17,25.2,57,1,SE,17,1012.4,31.9,40,3,ENE,17,1008.6
,2025-05-9,24.7,33.5,0,6.0,9.2,E,39,10:44,26.9,67,7,SSE,13,1012.5,32.8,48,4,E,20,1008.9
,2025-05-10,21.9,32.6,0,6.6,11.0,ESE,39,10:33,25.4,66,4,SE,20,1011.7,32.4,37,1,ESE,15,1008.9
,2025-05-11,21.7,32.5,0,7.6,9.7,ESE,37,11:14,23.9,58,7,SE,17,1011.4,31.7,46,6,E,11,1008.0
,2025-05-12,23.9,32.7,0,5.8,9.0,ESE,35,10:04,27.9,70,7,E,17,1011.0,31.4,55,2,ESE,17,1008.1
,2025-05-13,24.6,33.1,0,6.6,11.3,ESE,31,09:52,27.4,67,1,SE,19,1012.1,32.6,45,1,ENE,13,1009.5
,2025-05-14,24.4,34.1,0,5.8,11.2,ESE,44,10:30,27.8,67,0,E,24,1013.2,33.5,42,1,E,24,1010.3
,2025-05-15,22.5,32.7,0,7.0,11.3,S,70,13:52,25.9,66,2,SE,19,1013.2,31.9,36,7,SE,22,1009.3
,2025-05-16,21.3,32.1,0,8.8,10.9,SE,39,09:19,24.5,44,1,SE,26,1014.0,31.2,31,3,SSE,17,1010.0
,2025-05-17,19.5,30.6,0,8.2,10.3,ESE,39,11:14,22.9,50,5,SE,17,1014.3,29.9,38,7,ESE,15,1010.9
,2025-05-18,20.7,29.0,0,8.0,8.3,SE,50,09:27,23.4,42,7,SE,26,1015.4,28.3,29,7,SE,19,1011.9
,2025-05-19,17.4,29.1,0,8.0,9.6,ESE,41,10:42,21.3,47,6,SE,20,1014.6,29.0,34,7,E,19,1011.0
,2025-05-20,20.0,32.0,0,8.4,11.0,E,35,14:08,23.0,61,7,SE,17,1013.5,31.3,45,4,SE,4,1010.2
,2025-05-21,21.1,31.9,0,7.0,7.6,ESE,44,10:06,24.7,56,5,ESE,24,1013.1,30.9,41,5,SE,15,1009.8
,2025-05-22,21.2,31.5,0,6.8,10.3,ESE,39,10:59,24.2,47,1,SE,24,1012.4,30.9,32,6,ENE,11,1008.4
,2025-05-23,20.9,31.3,0,6.4,8.3,ESE,41,10:40,22.5,55,4,SE,15,1011.8,30.6,44,7,E,20,1008.1
,2025-05-24,22.5,33.8,0,5.8,10.3,ENE,28,12:01,27.1,56,4,ESE,9,1011.7,33.0,51,4,NE,13,1008.9
,2025-05-25,24.3,34.0,0,5.2,8.4,ENE,37,14:16,26.0,81,6,SSE,6,1012.2,32.5,58,6,NE,24,1009.3
,2025-05-26,25.5,33.5,0,5.0,10.3,NE,37,15:34,28.3,79,3,E,17,1012.3,31.9,57,7,NE,24,1009.1
,2025-05-27,24.8,32.1,0,5.4,6.0,ENE,35,04:29,27.5,88,7,ENE,13,1012.5,31.2,64,7,NNE,13,1009.7
,2025-05-28,23.7,31.1,31.8,5.0,5.2,SSE,31,08:15,23.8,96,8,S,19,1014.3,30.4,73,3,ENE,17,1009.9
,2025-05-29,23.8,31.2,2.0,2.0,7.1,SE,35,09:07,25.5,75,7,SE,20,1014.4,30.7,56,2,SSE,15,1011.4
,2025-05-30,22.4,30.4,0,7.4,8.8,SE,41,09:11,23.5,69,7,SE,20,1016.1,29.6,55,1,E,19,1012.5
,2025-05-31,22.5,30.3,0,5.2,8.2,E,35,09:44,23.6,73,7,ESE,19,1016.7,29.6,53,5,ENE,15,1013.2
