"Daily Weather Observations for Mount Ginini for April 2024"
"Prepared at 16:01 UTC on Thursday  7 November 2024   IDCJDW2804.202404"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mount Ginini AWS {station 070349}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-04-1,10.7,20.0,0,,,N,41,22:06,13.6,44,,SW,13,,19.4,40,,WSW,7,
,2024-04-2,9.0,11.0,2.4,,,WSW,69,09:05,9.0,99,,WNW,26,,10.1,69,,WSW,20,
,2024-04-3,4.3,12.9,2.8,,,SW,35,06:35,5.5,99,,SW,11,,9.5,72,,W,9,
,2024-04-4,5.1,12.3,0,,,E,31,18:55,6.6,99,,E,13,,11.2,75,,ENE,11,
,2024-04-5,6.0,7.9,3.4,,,ESE,67,19:11,6.7,99,,E,19,,6.2,99,,ESE,26,
,2024-04-6,5.9,11.1,40.6,,,E,72,01:55,7.8,99,,ESE,13,,10.1,99,,WNW,13,
,2024-04-7,7.5,10.5,56.4,,,NNW,46,01:21,8.5,99,,NNW,11,,8.7,99,,WSW,11,
,2024-04-8,6.8,12.2,6.2,,,WSW,31,00:22,7.9,99,,W,9,,11.8,82,,W,13,
,2024-04-9,3.0,4.4,0.2,,,SSW,46,18:32,3.9,99,,SW,11,,1.1,99,,S,22,
,2024-04-10,-1.8,11.4,8.8,,,SSE,39,05:20,2.4,91,,SSW,4,,11.0,56,,SW,7,
,2024-04-11,2.4,12.8,0,,,SSW,35,00:11,8.6,35,,SW,6,,12.2,63,,NW,7,
,2024-04-12,2.8,11.9,0,,,WNW,35,14:14,6.7,89,,NW,17,,11.2,68,,W,13,
,2024-04-13,2.2,12.7,0,,,NNE,30,22:19,7.4,35,,W,11,,12.2,60,,NW,9,
,2024-04-14,3.2,12.9,0,,,NNW,31,02:25,7.8,43,,W,11,,12.2,53,,WNW,11,
,2024-04-15,3.9,13.8,0,,,SW,31,04:26,10.1,25,,WSW,11,,12.5,50,,W,9,
,2024-04-16,4.7,13.2,0,,,WNW,26,14:11,9.4,45,,WNW,4,,12.7,49,,W,9,
,2024-04-17,3.8,13.5,0,,,NW,26,13:19,8.0,83,,NNW,4,,9.6,70,,W,7,
,2024-04-18,3.3,10.2,0,,,WSW,33,13:03,5.4,82,,WSW,11,,8.1,65,,SW,13,
,2024-04-19,2.0,10.6,0,,,SSE,43,22:47,6.5,73,,SE,6,,5.3,95,,ESE,6,
,2024-04-20,1.1,11.8,2.0,,,SSE,50,02:09,2.2,94,,SSE,15,,8.5,65,,ESE,6,
,2024-04-21,2.2,15.6,0,,,ESE,20,00:05,11.6,14,,S,4,,14.5,35,,SSE,2,
,2024-04-22,7.4,16.4,0,,,NE,20,22:31,11.6,38,,SW,9,,15.2,52,,WNW,6,
,2024-04-23,6.0,13.3,0,,,WNW,41,23:41,8.6,69,,W,13,,11.4,74,,WNW,15,
,2024-04-24,4.4,10.2,0,,,SW,69,07:33,6.6,63,,SW,24,,9.4,52,,SW,9,
,2024-04-25,1.1,9.9,0,,,SSW,26,08:41,3.6,56,,SSW,15,,8.0,51,,SSW,9,
,2024-04-26,0.9,10.6,0,,,WSW,20,14:27,5.0,63,,SW,13,,9.7,70,,WNW,6,
,2024-04-27,2.5,10.9,0,,,NNW,26,21:12,6.6,83,,NNE,9,,9.7,68,,WNW,9,
,2024-04-28,4.3,10.5,0,,,WNW,44,23:25,6.2,82,,W,13,,9.3,71,,WSW,17,
,2024-04-29,5.5,8.9,0,,,SW,46,10:46,6.3,93,,WSW,19,,7.9,92,,WSW,13,
,2024-04-30,3.7,7.8,0.2,,,ESE,33,21:54,5.1,99,,E,6,,6.2,92,,ESE,4,
