"Daily Weather Observations for Albury-Wodonga for May 2025"
"Prepared at 13:00 UTC on Sunday 17 August 2025   IDCJDW2002.202505"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-05-1,6.5,20.0,0,,,SE,31,10:38,15.7,44,,ESE,22,1031.2,19.3,30,,SE,11,1029.0
,2025-05-2,4.0,21.0,0,,,WNW,22,12:47,7.5,80,, ,Calm,1035.3,20.5,33,,WSW,9,1031.8
,2025-05-3,3.1,21.9,0,,,SSE,19,15:06,10.8,68,, ,Calm,1036.5,21.0,36,,ESE,7,1032.1
,2025-05-4,3.2,21.9,0,,,SSE,17,13:40,11.6,63,,NNE,6,1034.7,21.3,39,,SE,9,1029.8
,2025-05-5,4.8,23.0,0,,,S,19,13:47,12.3,70,,E,7,1030.1,22.4,44,3,SSE,11,1024.7
,2025-05-6,6.7,26.7,0,,,NNW,43,15:42,13.9,76,, ,Calm,1023.6,26.0,28,1,NW,19,1018.2
,2025-05-7,9.1,23.4,0,,,W,43,18:57,17.5,55,,ENE,6,1018.4,21.5,51,1,NW,26,1016.6
,2025-05-8,5.0,18.7,0,,,W,24,02:17,12.5,48,,WSW,7,1028.6,17.7,34,,W,13,1027.5
,2025-05-9,3.7,20.8,0,,,W,19,14:36,9.5,68,, ,Calm,1034.1,20.1,30,,W,6,1030.5
,2025-05-10,2.5,21.9,0,,,E,17,12:13,10.8,71,, ,Calm,1033.4,20.9,40,,SSE,9,1028.5
,2025-05-11,4.5,23.5,0,,,ESE,17,13:43,12.6,66,, ,Calm,1030.2,22.1,42,,SE,6,1026.2
,2025-05-12,5.4,24.2,0,,,SE,50,13:49,15.9,64,,E,7,1028.3,22.4,45,,SE,6,1025.8
,2025-05-13,6.0,23.3,0,,,SSE,15,14:02,13.3,73,, ,Calm,1026.8,22.0,48,,SSE,9,1022.7
,2025-05-14,7.0,23.2,0,,,W,22,16:20,12.4,83,,SSE,6,1023.0,22.8,33,,SW,7,1019.6
,2025-05-15,3.3,22.1,0,,,SE,17,13:55,9.8,73,, ,Calm,1023.6,21.0,38,,SSE,9,1020.6
,2025-05-16,4.4,21.4,0,,,WSW,22,16:13,11.0,74,5,SSW,2,1021.4,20.6,44,,SSW,7,1016.1
,2025-05-17,1.8,18.8,0,,,W,22,13:43,11.0,73,,SE,4,1018.8,18.4,40,2,WSW,9,1016.5
,2025-05-18,7.9,16.4,0,,,SE,39,10:49,12.0,44,,SE,13,1025.1,15.5,39,,SE,20,1025.1
,2025-05-19,2.4,17.8,0,,,SE,24,00:39,9.1,59,,S,6,1032.5,17.5,33,,E,7,1029.8
,2025-05-20,0.6,17.9,0,,,SE,20,13:32,7.7,68,, ,Calm,1033.5,17.3,30,,ESE,13,1029.2
,2025-05-21,1.9,19.7,0,,,SE,17,13:35,9.6,63,8,E,2,1029.3,18.7,37,,ESE,13,1024.6
,2025-05-22,8.1,19.0,0,,,WNW,22,03:18,11.2,77,,NNE,4,1023.2,18.3,51,3,ESE,7,1018.9
,2025-05-23,11.2,17.6,20.0,,,N,33,21:24,14.1,96,,SE,11,1015.1,17.0,70,,NE,17,1011.5
,2025-05-24,12.9,19.0,8.2,,,NNW,33,01:06,13.3,83,8,NNW,9,1014.9,18.5,42,1,NW,15,1013.8
,2025-05-25,3.8,18.9,0.2,,,NE,22,14:08,8.5,85,,E,2,1019.1,18.2,41,,NNE,13,1015.7
,2025-05-26,7.1,17.3,0,,,NNE,52,10:56,14.5,52,6,NE,19,1013.3,14.5,82,,N,30,1007.0
,2025-05-27,7.1,11.0,2.8,,,NW,35,03:26,9.3,78,8,N,11,1010.2,10.6,78,8,W,15,1011.5
,2025-05-28,7.5,17.6,2.0,,,W,28,09:07,10.6,83,,W,19,1019.8,17.2,50,,WSW,15,1017.8
,2025-05-29,2.5,17.9,0,,,WSW,13,16:23,7.7,85,, ,Calm,1023.1,16.7,50,,W,7,1022.1
,2025-05-30,1.4,18.7,0,,,WSW,17,15:58,8.6,89,,ENE,6,1027.3,17.6,37,, ,Calm,1025.0
,2025-05-31,0.3,17.4,0,,,NNE,39,05:16,9.1,77,,SE,2,1029.8,16.7,47,,E,6,1027.0
