"Daily Weather Observations for Yulara, Northern Territory for June 2024"
"Prepared at 13:04 UTC on Tuesday  5 November 2024   IDCJDW8056.202406"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yulara Airport."
"Yulara Airport is about 20 kilometres away from Uluru. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Yulara Airport {station 015635}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-06-1,5.3,21.0,0,,,ENE,30,11:31,11.3,57,,SE,15,1025.7,20.2,22,,E,17,1023.1
,2024-06-2,5.1,21.2,0,,,NE,37,11:44,10.9,66,,E,9,1024.0,20.7,30,2,NE,15,1018.6
,2024-06-3,10.9,12.4,0,,,S,28,09:57,12.4,79,8,S,7,1016.4,11.4,94,8,ENE,13,1012.9
,2024-06-4,7.2,17.2,11.6,,,SSW,37,17:12,11.0,85,1,SSW,9,1020.4,16.9,50,8,SSW,22,1019.8
,2024-06-5,5.2,17.8,0.2,,,SSE,33,11:17,9.8,88,,S,11,1026.4,17.0,50,4,SE,19,1024.5
,2024-06-6,9.8,18.0,0,,,ESE,37,09:28,12.9,73,7,E,19,1027.1,17.6,42,,SE,19,1024.1
,2024-06-7,3.6,18.9,0,,,,,,8.8,77,,SE,9,1026.3,18.4,31,,ENE,15,1021.6
,2024-06-8,3.8,21.4,0,,,NNE,20,11:08,9.2,75,,SSE,7,1024.0,20.4,24,,NE,9,1020.2
,2024-06-9,4.1,23.6,0,,,NW,19,14:00,11.3,69,1, ,Calm,1022.0,22.9,22,,N,7,1020.1
,2024-06-10,4.6,25.5,0,,,N,19,17:11,10.2,68,,SE,7,1023.5,24.5,20,,NNE,7,1019.8
,2024-06-11,5.3,27.0,0,,,NNW,19,13:44,12.8,65,, ,Calm,1023.1,26.2,19,,NNW,6,1020.4
,2024-06-12,8.3,27.9,0,,,ESE,35,15:03,15.5,54,,SE,11,1023.5,27.3,17,,E,15,1019.6
,2024-06-13,7.3,26.9,0,,,N,28,13:00,13.5,65,,SSE,9,1021.2,26.5,21,,NW,17,1017.7
,2024-06-14,7.3,27.5,0,,,S,31,19:10,14.9,52,, ,Calm,1020.1,26.6,22,,SSW,9,1017.1
,2024-06-15,11.1,25.3,0,,,ENE,24,10:12,15.4,62,,ESE,13,1022.4,24.8,31,,SE,7,1019.0
,2024-06-16,9.0,27.4,0,,,N,24,13:52,14.7,55,,ESE,9,1022.8,26.4,26,3,N,9,1019.3
,2024-06-17,11.4,27.3,0,,,WNW,20,14:15,14.6,59,8,SE,9,1021.8,26.0,29,8,NW,11,1018.2
,2024-06-18,11.6,24.7,0,,,WNW,28,14:28,15.3,65,8,WSW,6,1019.4,23.9,35,7,WNW,19,1016.5
,2024-06-19,15.3,20.3,0,,,SSW,37,13:42,18.2,66,8,SSW,11,1018.5,16.4,75,8,S,20,1017.7
,2024-06-20,10.3,17.3,0,,,SSE,37,06:35,11.6,66,8,S,17,1025.0,16.1,40,6,SSE,15,1021.8
,2024-06-21,2.7,18.6,0.2,,,E,33,12:02,9.5,69,,SSE,11,1027.5,17.6,33,,ESE,19,1024.3
,2024-06-22,5.8,19.2,0,,,ESE,43,03:52,10.4,69,,E,15,1027.5,18.7,32,,E,13,1022.8
,2024-06-23,3.7,20.8,0,,,SSW,26,16:32,8.7,60,7,ESE,9,1023.4,20.1,28,8,SW,9,1019.4
,2024-06-24,6.3,19.5,0,,,S,31,09:16,9.8,53,,S,19,1019.9,18.5,30,,NNW,9,1016.6
,2024-06-25,2.6,19.8,0,,,NW,37,15:54,7.2,65,,SSW,13,1018.4,19.3,25,,WNW,19,1014.8
,2024-06-26,2.3,22.1,0,,,WNW,35,14:09,7.6,58,,SSE,7,1019.5,21.5,24,,NW,20,1016.4
,2024-06-27,3.7,24.2,0,,,NNW,24,15:36,9.9,56,,SSE,6,1020.5,23.6,19,,NNE,11,1016.4
,2024-06-28,6.0,27.5,0,,,NNW,52,13:06,12.7,46,,ESE,7,1017.9,26.8,27,,NW,28,1013.2
,2024-06-29,12.7,15.9,0,,,S,35,10:31,15.7,67,8,SSE,17,1016.2,14.1,90,7,S,15,1016.9
,2024-06-30,10.3,20.4,1.6,,,SE,35,16:46,11.0,99,8,S,9,1022.1,19.1,44,1,ESE,20,1019.7
