"Daily Weather Observations for Richmond Airport, Queensland for May 2024"
"Prepared at 13:02 UTC on Wednesday  6 November 2024   IDCJDW4100.202405"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Richmod Airport, but cloud and evaporation data from Richmond Post Office."
"Temperature, humidity, wind, pressure and rainfall observations are from Richmond Airport {station 030161}"
"Cloud and evaporation observations are from Richmond Post Office {station 030045}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-05-1,14.4,32.6,0.4,,,ESE,44,11:28,24.7,61,,E,17,1017.2,32.0,36,,ESE,24,1013.6
,2024-05-2,18.9,32.0,0,,,E,52,09:59,24.7,61,,ENE,26,1016.9,31.3,33,,ESE,30,1013.9
,2024-05-3,14.1,31.9,0,,,ENE,39,08:58,23.9,57,,E,22,1017.1,31.2,29,,ENE,20,1012.7
,2024-05-4,13.6,32.5,0,,,ESE,41,16:10,23.6,59,,E,15,1015.5,31.6,29,,ESE,22,1011.5
,2024-05-5,12.2,32.7,0,,,SE,37,12:07,22.8,54,,ESE,13,1015.6,32.2,30,,ESE,22,1012.1
,2024-05-6,13.9,31.8,0,,,ESE,43,12:01,22.7,52,,ESE,20,1017.0,29.1,35,,ESE,24,1012.8
,2024-05-7,13.2,32.7,0,,,E,43,12:33,23.5,54,,E,11,1016.0,31.0,38,,E,20,1012.6
,2024-05-8,21.7,31.3,0,,,E,41,11:13,25.4,61,,E,24,1016.6,30.2,44,,E,24,1013.7
,2024-05-9,21.7,29.0,0,,,ESE,33,16:02,23.4,64,,E,17,1018.0,28.5,47,,E,19,1015.7
,2024-05-10,14.3,31.2,0,,,E,35,11:50,22.6,65,,E,20,1019.5,30.8,39,,ESE,22,1015.2
,2024-05-11,15.8,31.7,0,,,E,31,13:48,23.1,67,,ESE,19,1019.0,31.5,37,,ESE,19,1015.2
,2024-05-12,16.2,32.5,0,,,SSE,30,23:35,23.3,62,,SE,15,1017.9,30.6,34,,SE,13,1013.7
,2024-05-13,15.2,32.4,0,,,SSE,33,00:03,22.0,54,,ESE,17,1017.8,32.1,31,,SSE,19,1013.9
,2024-05-14,17.6,32.4,0,,,ESE,41,13:33,23.5,54,,ENE,15,1018.9,31.6,30,,SE,15,1015.0
,2024-05-15,14.3,33.0,0,,,E,31,09:47,23.4,58,,ESE,19,1019.5,32.8,30,,W,4,1015.3
,2024-05-16,16.6,32.2,0,,,E,30,08:41,24.3,57,,E,22,1019.3,30.8,37,,SE,17,1015.8
,2024-05-17,14.1,31.8,0,,,SE,43,14:18,22.7,64,,ESE,17,1018.8,30.6,30,,ESE,22,1014.5
,2024-05-18,13.9,30.7,0,,,SE,46,12:59,21.8,51,,ESE,20,1018.1,29.3,29,,SE,28,1014.2
,2024-05-19,10.0,26.1,0,,,ESE,44,09:18,17.7,41,,ESE,28,1019.0,25.4,13,,SSE,22,1015.4
,2024-05-20,6.7,27.0,0,,,ESE,39,09:25,15.6,43,,ESE,24,1019.8,25.0,21,,SE,24,1016.6
,2024-05-21,4.1,27.6,0,,,SE,35,12:27,14.3,38,,ESE,22,1020.3,25.9,16,,ESE,20,1016.9
,2024-05-22,7.0,29.2,0,,,ESE,31,11:17,15.5,42,,E,17,1019.9,28.4,17,,E,20,1015.2
,2024-05-23,11.4,29.5,0,,,ESE,39,11:53,19.6,59,,ENE,17,1019.4,28.9,27,,ESE,22,1015.1
,2024-05-24,12.3,30.9,0,,,ENE,33,09:58,21.3,63,,E,22,1018.0,30.5,40,,WNW,7,1014.8
,2024-05-25,12.7,30.6,0,,,ESE,33,16:47,22.1,63,,ENE,17,1018.8,30.4,33,,SE,17,1015.3
,2024-05-26,13.4,30.4,0,,,ESE,43,11:18,21.5,66,,E,17,1019.9,29.8,31,,ESE,28,1015.3
,2024-05-27,15.9,30.3,0,,,E,44,10:25,22.4,59,,E,13,1019.6,29.8,29,,ESE,24,1016.1
,2024-05-28,13.7,29.5,0,,,E,41,11:26,18.5,60,,ESE,11,1020.1,28.8,33,,E,20,1015.7
,2024-05-29,14.5,31.8,0,,,E,39,08:42,21.2,66,,E,22,1019.9,31.6,29,,E,19,1015.1
,2024-05-30,13.1,32.3,0,,,NE,35,09:30,22.1,65,,ENE,17,1018.4,31.5,30,,NE,11,1014.4
,2024-05-31,14.9,32.1,0,,,SSW,43,16:43,21.5,71,,ENE,7,1018.2,29.8,38,,S,11,1014.7
