"Daily Weather Observations for Darwin, Northern Territory for September 2024"
"Prepared at 13:03 UTC on Monday 11 August 2025   IDCJDW8014.202409"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-09-1,23.4,33.1,0,6.4,10.8,N,39,16:40,27.8,60,7,ENE,13,1014.2,30.7,54,5,NNW,24,1010.2
,2024-09-2,24.1,35.3,0,6.6,11.2,NNW,37,14:14,28.1,68,3,NE,4,1016.4,31.8,51,1,NNW,24,1011.8
,2024-09-3,23.1,34.1,0,7.6,10.7,NNE,43,16:12,27.8,75,0,SSW,9,1014.8,31.9,55,2,NNW,26,1011.2
,2024-09-4,24.9,34.6,0,7.8,11.0,NNW,35,16:14,27.5,80,7,SSW,9,1014.2,31.2,64,2,NNW,20,1010.0
,2024-09-5,24.7,32.9,0,6.6,10.4,NE,46,14:21,28.1,66,5,ENE,24,1014.3,31.8,42,1,NE,28,1010.9
,2024-09-6,24.4,34.1,0,9.0,11.0,NE,46,11:59,28.0,57,1,ESE,20,1016.0,33.1,41,2,NNE,31,1012.7
,2024-09-7,24.4,35.1,0,9.8,11.1,N,43,15:17,28.7,55,1,ESE,20,1017.5,33.5,45,1,N,28,1012.7
,2024-09-8,24.1,35.6,0,8.8,10.9,NNE,41,15:48,28.8,61,1,E,15,1016.2,31.7,43,1,N,26,1011.1
,2024-09-9,23.4,35.8,0,9.4,11.2,SE,41,12:59,28.3,65,2,E,15,1014.2,34.5,23,1,SE,11,1008.4
,2024-09-10,23.0,36.7,0,9.0,11.2,ESE,48,12:23,28.9,56,4,ESE,15,1013.0,36.3,19,5,WSW,7,1007.9
,2024-09-11,23.9,35.0,0,9.6,11.1,N,35,14:30,28.2,70,4,S,11,1015.4,31.6,41,3,N,24,1010.5
,2024-09-12,23.0,36.3,0,7.8,11.2,WNW,48,13:55,29.1,63,1,SE,7,1015.2,32.7,40,2,NNW,22,1009.4
,2024-09-13,22.6,36.5,0,8.6,11.0,ESE,50,12:43,27.7,72,1,SSW,13,1013.9,32.8,46,2,N,26,1009.2
,2024-09-14,22.9,36.4,0,9.0,11.0,ESE,43,11:56,27.4,63,0,SSE,13,1012.0,32.0,39,1,NNW,28,1007.6
,2024-09-15,23.8,32.8,0,10.4,10.8,NW,28,16:25,28.8,63,1,NNE,6,1012.3,31.4,51,1,N,19,1007.7
,2024-09-16,24.2,34.8,1.8,6.2,10.3,N,43,14:05,28.7,70,3,NE,17,1011.2,34.2,40,2,NE,24,1006.6
,2024-09-17,22.7,26.8,52.0,,3.7,SSE,43,11:21,22.9,95,8,SE,19,1012.7,24.9,67,6,S,19,1009.0
,2024-09-18,21.2,32.5,0.2,5.4,8.0,E,44,10:08,26.0,66,6,ESE,30,1011.8,31.9,49,7,E,22,1007.7
,2024-09-19,25.8,33.7,0,6.6,10.4,ENE,41,12:07,28.5,64,4,E,24,1013.1,33.3,50,4,NNE,24,1009.2
,2024-09-20,25.7,33.8,0,7.0,8.1,N,35,14:57,28.5,76,6,NE,13,1012.9,32.7,54,4,N,22,1008.8
,2024-09-21,26.3,34.1,0,7.0,9.7,N,37,14:56,29.1,73,6,ENE,9,1013.4,33.7,52,6,N,26,1009.3
,2024-09-22,25.3,35.4,0,7.8,9.8,N,33,15:04,29.1,70,7,E,15,1014.4,34.0,49,2,N,24,1009.6
,2024-09-23,24.4,34.1,0,8.0,11.0,N,37,12:56,28.9,69,3,NE,9,1014.4,32.8,50,1,NNE,20,1010.0
,2024-09-24,25.4,34.1,0,7.4,11.0,NNE,31,14:13,28.9,68,3,ENE,13,1014.0,32.9,50,3,NNE,22,1010.2
,2024-09-25,24.7,34.4,0,8.0,9.1,NNE,33,13:11,28.4,75,7,NE,11,1013.5,33.7,53,1,NNE,20,1009.5
,2024-09-26,25.1,34.9,0,6.8,11.3,N,35,14:30,29.1,68,4,ENE,13,1014.6,33.0,50,3,N,24,1010.2
,2024-09-27,26.0,33.2,0,8.0,9.9,NW,33,21:51,29.4,64,2,NNE,9,1014.3,31.7,61,4,W,19,1010.9
,2024-09-28,25.4,32.5,5.0,6.6,8.8,NW,30,14:07,29.4,70,6,NNE,2,1015.5,31.0,64,3,WNW,24,1011.0
,2024-09-29,26.0,34.2,1.6,6.0,10.5,WNW,26,14:16,29.7,75,3,WSW,6,1014.3,33.2,56,2,NW,19,1009.0
,2024-09-30,25.3,35.3,0,6.8,11.5,NNE,37,15:07,29.9,62,0,NE,11,1013.7,33.6,44,1,N,20,1008.7
