"Daily Weather Observations for Richmond Airport, Queensland for January 2025"
"Prepared at 16:02 UTC on Thursday  7 August 2025   IDCJDW4100.202501"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Richmod Airport, but cloud and evaporation data from Richmond Post Office."
"Temperature, humidity, wind, pressure and rainfall observations are from Richmond Airport {station 030161}"
"Cloud and evaporation observations are from Richmond Post Office {station 030045}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-01-1,25.0,42.5,0,,,ESE,65,22:46,32.3,53,,NW,31,1007.0,41.8,16,,NW,22,1001.8
,2025-01-2,23.3,40.3,0.2,,,S,50,16:19,30.6,55,,WNW,9,1009.0,39.6,15,,SE,24,1004.9
,2025-01-3,21.3,39.2,0,,,ESE,50,16:51,31.1,44,,ENE,20,1009.1,38.2,23,,SSE,9,1005.1
,2025-01-4,24.7,38.8,0,,,E,35,08:40,30.5,53,,ENE,17,1010.8,37.9,25,,SSW,9,1005.7
,2025-01-5,26.9,40.1,0,,,ESE,39,13:02,31.2,46,,ENE,20,1012.0,37.8,21,,S,15,1007.2
,2025-01-6,24.2,39.0,0,,,E,37,11:25,31.2,49,,ENE,15,1012.3,37.3,24,,ENE,17,1007.6
,2025-01-7,25.5,40.8,0,,,SE,50,16:09,31.2,49,,NNE,15,1011.5,40.1,18,,SE,26,1006.7
,2025-01-8,23.1,41.6,0,,,NNW,52,18:08,32.0,49,,NNW,17,1010.2,40.6,22,,S,15,1005.0
,2025-01-9,22.4,41.7,0.4,,,WSW,67,19:37,30.7,58,,NNW,15,1009.8,39.7,22,,NNE,11,1004.9
,2025-01-10,23.4,43.1,0.8,,,NW,54,11:57,32.9,55,,NW,28,1008.8,40.8,20,,NW,26,1004.0
,2025-01-11,27.7,42.7,0,,,WNW,48,10:37,33.0,49,,NW,30,1008.2,40.5,19,,W,24,1002.4
,2025-01-12,28.2,41.8,0,,,NW,59,11:59,32.2,57,,NW,35,1005.6,40.7,27,,WNW,31,1001.3
,2025-01-13,24.1,41.4,0,,,SW,76,17:28,30.0,57,,N,22,1006.2,39.9,28,,W,19,1001.7
,2025-01-14,24.3,41.7,1.4,,,NW,50,13:32,32.1,55,,NW,24,1007.4,40.3,25,,NNW,26,1002.8
,2025-01-15,25.9,42.2,0,,,NW,54,13:42,31.9,54,,NNW,30,1006.7,41.0,25,,NW,24,1001.1
,2025-01-16,22.7,39.8,6.4,,,SW,43,12:43,29.1,61,,NW,15,1006.1,38.2,31,,SW,15,1001.8
,2025-01-17,22.6,42.3,0.2,,,S,43,16:51,32.3,15,,ESE,20,1005.4,40.2,11,,SSE,13,1001.3
,2025-01-18,16.3,41.8,0,,,SSW,44,16:36,31.6,18,,ESE,9,1005.5,40.6,7,,WSW,22,1001.4
,2025-01-19,19.2,40.9,0,,,SE,57,18:29,32.1,27,,E,19,1003.8,38.8,17,,SE,20,1000.6
,2025-01-20,23.8,38.9,0,,,ENE,67,13:55,32.2,48,,NE,17,1005.4,24.7,68,,E,26,1002.2
,2025-01-21,20.7,37.6,7.0,,,NNE,44,17:08,27.9,62,,N,9,1009.7,36.9,28,,WNW,6,1006.0
,2025-01-22,23.4,40.2,0,,,WNW,61,16:50,31.4,55,,NNW,24,1010.4,38.1,29,,W,11,1005.9
,2025-01-23,22.9,42.5,6.8,,,W,61,19:13,31.3,60,,NW,19,1008.7,41.4,24,,W,7,1004.0
,2025-01-24,25.4,41.3,2.0,,,W,48,07:18,28.3,70,,NNW,24,1006.7,39.9,29,,WNW,24,1002.5
,2025-01-25,25.7,43.4,0.2,,,NE,72,17:26,33.1,48,,NNE,20,1005.8,42.3,21,,NW,17,1001.5
,2025-01-26,21.0,39.1,7.2,,,ENE,59,20:56,29.0,58,,SSE,15,1007.1,37.7,31,,NE,17,1003.4
,2025-01-27,22.5,39.0,0,,,NNE,43,12:57,29.5,60,,ENE,17,1008.4,38.5,26,,ENE,19,1004.3
,2025-01-28,23.9,40.0,0,,,ESE,50,16:22,29.8,53,,E,26,1009.9,38.5,24,,E,22,1005.3
,2025-01-29,23.0,40.1,0,,,ESE,41,13:25,30.6,54,,NNE,20,1008.6,38.7,26,,E,17,1003.5
,2025-01-30,23.7,40.3,0,,,E,50,17:22,31.6,50,,ENE,11,1005.3,39.2,28,,E,26,1000.9
,2025-01-31,26.4,40.5,0,,,ESE,57,13:54,30.3,53,,E,28,1004.5,39.5,27,,E,31,999.8
