"Daily Weather Observations for Hobart, Tasmania for July 2025"
"Prepared at 13:03 UTC on Thursday 21 August 2025   IDCJDW7021.202507"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Battery Point, but some from Hobart Airport West."
"Hobart Airport West {station 94008} was originally called Hobart Airport. The name was changed with the opening of the new site Hobart Airport {station 94250}."
"Temperature, humidity, wind, pressure and rainfall observations are from Hobart (Ellerslie Road) {station 094029}"
"Cloud, evaporation and sunshine observations are from Hobart Airport West {station 094008}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-07-1,2.2,10.2,0,,,NNW,28,09:35,3.2,86,,NNW,17,1029.2,9.1,66,,N,11,1026.3
,2025-07-2,3.2,11.1,0,,,SSW,33,16:47,4.7,85,,NNW,7,1022.9,10.7,67,,SSW,15,1021.0
,2025-07-3,4.7,11.5,0.6,,,NNW,17,00:40,7.0,91,,NNW,11,1020.2,10.9,75,,NNE,7,1017.8
,2025-07-4,3.3,11.9,0,,,NNW,33,11:22,3.5,97,,NNW,22,1018.2,11.7,65,,NNW,17,1016.1
,2025-07-5,3.5,13.4,0.2,,,NW,39,07:39,6.7,78,,NW,11,1020.3,12.5,62,,ESE,6,1018.4
,2025-07-6,4.0,13.0,0,,,NNW,22,00:35,5.4,88,,NNW,13,1019.3,11.9,67,,ENE,4,1017.0
,2025-07-7,5.3,13.7,0,,,NNW,33,11:12,6.2,84,,NNW,20,1016.5,13.5,61,,NW,15,1012.4
,2025-07-8,4.5,13.6,0,,,N,56,16:55,5.4,90,,NNW,28,1000.5,12.4,63,,NNW,22,992.9
,2025-07-9,5.2,11.9,0.2,,,NNW,48,12:57,8.6,65,,N,28,998.4,11.3,52,,NW,17,998.2
,2025-07-10,5.6,11.6,0,,,SW,41,17:23,7.1,79,,NNW,19,993.8,11.1,66,,ENE,7,995.3
,2025-07-11,4.2,13.4,0,,,W,61,14:06,8.5,70,,NNW,28,1003.3,10.8,60,,SW,26,1005.8
,2025-07-12,5.9,13.6,0.6,,,NNW,54,21:30,8.1,64,,NW,17,1019.2,12.8,47,,NW,22,1018.0
,2025-07-13,8.1,16.9,0,,,NW,83,16:30,10.7,66,,WNW,6,1005.4,16.0,43,,N,33,992.5
,2025-07-14,4.6,11.4,4.8,,,SW,61,00:06,6.6,67,,SSW,6,1005.1,10.5,51,,NW,13,1004.3
,2025-07-15,4.1,12.1,0,,,NNW,44,07:48,7.0,73,,WNW,11,1004.5,11.4,50,,NNW,17,1004.1
,2025-07-16,6.6,13.3,0,,,NW,44,09:20,8.2,62,,NNW,17,1008.6,11.5,51,,NW,20,1010.8
,2025-07-17,4.5,13.4,0,,,NNW,44,19:06,10.0,67,,N,24,1004.6,11.7,46,,NW,17,1008.1
,2025-07-18,6.9,14.9,0,,,NNW,44,14:38,9.5,66,,NW,24,1012.7,14.3,49,,WNW,15,1011.1
,2025-07-19,7.4,14.8,0,,,NNW,83,13:14,11.6,54,,NNW,28,1002.7,11.3,65,,NW,44,999.5
,2025-07-20,4.0,12.1,11.6,,,W,70,08:50,8.7,47,,W,28,1016.3,11.8,39,,NW,24,1018.0
,2025-07-21,3.3,15.2,0,,,N,46,15:11,5.4,73,,NNW,13,1020.6,14.9,47,,N,28,1016.3
,2025-07-22,5.4,14.8,0,,,NW,80,19:33,8.2,75,,N,11,1009.9,14.4,66,,N,13,1001.7
,2025-07-23,8.1,16.4,3.6,,,SSW,48,23:46,11.0,74,,SSW,7,997.5,13.4,62,,NNW,28,1000.6
,2025-07-24,6.9,12.8,0.2,,,SSW,46,00:17,8.6,60,,ENE,9,1016.2,11.9,47,,NE,9,1015.8
,2025-07-25,3.5,13.2,0,,,NNW,33,13:04,5.4,80,,NNW,13,1018.0,12.6,58,,NNW,11,1015.1
,2025-07-26,5.4,11.9,7.8,,,ENE,39,11:49,10.1,95,,SSW,13,1006.8,10.3,99,,SSE,13,1002.4
,2025-07-27,8.4,15.8,45.0,,,SW,44,02:34,10.0,90,,NNW,9,997.8,15.6,59,,NNW,24,995.6
,2025-07-28,5.5,14.7,0,,,SW,41,23:23,7.2,85,,NNW,11,997.4,13.3,62,,NW,11,997.0
,2025-07-29,7.1,11.9,0.2,,,SSW,57,00:16,8.9,62,,SW,22,1011.6,10.8,62,,WSW,13,1012.1
,2025-07-30,2.8,12.7,0,,,SE,26,16:04,5.3,79,,NW,13,1021.6,12.1,63,,SSE,9,1022.6
,2025-07-31,3.3,12.8,0.2,,,NNW,30,10:07,4.7,92,,N,9,1028.1,10.7,64,,E,7,1026.6
