"Daily Weather Observations for Norfolk Island for January 2024"
"Prepared at 13:00 UTC on Sunday 10 November 2024   IDCJDW2100.202401"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norfolk Island Aero {station 200288}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-01-1,22.2,26.2,0,3.8,,SE,37,12:31,24.6,85,,S,17,1019.5,24.3,83,,E,22,1019.0
,2024-01-2,20.8,23.8,3.0,5.4,,ESE,43,11:35,21.9,87,,ESE,20,1020.0,23.2,81,,E,24,1018.9
,2024-01-3,20.0,23.4,0,4.6,,ESE,39,08:17,21.7,71,,ESE,24,1019.7,23.1,73,,ESE,24,1017.8
,2024-01-4,19.9,25.4,0.2,6.4,,E,28,00:28,21.7,91,,E,13,1017.2,23.7,75,,SSE,13,1015.2
,2024-01-5,21.1,24.2,0,4.0,,SSE,28,12:38,22.7,81,,SSE,17,1014.4,20.3,90,,ESE,13,1013.0
,2024-01-6,19.5,24.7,4.4,3.0,,ESE,35,12:25,23.3,68,,SE,17,1014.9,23.8,71,,SE,22,1014.7
,2024-01-7,19.7,25.2,0,8.2,,ESE,46,16:26,22.8,67,,ESE,24,1018.6,23.5,68,,SE,24,1018.3
,2024-01-8,19.3,25.3,0.2,8.6,,E,39,14:23,23.1,71,,ESE,22,1019.5,23.6,72,,ESE,22,1017.9
,2024-01-9,22.2,26.1,0,6.2,,E,59,11:45,24.6,82,,E,33,1017.3,24.6,82,,E,31,1015.1
,2024-01-10,21.7,23.5,1.0,,,,,,23.3,84,,E,33,1015.3,22.5,88,,E,31,1014.4
,2024-01-11,21.8,25.3,0,8.6,,,,,23.6,88,,E,31,1015.8,23.3,92,,E,28,1015.7
,2024-01-12,21.9,25.8,11.6,4.4,,E,52,07:40,24.2,93,,E,30,1017.5,24.0,92,,E,30,1016.9
,2024-01-13,22.7,25.3,1.2,3.6,,ENE,50,12:00,24.0,92,,ENE,31,1017.6,24.7,87,,ENE,31,1016.0
,2024-01-14,22.8,,0,3.0,,,,,24.9,85,,ENE,24,1016.2,24.5,88,,NE,28,1013.9
,2024-01-15,23.5,26.8,0.2,4.0,,ENE,37,14:14,25.7,85,,NNE,22,1013.5,26.2,83,,NNE,17,1011.9
,2024-01-16,23.2,27.8,0.2,4.4,,ENE,44,16:44,25.2,83,,NE,20,1013.6,26.4,81,,E,31,1012.7
,2024-01-17,22.8,27.2,0,,,ENE,44,09:09,25.4,80,,ENE,31,1014.9,25.0,81,,E,28,1012.9
,2024-01-18,21.5,27.6,0.2,12.0,,ENE,44,12:44,23.8,94,,E,24,1011.7,26.5,84,,ENE,28,1010.5
,2024-01-19,23.2,27.9,1.8,6.2,,E,46,08:57,26.1,85,,E,24,1010.7,26.2,81,,E,28,1008.9
,2024-01-20,22.8,26.9,0,5.6,,SE,46,13:41,26.2,81,,ESE,24,1010.4,26.0,80,,SE,24,1009.0
,2024-01-21,22.0,26.9,0.2,7.8,,ESE,44,00:23,24.3,83,,SE,19,1009.7,25.2,75,,SE,24,1008.0
,2024-01-22,21.3,26.8,0.2,6.2,,SSE,28,13:13,24.7,78,,SSE,15,1008.6,25.9,73,,SSE,13,1007.3
,2024-01-23,20.1,28.5,0,5.4,,WNW,39,14:59,26.0,72,,WNW,24,1007.8,27.4,75,,WNW,22,1006.6
,2024-01-24,21.5,26.3,0.8,,,SSE,37,22:37,24.5,66,,SE,20,1011.9,25.0,61,,S,20,1011.9
,2024-01-25,19.9,25.2,0,16.6,,SSE,39,10:14,23.0,63,,SSE,24,1014.7,23.9,54,,SSE,26,1013.8
,2024-01-26,19.0,25.1,0,9.4,,S,31,14:13,22.3,57,,SE,15,1014.7,23.2,62,,SE,15,1012.6
,2024-01-27,18.1,27.2,0,7.8,,WNW,31,10:26,24.2,66,,WNW,15,1012.3,26.5,62,,W,17,1011.9
,2024-01-28,21.0,28.1,0,6.6,,W,37,13:13,26.2,70,,WNW,19,1012.6,23.6,88,,WNW,24,1009.5
,2024-01-29,21.6,26.4,1.6,4.2,,S,39,18:20,23.9,61,,S,24,1010.9,24.7,62,,S,24,1009.2
,2024-01-30,19.4,25.8,0,9.0,,S,41,12:40,24.0,55,,SSE,24,1010.3,24.4,58,,S,24,1009.5
,2024-01-31,18.9,25.9,0,,,SSW,33,13:54,23.1,64,,SSE,20,1010.8,24.3,56,,SSW,19,1009.4
