"Daily Weather Observations for Sydney Airport, New South Wales for February 2024"
"Prepared at 13:00 UTC on Saturday  9 November 2024   IDCJDW2125.202402"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Sydney Airport AMO {station 066037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-02-1,20.2,31.1,0,6.8,8.2,NNE,41,18:24,21.7,79,8,SW,11,1014.1,28.6,56,2,ENE,30,1008.8
,2024-02-2,21.5,29.4,0,6.6,9.8,SSE,41,09:54,24.2,84,2,S,24,1007.6,28.4,60,1,ESE,26,1006.6
,2024-02-3,21.7,28.7,,,6.6,NNE,50,17:08,23.6,63,7,NE,15,1014.0,27.6,52,1,NNE,30,1011.5
,2024-02-4,21.7,32.6,,,7.8,NNE,59,17:55,25.6,65,7,NNW,15,1010.8,30.5,52,7,NE,30,1006.4
,2024-02-5,24.2,30.7,,,2.4,S,37,11:55,28.9,56,7,SW,9,1008.3,27.1,81,7,SSE,17,1007.9
,2024-02-6,20.7,23.6,22.6,29.6,0.3,S,69,12:51,21.6,96,8,SW,22,1009.9,20.9,86,8,S,50,1012.4
,2024-02-7,18.3,23.5,0,7.2,3.3,S,59,12:54,19.7,75,6,SSW,41,1020.9,20.5,80,7,S,43,1021.3
,2024-02-8,19.4,25.7,0,6.8,5.7,SE,41,23:07,23.2,50,5,SE,24,1025.2,23.9,54,7,SE,26,1024.3
,2024-02-9,17.8,23.3,0,7.4,0.1,S,57,20:57,21.3,64,6,SSW,26,1022.3,22.9,69,7,S,31,1020.3
,2024-02-10,19.2,25.8,9.0,8.0,8.6,SSE,56,04:23,19.8,91,7,S,33,1024.3,25.1,55,4,SE,31,1024.7
,2024-02-11,18.3,25.5,1.4,9.0,6.2,SE,33,23:05,22.6,56,3,SE,15,1024.2,24.3,55,7,ENE,20,1022.0
,2024-02-12,21.4,29.9,0,,11.4,NNE,48,18:19,24.7,61,2,N,17,1021.5,27.9,51,1,NE,30,1017.6
,2024-02-13,22.6,31.7,0,13.4,9.5,NNE,57,13:59,26.3,68,1,N,15,1016.8,29.4,51,2,NNE,43,1011.9
,2024-02-14,21.5,30.5,1.0,9.0,4.6,S,56,11:51,28.1,56,6,NNW,15,1010.9,24.4,77,5,SSE,41,1013.4
,2024-02-15,18.9,22.1,2.6,6.4,0.0,S,43,15:45,19.3,87,8,SE,17,1021.6,20.7,85,8,S,20,1021.7
,2024-02-16,18.7,28.7,29.4,2.6,3.7,S,43,00:49,21.3,96,8,SSW,9,1022.2,27.5,71,6,ENE,26,1020.0
,2024-02-17,21.0,30.6,0,2.8,10.1,ENE,31,13:50,25.7,74,6,WNW,9,1021.0,27.2,64,7,ENE,26,1018.7
,2024-02-18,21.9,29.2,0,8.0,6.8,ESE,28,11:34,24.3,87,7,SW,11,1019.8,27.4,71,7,ENE,19,1016.6
,2024-02-19,21.7,25.9,0.2,4.2,0.5,NE,59,13:28,22.6,89,7,SSW,24,1018.3,19.2,95,8,NW,9,1019.9
,2024-02-20,18.3,22.6,41.4,9.0,3.2,SSE,46,03:07,22.0,84,7,S,20,1018.8,19.5,96,8,SSW,20,1018.1
,2024-02-21,17.9,25.3,34.2,5.6,9.1,E,43,23:14,21.5,94,7,SSW,17,1017.4,24.4,81,7,SE,20,1015.5
,2024-02-22,20.5,30.9,0,4.4,11.7,NNE,37,20:27,23.4,85,4,SW,7,1015.3,30.0,57,1,NE,15,1010.2
,2024-02-23,22.6,38.6,0,7.0,6.9,S,78,15:27,27.7,66,3,NW,17,1007.9,37.4,28,6,NW,19,1004.4
,2024-02-24,19.5,21.8,5.2,8.6,0.3,S,59,01:34,21.1,75,8,SSE,35,1016.0,21.1,74,8,SSE,31,1017.9
,2024-02-25,15.7,27.6,0,4.0,11.7,NNE,35,17:46,20.6,71,1,NW,11,1019.2,26.3,53,1,E,24,1014.3
,2024-02-26,19.7,27.6,0,6.6,7.2,S,54,11:04,23.8,73,5,WNW,13,1013.8,23.9,82,7,S,31,1015.1
,2024-02-27,21.5,26.7,0,6.6,0.0,SSE,33,23:02,22.0,80,8,E,17,1019.4,23.7,69,8,NE,17,1018.3
,2024-02-28,20.4,29.6,0,0.8,5.9,NNE,54,15:24,26.1,68,6,NNE,26,1019.7,28.2,61,6,NNE,37,1016.5
,2024-02-29,22.7,34.9,0,6.8,9.1,S,57,20:12,27.9,70,2,NNW,17,1013.2,31.8,55,6,NE,20,1010.7
