"Daily Weather Observations for Penrith, New South Wales for March 2024"
"Prepared at 13:00 UTC on Friday  8 November 2024   IDCJDW2111.202403"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Penrith Lakes AWS {station 067113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-03-1,22.1,30.3,0.2,,,NNE,22,03:18,23.3,,,ENE,4,,28.1,,,NNW,6,
,2024-03-2,23.1,25.8,0,,,SE,24,16:44,25.2,,,NNW,2,,23.8,,,NNE,6,
,2024-03-3,17.7,32.8,1.6,,,S,30,19:05,21.3,,,N,7,,31.3,,,SSE,9,
,2024-03-4,19.3,24.8,0,,,SSE,33,05:10,19.7,,,SSE,7,,23.2,,,ENE,11,
,2024-03-5,17.5,28.1,0,,,NE,24,15:14,20.5,,, ,Calm,,26.9,,,N,9,
,2024-03-6,15.5,32.6,0,,,ENE,17,17:35,20.6,,,SE,4,,31.6,,,ENE,4,
,2024-03-7,19.0,31.4,0,,,ENE,28,14:48,23.6,,,SW,6,,29.7,,,E,15,
,2024-03-8,21.0,31.8,0,,,ENE,28,17:21,23.8,,, ,Calm,,31.1,,,NE,13,
,2024-03-9,16.9,31.7,0,,,ENE,28,17:29,22.8,,, ,Calm,,30.0,,,NNE,7,
,2024-03-10,16.8,31.9,0,,,ENE,30,15:49,22.8,,,SSE,2,,30.8,,,NE,9,
,2024-03-11,17.6,31.3,0,,,NE,28,12:29,22.8,,, ,Calm,,30.6,,,NNE,9,
,2024-03-12,15.5,36.3,0,,,ESE,35,16:30,20.1,,, ,Calm,,35.3,,,NNW,6,
,2024-03-13,17.7,31.6,0,,,ESE,22,16:09,23.5,,,ENE,4,,29.3,,,WNW,6,
,2024-03-14,17.0,36.6,0,,,ESE,35,15:02,22.0,,, ,Calm,,35.3,,,E,9,
,2024-03-15,16.7,23.4,0,,,SE,31,17:45,20.3,,,SSW,9,,23.0,,,ESE,9,
,2024-03-16,16.0,26.8,0,,,SE,26,13:52,18.6,,,NW,4,,24.0,,,SE,17,
,2024-03-17,17.4,23.6,0,,,SSE,17,15:34,18.1,,,S,6,,22.8,,,SSE,4,
,2024-03-18,17.9,27.4,0,,,SE,24,17:22,19.0,,, ,Calm,,25.6,,,SE,4,
,2024-03-19,18.4,29.9,,,,NNE,19,15:48,23.1,,,ENE,2,,29.1,,,NW,9,
,2024-03-20,19.1,,,,,,,,20.4,,,SSE,2,,26.3,,,NW,4,
,2024-03-21,13.7,23.1,,,,S,30,01:58,17.3,56,,SSW,9,,21.1,48,,SE,11,
,2024-03-22,14.9,25.7,0,,,N,20,15:11,18.0,74,,SE,2,,23.4,57,,N,4,
,2024-03-23,14.1,27.4,0,,,E,20,16:12,16.9,92,, ,Calm,,26.6,41,,NNE,7,
,2024-03-24,16.8,28.7,2.0,,,NNW,15,12:07,19.6,90,, ,Calm,,28.4,47,,NW,6,
,2024-03-25,14.6,31.8,0,,,NE,17,18:52,18.2,88,,SSE,4,,30.9,22,,E,6,
,2024-03-26,13.1,30.9,0,,,SE,28,18:15,17.9,76,, ,Calm,,29.2,44,,NNW,4,
,2024-03-27,18.0,29.0,0,,,ESE,22,15:03,21.4,77,,SSW,9,,27.8,47,,SSW,4,
,2024-03-28,18.3,27.1,0,,,ENE,22,15:48,21.2,79,,SSW,9,,25.4,60,,NNE,6,
,2024-03-29,17.4,29.1,0,,,E,24,16:06,21.0,80,,SW,6,,28.4,46,,WNW,4,
,2024-03-30,13.2,31.4,0,,,ESE,22,17:16,17.8,86,, ,Calm,,30.5,37,,SE,7,
,2024-03-31,15.2,29.8,0,,,N,17,15:45,19.4,89,,NNE,4,,29.3,38,,NNW,6,
