"Daily Weather Observations for Wagga Wagga, New South Wales for December 2023"
"Prepared at 13:00 UTC on Monday 11 November 2024   IDCJDW2139.202312"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Wagga Wagga AMO {station 072150}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-12-1,14.4,28.7,0,,,SW,35,18:13,21.8,63,,ENE,17,1006.3,27.1,46,8,WNW,11,1003.2
,2023-12-2,15.1,29.1,0,,,WNW,81,14:19,21.7,67,,NNE,11,1007.8,24.4,31,8,W,52,1006.8
,2023-12-3,10.0,27.8,1.0,,,WSW,31,13:48,17.6,73,,NE,7,1013.7,25.6,38,3,WSW,13,1011.9
,2023-12-4,14.6,30.4,0,,,NE,31,23:20,20.9,60,,ENE,17,1017.1,29.2,32,,SW,17,1014.6
,2023-12-5,15.1,37.9,0,,,WNW,52,16:40,24.6,49,,E,9,1016.0,37.1,18,8,W,31,1012.0
,2023-12-6,18.5,33.3,0,,,W,41,12:58,26.1,43,,W,6,1015.6,31.8,21,7,WNW,26,1015.2
,2023-12-7,14.9,33.4,0,,,WSW,57,13:23,21.5,49,7,E,6,1017.1,31.4,22,6,S,17,1016.8
,2023-12-8,20.4,36.4,0,,,W,52,17:29,23.6,56,7,ESE,20,1016.3,33.2,38,7,ENE,20,1010.4
,2023-12-9,22.6,38.6,1.0,,,W,69,01:51,29.5,47,5,N,7,1008.9,37.6,27,,WSW,28,1007.9
,2023-12-10,22.3,34.6,0,,,E,57,07:52,25.8,54,,E,46,1013.7,33.3,43,,E,22,1011.4
,2023-12-11,20.5,34.2,54.6,,,WNW,74,23:18,24.8,69,2,E,13,1016.1,31.6,43,3,SSE,13,1014.1
,2023-12-12,22.6,34.2,0.2,,,ENE,41,12:40,25.4,60,,ENE,26,1016.3,33.2,42,,ENE,15,1012.9
,2023-12-13,22.8,35.9,0,,,N,74,16:32,26.7,59,6,ENE,17,1012.2,35.2,26,,NNW,22,1007.1
,2023-12-14,21.1,28.9,2.2,,,WNW,52,12:50,24.8,52,,W,15,1007.2,27.7,34,,W,33,1006.3
,2023-12-15,13.4,29.7,0.2,,,WNW,41,14:48,21.3,62,,NW,9,1009.6,27.8,28,,W,20,1007.2
,2023-12-16,12.6,26.7,0,,,W,48,10:17,20.5,42,,WNW,13,1008.2,25.5,31,,WSW,24,1007.5
,2023-12-17,10.4,29.2,0,,,W,28,10:30,19.7,54,,ENE,11,1014.0,27.3,29,,ESE,7,1010.8
,2023-12-18,15.4,32.8,0,,,E,28,01:32,23.7,61,,ENE,17,1012.9,31.1,28,1,NW,15,1010.5
,2023-12-19,22.4,35.6,0,,,SW,57,16:52,28.7,42,8,ENE,15,1008.3,35.0,25,4,WNW,19,1004.8
,2023-12-20,15.5,23.5,2.6,,,NE,30,14:34,17.1,67,8,W,4,1012.8,21.8,62,8,ENE,19,1012.7
,2023-12-21,11.7,28.8,0,,,ENE,39,21:30,20.6,57,1,SE,9,1016.6,26.4,39,3,SSE,13,1014.0
,2023-12-22,11.2,28.5,0,,,SSW,30,15:52,18.3,56,,ENE,13,1017.2,26.3,37,3,SW,11,1012.5
,2023-12-23,15.8,28.6,0,,,SSW,41,16:59,20.5,60,,ENE,17,1012.3,25.6,38,6,N,11,1006.9
,2023-12-24,17.2,29.7,0.2,,,ENE,59,19:52,21.1,68,,ENE,13,1006.9,27.9,34,,SE,9,1003.4
,2023-12-25,16.9,25.9,2.4,,,ENE,81,07:20,20.3,69,8,ENE,41,1000.4,19.1,86,8,WSW,19,1001.6
,2023-12-26,13.3,24.0,14.8,,,WSW,28,12:20,18.3,81,8,WSW,9,1006.9,22.4,51,4,WSW,13,1006.2
,2023-12-27,11.9,28.0,0,,,WSW,37,14:35,19.5,73,,WNW,4,1010.1,27.1,40,1,WNW,15,1007.7
,2023-12-28,15.7,31.1,0.2,,,WSW,46,10:18,20.6,75,,SSE,2,1011.4,30.2,37,8,SW,22,1009.3
,2023-12-29,16.1,23.0,0,,,WNW,35,10:56,21.0,71,4,WNW,2,1011.5,18.1,91,8,WNW,15,1012.5
,2023-12-30,11.9,26.1,4.6,,,W,48,14:06,16.8,87,2,W,13,1012.2,24.8,31,,WSW,28,1010.9
,2023-12-31,9.9,28.6,0,,,ENE,50,21:20,20.5,60,,ENE,22,1017.7,27.7,41,5,E,15,1016.1
