"Daily Weather Observations for Bendigo, Victoria for June 2024"
"Prepared at 13:01 UTC on Tuesday  5 November 2024   IDCJDW3008.202406"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bendigo Airport {station 081123}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-06-1,1.9,14.5,0.4,,,S,33,11:45,9.1,80,,SSW,7,1025.2,13.3,53,4,SSE,19,1024.3
,2024-06-2,1.9,14.3,0,,,S,48,10:55,8.6,76,,S,15,1025.3,12.3,59,4,S,24,1022.8
,2024-06-3,2.4,14.2,0,,,W,26,14:21,6.9,83,,SW,9,1017.0,12.5,60,7,WSW,13,1013.7
,2024-06-4,2.8,10.1,0,,,N,19,13:32,6.2,92,8,S,7,1017.9,9.5,79,8,W,6,1017.6
,2024-06-5,3.3,14.7,0,,,S,35,14:46,8.7,93,8,SSW,7,1021.9,13.7,60,8,SSE,20,1021.2
,2024-06-6,5.1,16.9,0,,,SSE,41,11:48,12.4,74,,SSE,24,1024.7,16.3,54,,SSE,20,1023.4
,2024-06-7,7.0,16.6,0,,,,,,11.3,75,,SSE,22,1022.9,14.8,60,,SSE,19,1019.5
,2024-06-8,2.8,16.9,0,,,SSE,26,00:32,8.3,94,, ,Calm,1017.2,14.8,61,7,WSW,11,1015.5
,2024-06-9,5.8,14.3,0,,,WSW,22,10:07,9.4,84,7,W,7,1019.5,12.8,69,,WNW,9,1019.1
,2024-06-10,-1.3,14.0,0,,,N,20,12:24,5.6,96,,S,2,1024.5,13.3,60,1,N,13,1021.4
,2024-06-11,5.6,12.4,5.8,,,NNW,33,12:59,10.3,93,6,N,11,1015.5,11.6,89,7,NW,20,1010.6
,2024-06-12,8.5,12.7,2.2,,,SW,46,07:11,9.8,67,1,SW,20,1016.6,11.6,52,6,SSW,20,1019.8
,2024-06-13,1.8,11.0,0,,,E,17,11:41,7.2,79,7,SSW,9,1023.2,10.5,64,8,WSW,6,1021.4
,2024-06-14,2.6,9.5,0,,,ESE,20,13:27,5.8,96,8,S,6,1020.9,9.5,69,8,E,13,1018.0
,2024-06-15,2.9,14.1,0.2,,,SE,31,10:55,7.8,82,,SSE,17,1020.9,12.5,57,1,SSE,20,1020.1
,2024-06-16,0.9,13.9,0.2,,,S,43,14:26,5.2,87,,WSW,9,1022.0,12.5,50,,S,24,1020.7
,2024-06-17,0.8,13.6,0,,,S,31,15:03,7.2,81,,SW,11,1022.3,12.8,52,1,S,17,1020.3
,2024-06-18,-2.6,13.1,0.2,,,SSE,22,11:22,4.0,95,, ,Calm,1020.8,11.9,46,,E,7,1017.4
,2024-06-19,-3.9,11.5,0,,,NNE,20,12:57,1.9,95,,SE,4,1018.4,10.7,61,7,NE,7,1016.0
,2024-06-20,0.6,8.6,0,,,SE,22,08:54,4.4,84,8,SE,15,1016.9,8.2,81,8,SSE,2,1016.0
,2024-06-21,2.8,13.9,2.0,,,SSE,35,11:14,7.5,83,,S,9,1022.0,12.8,56,5,SSE,13,1023.1
,2024-06-22,-1.0,14.2,0.2,,,S,28,11:22,5.9,97,, ,Calm,1030.3,13.7,51,4,ESE,13,1028.1
,2024-06-23,1.2,12.8,0,,,SSE,19,02:17,1.5,91,,SE,9,1027.2,12.2,57,,N,7,1023.5
,2024-06-24,-0.8,12.3,0.2,,,NNE,30,13:58,3.2,97,2,SE,7,1019.4,11.8,62,4,NE,17,1015.4
,2024-06-25,3.2,15.5,0.4,,,NNE,41,14:15,6.5,90,8,ENE,6,1016.1,14.9,49,6,NNE,28,1014.1
,2024-06-26,4.1,13.4,2.4,,,NNW,41,14:46,7.4,93,8,N,9,1016.8,12.6,62,8,NNW,17,1015.6
,2024-06-27,3.8,14.3,1.6,,,W,26,13:04,8.5,91,8,W,17,1021.2,14.1,57,6,WNW,13,1020.6
,2024-06-28,2.3,16.2,0,,,N,39,14:02,7.7,96,2,SSE,6,1023.9,15.5,47,,N,24,1019.5
,2024-06-29,7.7,10.0,0,,,N,35,02:12,10.0,67,8,N,15,1014.5,9.0,94,7,W,9,1013.6
,2024-06-30,0.5,11.9,10.8,,,SSE,30,12:42,4.6,93,,WSW,9,1021.0,10.9,64,,SSW,17,1021.4
