"Daily Weather Observations for Norah Head, New South Wales for December 2024"
"Prepared at 13:00 UTC on Friday  8 August 2025   IDCJDW2099.202412"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-12-1,18.8,26.2,6.4,,,NE,46,15:00,23.3,87,,N,20,1007.4,23.5,83,,NE,28,1004.1
,2024-12-2,18.1,27.6,0.6,,,NE,41,16:06,23.3,76,,NNW,6,1009.5,23.6,81,,NE,15,1007.3
,2024-12-3,19.5,28.9,0,,,NNE,35,02:30,22.2,84,,NE,20,1008.0,26.9,75,,NW,6,1006.9
,2024-12-4,20.4,23.1,0,,,SSW,43,05:57,21.0,90,,SSW,24,1015.3,22.5,79,,SSW,22,1016.9
,2024-12-5,19.4,25.0,0.8,,,SSW,20,08:27,19.9,96,,SSW,11,1021.4,24.0,81,,SE,13,1018.9
,2024-12-6,19.9,27.4,0,,,NNE,28,21:42,22.1,95,, ,Calm,1018.7,25.3,81,,NNE,13,1014.7
,2024-12-7,20.6,25.8,0,,,N,33,17:12,21.7,93,,NNW,6,1010.6,23.8,91,,ENE,13,1008.3
,2024-12-8,20.8,27.1,0,,,S,35,17:07,23.4,86,,SSW,15,1009.0,23.5,86,,SSE,19,1009.6
,2024-12-9,19.6,23.1,0.8,,,SSE,26,23:03,21.1,85,,ESE,13,1015.5,22.2,85,,ENE,13,1013.2
,2024-12-10,20.5,24.2,0,,,S,48,13:00,21.5,88,,S,15,1012.0,22.8,78,,S,35,1010.3
,2024-12-11,19.2,26.5,0,,,NNE,37,20:19,22.5,68,,E,6,1011.7,23.3,65,,ENE,24,1008.6
,2024-12-12,18.4,27.1,0,,,NE,26,15:17,23.8,74,,S,7,1008.2,24.9,73,,ENE,17,1006.2
,2024-12-13,20.6,27.5,0,,,S,33,22:18,23.3,84,,E,2,1008.0,26.1,79,,NE,17,1005.6
,2024-12-14,21.0,26.8,0.2,,,SSW,46,02:52,22.7,86,,SSW,19,1011.6,25.6,80,,S,19,1010.1
,2024-12-15,20.8,25.9,0,,,S,31,13:04,22.4,95,,S,22,1011.4,25.4,84,,S,20,1011.4
,2024-12-16,22.1,29.2,0,,,NE,52,18:43,23.7,91,,SSW,7,1015.3,28.8,78,,NE,17,1012.4
,2024-12-17,21.2,30.5,0.2,,,SSW,65,20:42,24.5,80,,NNE,31,1008.4,27.2,73,,NE,37,1004.2
,2024-12-18,17.7,22.0,4.4,,,S,70,01:03,18.1,90,,S,54,1014.9,20.6,74,,S,46,1016.6
,2024-12-19,17.5,23.0,2.2,,,SSE,61,23:32,21.8,60,,S,33,1018.2,22.4,57,,S,33,1017.0
,2024-12-20,16.3,24.7,0,,,SSE,41,10:34,21.5,66,,SSW,19,1014.0,23.9,63,,SSE,24,1010.8
,2024-12-21,16.7,28.3,0,,,ESE,33,13:56,23.4,63,,N,17,1008.4,23.6,73,,ESE,28,1006.3
,2024-12-22,20.7,27.7,0,,,S,41,00:24,21.8,77,,SSE,9,1009.1,26.8,64,,SSE,20,1005.0
,2024-12-23,21.4,31.8,0,,,S,65,14:35,27.5,58,,W,4,999.8,23.1,74,,S,48,1000.8
,2024-12-24,15.6,23.4,0,,,SSE,54,13:55,21.4,46,,SSW,22,1011.1,21.9,53,,S,44,1011.3
,2024-12-25,16.5,27.2,0,,,ENE,31,17:17,22.7,61,,E,4,1017.6,24.3,66,,E,24,1015.0
,2024-12-26,19.6,29.9,0,,,NE,63,18:24,23.1,80,,NNE,6,1016.5,28.3,67,,NE,35,1011.0
,2024-12-27,21.8,36.3,0,,,SSW,59,21:14,25.0,61,,W,13,1007.6,33.8,43,,NNW,19,1001.3
,2024-12-28,20.7,26.9,2.4,,,SSW,56,23:14,23.6,71,,S,19,1010.2,23.5,68,,ENE,20,1009.1
,2024-12-29,18.8,28.6,0.2,,,SE,30,13:02,24.8,66,,SSE,6,1014.0,26.7,58,,SE,22,1014.2
,2024-12-30,21.2,28.2,0,,,NE,33,18:39,25.6,71,,SSE,20,1019.9,25.3,69,,ESE,20,1017.0
,2024-12-31,20.4,28.8,0,,,NNE,28,23:09,24.0,77,,S,6,1015.4,25.8,77,,E,15,1013.5
