"Daily Weather Observations for Penrith, New South Wales for February 2024"
"Prepared at 13:00 UTC on Saturday  9 November 2024   IDCJDW2111.202402"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Penrith Lakes AWS {station 067113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-02-1,19.4,31.6,1.6,,,N,28,11:56,20.9,100,,W,4,,29.5,79,,NNE,9,
,2024-02-2,20.3,34.0,0,,,ESE,31,15:32,25.2,99,,S,7,,33.7,31,,SSW,4,
,2024-02-3,21.1,30.4,0,,,ENE,26,18:21,24.6,78,,N,11,,29.0,54,,NNE,11,
,2024-02-4,19.2,39.8,0,,,NNE,33,15:42,24.7,99,,SE,2,,35.2,52,,WSW,6,
,2024-02-5,23.4,35.0,0,,,SE,30,14:33,29.4,83,,N,7,,34.1,48,,ESE,9,
,2024-02-6,21.6,25.7,23.2,,,S,39,17:11,23.2,100,,S,7,,21.6,100,,SSE,9,
,2024-02-7,16.9,25.1,2.8,,,SE,33,16:10,20.4,77,,SSW,13,,23.9,68,,S,9,
,2024-02-8,17.9,24.3,0,,,SSW,26,11:37,20.8,83,,SSW,11,,23.0,64,,SE,13,
,2024-02-9,16.3,29.3,0,,,ESE,24,17:03,21.4,71,,SSW,13,,27.5,52,,SE,6,
,2024-02-10,20.3,27.0,0,,,SSE,44,12:57,22.0,70,,SSW,19,,26.0,50,,SSE,22,
,2024-02-11,17.3,26.6,0,,,NNE,20,18:53,21.8,84,,SSW,7,,25.5,63,,NNE,9,
,2024-02-12,18.1,32.8,0,,,N,24,09:43,22.6,99,,N,6,,31.6,51,,NNW,7,
,2024-02-13,18.7,35.7,0,,,WNW,33,14:22,24.6,98,,SSE,2,,31.8,50,,NNW,24,
,2024-02-14,19.4,32.8,2.0,,,SE,39,13:44,23.6,99,,N,13,,29.5,63,,SE,24,
,2024-02-15,17.3,21.7,3.4,,,S,17,11:46,18.1,100,,SSW,9,,19.2,100,,SSW,7,
,2024-02-16,17.9,30.0,2.0,,,NNE,20,14:01,21.6,100,,WSW,2,,29.4,77,,N,11,
,2024-02-17,21.5,34.1,0.4,,,SW,63,15:22,26.2,100,,SE,4,,33.1,51,,NE,9,
,2024-02-18,18.7,30.6,31.4,,,SW,30,17:41,22.5,100,, ,Calm,,27.6,84,,N,7,
,2024-02-19,20.7,27.9,0.2,,,ESE,48,12:58,22.9,100,,S,4,,19.0,100,,SW,4,
,2024-02-20,18.9,25.3,14.8,,,E,31,11:16,22.0,100,,SSW,7,,22.4,100,,S,7,
,2024-02-21,18.8,28.7,5.0,,,SE,20,18:10,21.3,100,,S,6,,27.5,77,,SSW,4,
,2024-02-22,18.6,33.2,0,,,NNE,20,19:16,22.5,100,,NNE,4,,30.6,70,,NNE,6,
,2024-02-23,19.6,37.6,0,,,WSW,35,16:47,24.6,100,,SE,4,,35.9,41,,NNW,11,
,2024-02-24,18.5,20.9,4.2,,,SSE,26,23:46,18.9,100,,SSW,7,,20.7,99,,S,9,
,2024-02-25,16.3,30.0,0.8,,,N,19,11:47,20.6,99,, ,Calm,,28.2,60,,ENE,6,
,2024-02-26,17.2,32.0,0,,,ESE,35,12:08,22.3,100,, ,Calm,,28.4,64,,ESE,13,
,2024-02-27,19.2,23.5,1.4,,,SSW,20,23:57,21.4,99,,SW,7,,22.6,99,,S,6,
,2024-02-28,19.6,31.0,2.6,,,NE,17,12:38,22.2,100,, ,Calm,,28.9,88,,NW,6,
,2024-02-29,21.3,40.0,0,,,W,33,14:36,25.6,100,,N,2,,38.6,37,,SW,19,
